Speaker,Text,pageNumbers
NA,"of those 20 key issues, the government got",41
NA,exactly or more or less exactly what it want-,41
NA,"ed. On two other of those 20 issues, the",41
NA,outcome was divided from a government,41
NA,perspective. On four of those issues-the,41
NA,"RDA, the sunset clause, the threshold test and",41
NA,the right to negotiate; the big four that the,41
NA,government keeps emphasising-it did not get,41
NA,what it wanted. But I should say that over-,41
NA,whelmingly the balance is there and any,41
NA,reasonable analysis of the outcome in the,41
NA,Senate will make it absolutely clear that this,41
NA,is a package that should have been accepted,41
NA,by the government. I should say that even this,41
NA,outcome has been even more divisive and,41
NA,confrontational than could have been the case.,41
NA,More options were on the table that could,41
NA,have delivered consensual negotiated out-,41
NA,comes on issues which still remain divisive as,41
NA,"between us, including, I have to say, the right",41
NA,to negotiate itself.,41
NA,The debate lost its way when the govern-,41
NA,"ment, as I understand it, backed away from",41
NA,various undertakings or assurances or under-,41
NA,standings that were given in negotiations with,41
NA,Senator Harradine. That led him to walk back,41
NA,from positions that he previously had taken.,41
NA,There is no point in going over the agony of,41
NA,"all that debate over the last two weeks, but all",41
NA,"I can say in general terms is that, had the",41
NA,"political atmospherics been a lot better, had",41
NA,this government been not so obviously deter-,41
NA,mined to create the conditions for confronta-,41
NA,"tion here, a totally acceptable outcome could",41
NA,have been achieved; and that is of course,41
NA,something we have been arguing for from day,41
NA,one-that it is possible with goodwill to,41
NA,achieve that.,41
NA,What we have as a consequence of the,42
NA,failure to reach a complete agreement on all,42
NA,these issues is a number of residual areas of,42
NA,quite serious legal uncertainty so far as this,42
NA,bill is concerned. Because of the govern-,42
NA,ment's achieving its way on a number of the,42
NA,"issues that I have already mentioned, there is",42
NA,a very real question as to whether this legisla-,42
NA,tion can in its present form satisfy the benefi-,42
NA,cial requirement which we believe continues,42
NA,to exist in section 51(xxvi) and which will be,42
NA,determined by the High Court when it finally,42
NA,gets around to addressing the substantive,42
NA,issues on things like confirmation of extin-,42
NA,guishment to the extent that it does not apply,42
NA,"common law rules. There are some just terms,",42
NA,issues which again are redolent right through,42
NA,"this legislation, which had I the time I would",42
NA,address.,42
NA,But let me just come back to where I remaining,42
NA,"started. Nothing in the economics, the",42
NA,the justice or the morality should stop this,42
NA,being accepted. The· government will be,42
NA,judged by its failure to accept this bill. It,42
NA,"be judged, of course, by indigenous people from the Senate.",42
NA,"who, once again, have had their hopes of",42
NA,reconciliation and advancement sadly dashed.,42
NA,It will be judged by the miners and all those,42
NA,others who want commercial certainty and,42
NA,who have been denied it by the failure,42
NA,reach agreement on these issues. The governopposition.,42
NA,ment will be judged internationally by those,42
NA,who are all too conscious internationally of,42
NA,the long record of insensitivity this governall,42
NA,ment has chalked up on racial issues. And this,42
NA,government will be judged by the Australian,42
NA,"people, who do not want division and conposition",42
NA,"frontation, who do not want to see unleashed",42
NA,"all those forces of prejudice, fear, humiliation",42
NA,"and hurt that, whether intended or not, are",42
NA,"absolutely inevitable if we do proceed, as",42
NA,"seems inevitable, to a race based double",42
NA,dissolution.,42
Mr TIM FISCHER ,Farrer-Deputy Prime,42
NA,Minister) (9.05 a.m.-The government stands,42
NA,firm to deliver a practical solution to the,42
NA,problems associated with Wik. The Senate,42
NA,"was not able to do this and, therefore,",42
NA,"no,!\, a matter for the people to decide.",42
NA,I want to say for the benefit of members,42
NA,that I understand that there will be one,42
NA,sion at about quarter past nine on the amend-,42
NA,ments on which we disagree. On the amend-,42
NA,"ments on which we agree on both sides,",42
NA,obviously there will be no division. That,42
NA,might assist some last minute planning as we,42
NA,deal with this final debate on this very im-,42
NA,"portant piece of legislation, the Native Title",42
NA,Amendment Bill 1997 [No.2].,42
NA,"I want to say, in response to the Deputy",42
NA,"Leader of the Opposition ( Mr Gareth Evans),",42
NA,that the die was not cast before yesterday.,42
NA,"Indeed, as late as 10 o'clock last night the",42
NA,Prime Minister ( Mr Howard) took the precau-,42
NA,tionary step of calling a joint party meeting to,42
NA,"explain the state of play, and even at the end",42
NA,of that meeting-if I can have your permis-,42
NA,sion to reveal this-the Prime Minister put a,42
NA,caveat that it may have to be resumed to,42
NA,consider any last minute changes in the,42
NA,four hours of sitting of the Senate.,42
NA,"law, In other words, we were prepared, right",42
NA,bill through to 2.15 this morning-in fact right,42
NA,through to the 7.30 cabinet meeting this,42
NA,willmorning-to look at any last minute changes,42
NA,"Alas, that was not to be the case. I accept",42
NA,the phraseology of the Deputy Leader of the,42
NA,Opposition that there were in a sense 20 main,42
NA,issues and on six of those 20 there was not,42
NA,to agreement between the government and the,42
NA,The four big issues were the right,42
NA,"to negotiate, Racial Discrimination Act alter-",42
NA,"ation, the sunset clause provision and, above",42
NA,"else, the threshold test provision, which",42
NA,was carried briefly in the Senate in favour of,42
NA,the government's longstanding lO-point plan,42
NA,but was of course reversed yesterday,42
NA,afternoon.,42
NA,I will go back to Longreach on Saturday. I,42
NA,now will make a point of going to Longreach to,42
NA,meet with a number of people at a function,42
NA,which is mainly associated with the 10th,42
NA,anniversary of .the Stockman's Hall of Fame.,42
NA,In the morning of that Saturday I will go to,42
NA,Winton to the opening of the new Matilda,42
NA,Centre and in the afternoon to the Stockman's,42
NA,Hall of Fame to unveil the 10th anniversary,42
NA,it is plaque. They will be magnificent iconic,42
NA,events in their own right. But I will take the,42
NA,opportunity to informally reiterate to the,42
NA,divipeople I meet with in Winton and Longreach,42
NA,"this Saturday that we gave an undertaking---':'""",43
NA,"the Prime Minister, John Howard, gave an",43
NA,absolute undertaking-that there was a fair,43
NA,lO-point plan and that we would not be,43
NA,"walking away from that lO-point plan, and I",43
NA,will say that that is exactly what we have,43
NA,done in the houses of parliament this particu-,43
NA,lar week and this particular moment.,43
NA,I note that one Independent has expressed,43
NA,particular interest this morning. The member,43
NA,who has been the most consistent of the,43
NA,Independents is the member for Calare ( Mr,43
NA,Andren). At every stage he has opposed,43
NA,giving the farmers a fair go in respect of the,43
NA,lO-point plan. I will allow this: he has been,43
NA,absolutely consistent on this; he has been,43
NA,absolutely consistent with the Labor Party on,43
NA,this. In respect of the member for Oxley (Ms,43
NA,"Hanson), sometimes she has been here and",43
NA,sometimes she has not. She has not even,43
NA,fronted for some of the key divisions on the,43
NA,Wik legislation.,43
NA,I want to conclude by quoting from a,43
NA,committee hearing in respect of native title.,43
NA,That committee hearing took place on 24,43
NA,September in Canberra. The member for Page,43
NA,"( Mr Causley) asked Mr Djerrkura, whom I",43
NA,"greatly respect, a couple of questions. I",43
NA,simply read from the transcript of that particu-,43
NA,lar deliberation of the committee at that,43
NA,meeting. The member for Page said:,43
NA,Many of the legal minds that we have had before,43
NA,the committee have said that they think the High,43
NA,"Court is saying that it is access to land for hunting,",43
NA,gathering and ceremonial rights. Do you agree with,43
NA,"that, or do you think that it is more than that? '",43
NA,Mr Djerrkura replied:,43
NA,Of course it is much more than that. . . It is,43
NA,being. The land is our mother . . . Particularly in,43
NA,"today's world, there is a willingness by indigenous",43
NA,people to participate in commercial activities.,43
NA,Fair enough. He went on to say:,43
NA,It is total ownership. It is a recognition of our,43
NA,rights to this country. That is what native title,43
NA,reflects. That is something we are not going to,43
NA,surrender.,43
NA,"This 10-point plan, this legislation, does not",43
NA,wipe out native title across mainland Austral-,43
NA,ia. It provides a fair process in accord with,43
NA,the utterances of Mr Djerrkura and others at,43
NA,that very key committee hearing last year.,43
NA,"What we are about is a fair outcome, an",43
NA,equality of rights and a determination which,43
NA,now must go before the people of Australia.,43
NA,(Time expired),43
Mr MELHAM ,Banks) (9.10 a.m.)-Ifthe,43
NA,Native Title Amendment Bill 1997 [No.2],43
NA,"forms part of a double dissolution trigger,",43
NA,then let us be under no mistake: it will be a,43
NA,race based election. It will be divisive and it,43
NA,will be ugly. Not only will the Prime Minister,43
NA,"( Mr Howard) have diminished his office, he",43
NA,will have diminished the nation and he will,43
NA,"have diminished each and everyone of us,",43
NA,because this is totally unnecessary. What has,43
NA,driven this is low grade politics and the fact,43
NA,that this government has been the captive of,43
NA,sectional interest.,43
NA,The first sticking point is the Racial Discri-,43
NA,mination Act. It was coalition policy that,43
NA,amendments to the Native Title Act would,43
NA,respect the Racial Discrimination Act. The,43
NA,Prime Minister repeated that in this parliament,43
NA,when questioned. He repeated that to every,43
NA,community group. The first sticking point was,43
NA,a core promise of this government both before,43
NA,and after the election and we will hold them,43
NA,"to it. We will hold them to it because, if one",43
NA,"reads Mabo, if one reads the,Western Austral-",43
NA,ian challenge to our Native Title Act and if,43
NA,"one reads Justice Brennan in the Wik case,",43
NA,one realises that without the Racial Discrimi-,43
NA,nation Act the states can extinguish native,43
NA,title. That is where the 'bucketfuls of,43
NA,extinguishment' are.,43
NA,"In relation to the second test, the threshold",43
NA,"test, this government seeks to make it harder",43
NA,for indigenous people to pursue native title,43
NA,a total claims under this act than it is under the,43
NA,common law. What will that do? It will drive,43
NA,indigenous people to the courts to assert their,43
NA,common law' rights. What does that do? It,43
NA,"creates delays, uncertainty and unworkability.",43
NA,Development will be at a standstill. What will,43
NA,a sunset clause do? It will repeat the mistakes,43
NA,of the framers of the constitution. In the,43
NA,1890s when the constitution was framed there,43
NA,were negative references to indigenous Aus-,43
NA,tralians because the framers thought that they,43
NA,"would not be with us much longer, that they",43
NA,would die and we would not have to worry,43
NA,about them in the constitution. So a sunset,43
NA,clause means that they are not going to be a,43
NA,problem in six months time or in six years,44
NA,time-a total misreading of what this act is,44
NA,"about, an alternative to the common law, an",44
NA,alternative that puts people at the table.,44
NA,The fourth sticking point is the right to,44
NA,negotiate-not a right of veto. The second,44
NA,explanatory memorandum of the government,44
NA,"at page 15, paragraph 3.15 says:",44
NA,The right to negotiate was not a veto.,44
NA,It is a right to be consulted. Why is it there?,44
NA,Because it is an intrinsic element of native,44
NA,"title. But, more importantly, if you want a",44
NA,constitutional bill and you want to acquire the,44
NA,"property rights, even of indigenous Austral-",44
NA,"ians, just terms acquisition requires consulta-",44
NA,"tion, a proper process. And, at the end of the",44
NA,"process, there is a right of override. The",44
NA,"Labor Party, from the outset, stood ready to",44
NA,provide a solution that had the broad support,44
NA,of the parliament. That was rejected by the,44
NA,Prime Minister.,44
NA,Senator Harradine set the bottom line on,44
NA,"this bill. because the Democrats, the Greens",44
NA,and Labor still did not have the numbers.,44
NA,"Senator Harradine-a decent,· honourable",44
NA,human being-gave the government two out,44
NA,of four of their sticking points and was told,44
NA,"by the Prime Minister, 'Not enough.' Why?",44
NA,Because they did not want a solution. They,44
NA,do not want an outcome because there is a,44
NA,Queensland election around the comer and,44
NA,they want some votes on this. I say this: you,44
NA,"might get an outcome that is not agreed to,",44
NA,but in the end you are .not above the courts,44
NA,and you are not above the constitution.,44
NA,"Justice MCHugh, one of the more conserva-",44
NA,"tive judges on the High Court, had this to say",44
NA,in the unreported judgment of the Waanyi,44
NA,case at page 52:,44
NA,The community will quickly lose confidence in,44
NA,courts of justice if a perception arises that the,44
NA,courts are ready to ignore the legal rights of,44
NA,individuals whenever intervening governments or,44
NA,litigants urge that public or private convenience,44
NA,requires such rights to -by-passed.,44
NA,That is what this debate has been about:,44
NA,ignoring the property rights of indigenous,44
NA,"Australians, ignoring the common law rights",44
NA,oUndigenous Australians-throwing them off,44
NA,the table. They went to our courts and had a,44
NA,terrific victory. We should have respected the,44
NA,High Court. This is a day of shame and the,44
NA,buck stops with the Prime Minister.,44
Mr BRADFORD ,MCPherson) (9.15,44
NA,a.m.)-This is a sad place and it is a sad day,44
NA,for Australia.,44
NA,Mr Truss-Rubbish.,44
Mr BRADFORD,You can say that. Let,44
NA,me make a few brief observations. I have,44
NA,been in this place for eight years and we have,44
NA,seen today exactly what happens here when,44
NA,the opposition puts a point of view. When,44
NA,"opposition leaders are speaking, government",44
NA,"members mostly walk out, and vice versa.",44
NA,There is no real attempt to sit and listen to,44
NA,each other and to talk about the issue.,44
Mr SPEAKER,I suggest the honourable,44
NA,member address the issue. He is not talking,44
NA,to general parliamentary procedures.,44
Mr BRADFORD,"I will, Mr Speaker. The",44
NA,Native Title Amendment Bill 1997 [No.2],44
NA,before us was an opportunity to unite Austral-,44
NA,"ia, but what is going to happen is that Aus-",44
NA,tralia will be further divided. It was an oppor-,44
NA,tunity to show the world that we could ad-,44
NA,dress these difficult matters in a mature and,44
NA,"sensitive way; instead, they have been ad-",44
NA,dressed in a clinical and insensitive way. This,44
NA,was apparently just another battlefield: it,44
NA,would be won or lost in a war of words.,44
NA,Our indigenous people are shackled by the,44
NA,constraints of welfare that have been placed,44
NA,upon them by previous governments. Native,44
NA,title for them is a substantial part of the,44
NA,solution to that problem. Of course equality,44
NA,before the law is important for all Australians,44
NA,"and it is an issue, but equality in the terms",44
NA,described by the Prime Minister ( Mr Howard),44
NA,this morning misrepresents the situation-and,44
NA,that has been the flaw in the government's,44
NA,the position throughout in this debate. The true,44
NA,situation has been constantly clouded by the,44
NA,holding up of maps and speaking of non-,44
NA,"existent vetos, 'of claims about suburban back-",44
NA,yards being at risk when that patently was not,44
NA,true.,44
NA,The privacy and amenity of pastoralists,44
NA,should be protected. But I want to say to,44
NA,you-I have thought about this long and,44
NA,deep-that native title without the right to,44
NA,negotiate is meaningless. I believe that in the,44
NA,context of this debate coexistence and a,45
NA,representation of all Australians' interests,45
NA,could have been achieved. We talk about the,45
NA,issue of taking care of pastoralists' rights-,45
NA,and that is a land management issue and that,45
NA,"could be handled at the state level, but here",45
NA,in this place for us it is an issue about the,45
NA,"future of our kids, both black and white.",45
NA,Yesterday my heart broke to see those gentle,45
NA,people walk out of this place in tears and,45
NA,distress.,45
NA,"Government members-Ha, hal",45
Mr BRADFORD,You laugh. Have you,45
NA,been to talk to them? Have you been to sit,45
NA,down and deal with them? Let me tell you my,45
NA,experience in dealing with them. They are a,45
NA,gentle people. They are not articulate on your,45
NA,terms. To talk with them you have to listen.,45
NA,We should be ashamed of the state of our,45
NA,"indigenous people. This is an affluent society,",45
NA,yet many of our indigenous people live in,45
NA,abject poverty. We condemned genocide in,45
NA,other countries-and rightly so-yet we are,45
NA,responsible for a genocide in our own nation,45
NA,and we cannot even say sorry.,45
NA,Tomorrow is Easter. The message of Easter,45
NA,is one of reconciliation. The greatest chal-,45
NA,lenge facing our nation is reconciliation. I,45
NA,believe that in this debate today and in our,45
NA,rush to get away-and all of that is under-,45
NA,standable-we have missed an opportunity to,45
NA,achieve coexistence and reconciliation. I,45
NA,"believe it is possible, but the opportunities to Grace, E. L. *",45
NA,achieve that in this century may have passed,45
NA,us by.,45
NA,Question put:,45
NA,That the amendments be disagreed to.,45
NA,The House divided. [9.25 a.m.],45
( Mr SPEAKER ,Rt Hon. Ian Sinclair),45
NA,Ayes ...............,45
NA,Noes ...............,45
NA,Majority .........,45
NA,AYES,45
NA,"Abbott, A. 1. Anderson, J. D.",45
NA,"Andrew, 1. N. Andrews, K. 1.",45
NA,"Anthony, L. 1. Bailey, F. E.",45
NA,"Baldwin, R. C. Barresi, P. A.",45
NA,"Bartlett, K. J. Billson, B. F.",45
NA,"Bishop, B. K. Broadbent, R. E.",45
NA,AYES,45
NA,"Cameron, E. H. Cameron, R. A.",45
NA,"Causley, I. R. Charles, R. E.",45
NA,"Cobb, M. R. Downer, A. 1. G.",45
NA,"Draper, P. Elson, K. S.",45
NA,"Evans, R. D. C. Filing, P. A.",45
NA,"Fischer, T. A. Forrest, J. A.",45
NA,"Gallus, C. A. Gambaro, T.",45
NA,"Gash, 1. Georgiou, P.",45
NA,"Grace, E. 1. Hardgrave, G. D.",45
NA,"Hicks, N. 1. * Hockey, 1. B.",45
NA,"Howard, 1. W. JUll, D. F.",45
NA,"Kelly, D. M. Kelly, 1. M.",45
NA,"Kemp, D. A. Lindsay, P. 1.",45
NA,"Lloyd, J. E. Marek, P.",45
NA,"MCArthur, F. S. * MCDougall, G. R.",45
NA,"MCGauran, P. J. MCLachlan, I. M.",45
NA,"Moore,1. C. Mutch, S. B.",45
NA,"Nairn, G. R. Nehl, G. B.",45
NA,"Nelson, B. 1. Pyne, C. M.",45
NA,"Randall, D. J. Reith, P. K.",45
NA,"Ronaldson, M. 1. C. Ruddock, P. M.",45
NA,"Scott, B. C. Sharp, J. R.",45
NA,"Slipper, P. N. * Smith, W. L.",45
NA,"Sornlyay, A. M. Southcott, A. J.",45
NA,"Stone, S. N. Sullivan, K. J.",45
NA,"Taylor, W. L. Truss, W. E.",45
NA,"Tuckey, C. W. Vaile, M. A. 1.",45
NA,"Vale, D. S. Wakelin, B. H.",45
NA,"West, A. G. Williams, D. R.",45
NA,"Wooldridge, M. R. L. Worth, P. M.",45
NA,NOES,45
NA,"Albanese, A. Andren, P. 1.",45
NA,"Baldwin, P. 1. Bradford, 1. W.",45
NA,"Brown, R. 1. Crosio, J. A.",45
NA,"Dargavel, S. 1. Ellis, A. L.",45
NA,"Evans, G. 1. Ferguson, L. D. T.",45
NA,"Ferguson, M. 1. Fitzgibbon, 1. A.",45
NA,"Griffin, A. P. *",45
NA,"Hatton, M. Hollis, C.",45
NA,"Jenkins, H. A. Jones, B. 0.",45
NA,"Latham, M. W. Lee, M. J.",45
NA,"Martin, S. P. MCClelland, R. B.",45
NA,"MCMullan, R. F. Me1ham, D.",45
NA,"Morris, A. A. Mossfield, F. W.",45
NA,"O'Connor, G. M. O'Keefe, N. P.",45
NA,"Price, L. R. Sercombe, R. C. G. *",45
NA,"Smith, S. F. Tanner, L. 1.",45
NA,"72 Thomson, K. 1. Willis, R.",45
NA,"35 Wilton, G. S.",45
NA,PAIRS,45
NA,"37 Brough, M. T. Quick, H. V.",45
NA,"Cadman, A. G. Brereton, L. J.",45
NA,"Costello, P. H. Crean, S. F.",45
NA,"Dondas, N. M. Theophanous, A. C.",45
NA,"Entsch, W. G. Macklin, 1. L.",45
NA,"Fahey, J. 1. Kerr, D. J. C.",45
NA,"Halverson, R. G. Holding, A. C.",45
NA,"Hawker, D. P. M. Lawrence, C. M.",45
NA,"Miles, C. G. Adams, D. G. H.",45
NA,"Moylan, J. E. Beazley, K. C.",46
NA,"Neville, P. C. Evans, M. J.",46
NA,"Prosser, G. D. Beddall, D. P.",46
NA,"Reid, N. B. MCLeay, L. B.",46
NA,"Smith, A. C. Bevis, A. R.",46
NA,"Thomson, A. P. Moms, P. F. .",46
NA,* denotes teller,46
NA,Question so resolved in the affirmative.,46
NA,Amendments (by Mr Howard) agreed to:,46
NA,(1) Govt (1) to (30); (32) to (35); (37) to (45);,46
NA,(51) to (72); (74) to (77); (77 A) and (78) to,46
NA,(98);,46
NA,(2) Opp (N5); (N1O) to (NI6); (N19); (N45) to,46
NA,(N48); (R114); (RN32); (RRlOl); (RR107) and,46
NA,(RRllO); and,46
NA,(3) Dems-GWA (163).,46
NA,Motion (by Mr Howard) agreed to:,46
NA,That the bill be laid aside.,46
NA,House adjourned at 9.29 a.m. until,46
NA,"Tuesday, 12 May ,1998, at 2 p.m.,",46
NA,accordance with the resolution agreed to,46
NA,REQUESTS FOR DETAILED,46
NA,INFORMATION: RESPONSE,46
NA,Vietnam Service,46
NA,Mr Bevis asked the Minister for Defence,46
NA,"Industry, Science and Personnel, without",46
NA,"notice, on 8 April 1998:",46
NA,My question is directed to the Minister for,46
NA,"Defence Industry, Science and Personnel. Minister,",46
NA,are you aware of repeated approaches that have,46
NA,"been made to your office, going back to August of",46
NA,"1996, from Lt Col. Harry Smith, retired, who was",46
NA,the officer who commanded D Company 6 RAR at,46
NA,the Battle of Long Tan on 18 August 1966? Why,46
NA,have you not investigated Colonel Smith's allega-,46
NA,tions that his recommendations for Military Cross,46
NA,awards for two of his platoon commanders in that,46
NA,battle were destroyed and th-t they were given a,46
NA,"lesser award, one that was also handed out to the",46
NA,postal clerk at Vung Tau? Why did you refuse to,46
NA,investigate these matters J>efore closing the End,46
NA,"War List for the Vietnam War, and will you now",46
NA,give the House an undertaking that these issues will,46
NA,be fully investigated and that the Australian,46
NA,"soldiers, who clearly displayed gallant and distin-",46
NA,guished service in action at the Battle of Long,46
NA,are properly recognised.,46
NA,Mrs Bishop-The answer to the honourable,46
NA,member's question is as follows:,46
NA,PAIRS I am aware of LTCOL Harry Smith correspond-,46
NA,ence concerning nominations for military awards in,46
NA,the Battle of Long Tan ..,46
NA,LTCOL Smith raised the issue with this Govern-,46
NA,"ment on three occasions, with the Prime Minister",46
NA,"in August 1996, with my Senior Adviser in May",46
NA,1997 and with me ill December 1997. The letter of,46
NA,August 1996 being to the Prime Minister was in,46
NA,part referred to my office for response which was,46
NA,given by my Senior Adviser. It was also dealt with,46
NA,by the PM's Parliamentary Secretary. Tlie May,46
NA,1997 letter written to my Senior Adviser was,46
NA,responded to in full. Correspondence relevant to Mr,46
NA,Bevis's question is set out below.,46
NA,"LTCOL Smith's second letter, being the letter to",46
NA,my Senior Adviser is a lengthy eight page letter,46
NA,largely dealing with his recollection of the Battle,46
NA,of Long Tan and the difficulties he had. with his,46
NA,immediate commander. This letter was also re-,46
NA,sponded to.,46
NA,"In his only· letter to me on 16 December 1997, he",46
NA,again traverses the same ground but asks that the,46
NA,"matters raised by him be treated as a special case,",46
NA,hI which is not in line with Government policy. As,46
NA,was stated to him it is only possible to include,46
NA,people on the End of War List who were recom-,46
NA,this day. mended at the highest level in Vietnam. This letter,46
NA,is still with the Department. .,46
NA,I have retrieved from our records the recommenda-,46
NA,tion for Honours and Awards in respect of the two,46
NA,platoon commanders of concern to LTCOL Smith.,46
NA,The recommendations were made by the Com-,46
NA,"manding Officer of 6RAR, countersigned by the",46
NA,Commander of the First Australian Taskforce and,46
NA,the Commander Australian Force Vietnam. The,46
NA,awards recommended were for Mention In Dis-,46
NA,patches which were in fact made. It is important to,46
NA,"point out that at the time of the Vietnam War, the",46
NA,MID was awarded for both meritorious service,46
NA,under adverse conditions and for acts of bravery,46
NA,under fire.,46
NA,It does not reflect well on Mr Bevis to disparage,46
NA,the award given to one individual while trying to,46
NA,promote the worthiness of others.,46
NA,This is just another legacy of the Labor,46
NA,Government's thirteen years of inaction and bad,46
NA,policy which this Government has to clean up.,46
NA,This Government did promise that if further cases,46
NA,of come to light of recommendations for Honours and,46
NA,"Awards which meet the Government's criteria, (i.e.",46
NA,being recommended at the highest level in Vietnam,46
NA,and then either not awarded or down graded) we,46
NA,would deal with those cases. Indeed one such,46
NA,instance has been found and the name of the,46
NA,"Tan, individual forwarded to Government House.",46
NA,NOTICES,46
NA,The following notices were given:,46
NA,Miss Jackie Kelly to move:,47
NA,That this House:,47
NA,(1) recognises that the former Labor Government,47
NA,created a child care system which was based,47
NA,on inequitable funding practices such as,47
NA,operational subsidies;,47
NA,(2) agrees that the Government's reform of the,47
NA,child care system provides for an equitable,47
NA,distribution of money between low and middle,47
NA,income families and the creation of an extra,47
NA,83 000 places over the next four years;,47
NA,(3) notes and supports the Government's alloca-,47
NA,tion of $4.9 billion to the child care system,47
NA,over the next four years;,47
NA,(4) calls on the Opposition to stop its campaign of,47
NA,misinformation to parents which threatens to,47
NA,do long-term damage to the child care sector,47
NA,as a whole;,47
NA,(5) notes that due to this Government's reforms,47
NA,low and middle income families are now,47
NA,better off than under the previous Government;,47
NA,and,47
NA,(6) condemns the former Labor Government for,47
NA,"its management of the child care sector,",47
NA,creating a massive oversupply of centres in,47
NA,some areas and undersupply in others.,47
NA,Mr Bob Baldwin to move:,47
NA,That this House:,47
NA,(1) recognises the importance of infrastructure,47
NA,construction projects such as Redbank Power,47
NA,Station to the investment and employment,47
NA,prospects of the Hunter region;,47
NA,(2) congratulates the Howard Coalition Govern-,47
NA,ment for legislating to grant up to $30 million,47
NA,in infrastructure borrowings tax rebate to,47
NA,ensure the project viability;,47
NA,(3) condemns the NSW State Labor Government,47
NA,for refusing to honour a contractual agreement,47
NA,with National Power which would lead to the,47
NA,construction of Redbank Power Station and as,47
NA,such places the project in doubt;,47
NA,(4) notes that the failure of the NSW State Labor,47
NA,Government to honour the contract has resul-,47
NA,ted in the loss of 1200 jobs during the con-,47
NA,struction phase and 250 jobs in the operational,47
NA,phase; and,47
NA,(5) condemns the (a) NSW State Labor Govern-,47
NA,ment for destroying the investment confidence,47
NA,"in the Hunter by its actions, (b) lack of action",47
NA,by the NSW State Labor Government Minister,47
NA,"for Energy, Bob Debus, for refusing to step in",47
NA,and make Energy Australia honour its contrac-,47
NA,"tual obligation, (c) lack of action by the NSW",47
NA,State Labor Government Minister for Regional,47
NA,Development for refusing to investigate the,47
NA,"loss of jobs at Redbank Power Station, (d)",47
NA,"NSW Labor Premier, Bob Carr, for refusing to",47
NA,show leadership and (e) Member for Hunter,47
NA,"for not speaking out for jobs in his electorate,",47
NA,particularly in relation to the Redbank Power,47
NA,Project.,47
NA,PAPERS,47
NA,The following papers were deemed to have,47
NA,been presented on 8 April 1998:,47
NA,Commonwealth Electoral Act-Regulations-,47
NA,Statutory Rules 1998 No. 57.,47
NA,Federal Court of Australia Act-Regulations-,47
NA,Statutory Rules 1998 No. 55.,47
NA,Patents Act-Regulations-Statutory Rules 1998,47
NA,No. 56.,47
NA,Public Service Act-Determinations 1998 Nos.,47
NA,"SESROB 20, SESROB 21, SESROB 22, SESROB",47
NA,"23, SESROB 24, SESROB 25.",47
NA,The following answers to questions were circulated:,48
NA,(Question No. 2359),48
NA,"Mr Kelvin Thomson asked the Treasurer,",48
NA,"upon notice, on 20 October 1997:",48
NA,(1) What impact will recent tax law changes,48
NA,have on the capacity of Australian firms to bid for,48
NA,Government privatisations.,48
NA,(2) Has his attention been drawn to an assess-,48
NA,"ment made by Mr M. Green, an energy tax partner",48
NA,"with Ernst and Young, that the deductions lost to",48
NA,Australian companies as a result of taxation law,48
NA,"changes, coupled with a new accounting standard",48
NA,"to be introduced soon, will leave them uncompeti-",48
NA,"tive in privatisation bids; if so,",48
NA,the assessment.,48
NA,Mr Costello--The' answer to the honour-,48
NA,able member's question is as follows:,48
NA,(1) and (2) It is not possible to provide a mean-,48
NA,ingful answer to the honourable member's question,48
NA,without more specific detail on the particular,48
NA,QUESTIONS ON NOTICE,48
NA,Taxation tion and accounting standard changes he has re-,48
NA,ferred to. I can only provide a substantive answer,48
NA,to the honourable member if he provides sufficient,48
NA,information on the issues he has raised.,48
NA,Australian Peak Shippers Association:,48
NA,Shipping Exports,48
NA,(Question No. 2812),48
NA,Mr Tanner asked the Minister for Work-,48
NA,"place Relations and Small Business, upon",48
NA,"notice, on 26 March 1998:",48
NA,What percentage of Australia's liner shipping,48
NA,exports are handled by the Australian Peak Ship-,48
NA,does he agree with pers Association.,48
NA,Mr Reith-The answer to the honourable,48
NA,member's question is as follows:,48
NA,No liner 'shipping exports are handled by the,48
NA,"Australian Peak Shippers Association, which is an",48
NA,administrative body with one part-time staff,48
NA,taxa- member operating from a serviced office.,48
