Speaker,Text,pageNumbers
NA,"And our medical researchers have led the way, from Howard Florey to Sir Gustav Nossal",27
NA,"and from Fiona Stanley to Ian Frazer. Australians have, through research and innovation,",27
NA,"saved millions of lives, not just here but around the world.",27
NA,Savings will contribute to the $20 billion capital protected Medical Research Future Fund.,27
NA,"When fully mature, it will add $1 billion to the resources available for medical research each",27
NA,and every year for generations to come. The fund will provide more opportunities for world-,27
NA,class Australian researchers to undertake basic and applied research and to test their results in,27
NA,clinical trials in this country. This investment is a huge step forward for Australia and will,27
NA,bring considerable health and economic benefits to our nation.,27
NA,The changes in this bill will strengthen the PBS while preserving all the features that make,27
NA,it such a valued part of Australia's health system.,27
NA,Debate adjourned.,27
NA,Carbon Farming Initiative Amendment Bill 2014,27
NA,First Reading,27
NA,Bill and explanatory memorandum presented by Mr Hunt.,27
NA,Bill read a first time.,27
NA,Second Reading,27
Mr HUNT ,Flinders-Minister for the Environment) (09:42): I move:,27
NA,That this bill be now read a second time.,27
NA,The Carbon Farming Initiative Amendment Bill 2014 provides the framework for,27
NA,administering the Emissions Reduction Fund. At the recent election the public voted to repeal,27
NA,the carbon tax and to introduce the Emissions Reduction Fund as the heart of an incentive,27
NA,based approach to reducing Australia's emissions and to cleaning our air and land.,27
NA,"The Emissions Reduction Fund is, therefore, a fundamental election commitment and the",27
NA,key element of the government's policy to respond to climate change.,27
NA,"Through the Emissions Reduction Fund, the government will work in partnership with",27
NA,business and the community to achieve a cleaner environment through practical actions that,27
NA,"will achieve real, measurable results.",27
NA,"The government accepts fully the science of climate change. However, we reject the carbon",27
NA,tax because it is an ineffective mechanism and an unfair mechanism to deal with the challenge,27
NA,at hand.,27
NA,"The carbon tax was a $7.6 billion hit on the economy in its first year, yet emissions were",27
NA,"but 0.1 per cent lower. In short, it fails to do the job. The carbon tax has led to higher",27
NA,"electricity prices, higher gas prices and it has increased the cost of living. It is estimated by",27
NA,Treasury that repeal of the carbon tax will reduce average Australian household bills by $550,27
NA,"a year. It is, therefore, an unnecessary burden on Australian businesses, a drag on our",27
NA,international competitiveness and an unfair and ineffective hit on Australian families. For,27
NA,these reasons the government has moved to abolish the carbon tax as a fundamental priority,27
NA,since coming to office. The bills to abolish the carbon tax were the very first bills introduced,27
NA,into this House by the government by no less a person than the Prime Minister.,27
NA,NA,27
NA,The Emissions Reduction Fund will therefore be a better way to reduce emissions than,28
NA,imposing a carbon tax that increases energy costs for businesses and households.,28
NA,"In short, the carbon tax is an electricity tax, a gas tax and a refrigerant tax, and in the end",28
NA,the cost is always borne by Australian families.,28
NA,"The Emissions Reduction Fund, by contrast, is a major environmental program with",28
NA,"benefits for air quality, land management and agricultural productivity and a program to",28
NA,reduce emissions. It can be supported whatever one's views on climate issues.,28
NA,Funding for the ERF is already allocated in the budget. This bill sets out the administrative,28
NA,amendments to assist in implementation. Industry and farming groups strongly support,28
NA,implementing the Emissions Reduction Fund through the approach set out in the bill of,28
NA,building on-and streamlining-the existing Carbon Farming Initiative and using other,28
NA,existing government mechanisms and processes.,28
NA,"Unlike the approach under the carbon tax, the Emissions Reduction Fund will provide",28
NA,"positive incentives to help Australian businesses and households lower their energy costs,",28
NA,improve their agricultural productivity and increase their efficiency. It will do this by building,28
NA,on the Carbon Farming Initiative approach of supporting practical projects.,28
NA,This bill will implement the ERF to replace the carbon tax and provide a transition for the,28
NA,Carbon Farming Initiative. It will do this by amending the Carbon Credits (Carbon Farming,28
NA,Initiative) Act 2011 and related acts.,28
NA,The Emissions Reduction Fund,28
NA,The objective of the Emissions Reduction Fund is to reduce emissions at lowest cost and,28
NA,help Australia meet its emissions reduction target of five per cent below 2000 levels by 2020.,28
NA,"To put that into context, on the most recent advice I have received from my department,",28
NA,"when you look over the period from 1990 to 2020, Australia and the United States achieve an",28
NA,almost identical net reduction over the course of a generation.,28
NA,The government is therefore making a significant investment in the fund. The 2014-15,28
NA,"budget sets out an initial commitment of $2.55 billion, with further funding to be considered",28
