Speaker,Text,pageNumbers
NA,goods introduced by one importer would,37
NA,extend to all similar goods of the same,37
NA,"manufacturer, irrespective of the conditions",37
NA,under which they were imported and sold.,37
NA,It seems to me that under paragraph a the,37
NA,determination of the Justice would have,37
NA,the effect o'f a proclamation under the,37
NA,"Customs Act 1901, and would apply to all",37
NA,"goods of a certain class. I find, on looking",37
NA,"at the interpretation clause, that imported",37
NA,"goods include all goods of certain classes,",37
NA,or all parts or ingredients thereof.,37
Mr ISAACS ,Indi-Attorney-General ),37
NA,[3-43]--Absolut e power is given to the,37
NA,Justice to make an order that he thinks will,37
NA,meet the case. I f only one person is con-,37
NA,"cerned in the offence, he will make an order",37
NA,accordingly. Power is given to the Justice,37
NA,"to look into the circumstances, and to make",37
NA,his order fit them.,37
Mr HIGGINS ,Doe s the Attorney-Gene-,37
NA,ral think that the Justice will have power,37
NA,to differentiate between different importers,37
NA,of the same class of goods ?,37
Mr ISAACS ,"Yes , I think so. I do",37
NA,not know of any other words that would,37
NA,meet the case. We can only give the Jus-,37
NA,"tice unrestricted power, and trust him to",37
NA,make no more stringent order than is neces-,37
NA,sary. 1,37
Mr HIGGINS ,Northern Melbourne),37
NA,[3.44] - I think it is necessary to clearly,37
NA,indicate that the Justice is empowered to,37
NA,differentiate between one importer and an-,37
NA,"other, otherwise the provision will fail to",37
NA,accomplish its object. I f the Justice finds,37
NA,tliat by making a determination it will,37
NA,apply to all the goods manufactured by,38
NA,"one person, he may hesitate to practically",38
NA,exclude the whole of such articles from our,38
NA,market. There may be two importers of,38
NA,"goods made by the same manufacturer, and",38
NA,one only may be unfairly competing.,38
NA,feel sure that the Attorney-General does,38
NA,not desire to prevent the Justice from re-,38
NA,stricting the effect of his proclamation by,38
NA,-determining that it shall apply only to,38
NA,"goods consigned to certain persons, or im-",38
NA,ported under certain conditions.,38
Mr GLYNN ,Angas) [3.46] --Through -,38
NA,out the B i l l the provisions for prohibition,38
NA,"are directed against classes of poods, and",38
NA,this fact has to a large extent inspired the,38
NA,-opposition of honorable members on this,38
NA,side of the Chamber. Although an offence,38
NA,may be committed by only one importer of,38
NA,".a certain class of goods, all similar articles",38
NA,will be placed under a ban. The power,38
NA,"to remove the ban is given, not to Parlia-",38
NA,"ment, or to the Justice, but to the Execu-",38
NA,tive only. Six months after a proclamation,38
NA,had been made it might be found that the,38
NA,-circumstances ofi the trade had undergone a,38
NA,"complete change, and yet the prohibition",38
NA,wouldl continue in force. The remarks,38
NA,o f the honorable and learned member for,38
NA,Northern Melbourne indicate clearly the,38
NA,harsh character of the provisions of the,38
NA,"measure, and I am sorry that he did not",38
NA,at an earlier stage grant us his assistance,38
NA,in toning down their effect. I am glad,38
NA,that he has suggested that the Judge,38
NA,should have power to limit the prohibition,38
NA,to the gcods introduced by the offending,38
NA,"importer. Under the Bill, as it stands, i f",38
NA,"one importer of machines, such as har-",38
NA,"vesters, were competing unfairly, twenty",38
NA,other importers of similar goods operating,38
NA,"under perfectly fair conditions, might be",38
NA,prevented from continuing to carry on their,38
NA,business.,38
Mr HIGGINS ,Northern Melbourne),38
NA,[3.48] - I understand that the Attorney-,38
NA,General will consent to an amendment ir.,38
NA,"the direction I have indicated, and I there-",38
NA,fore move-,38
NA,That the amendment be amended by the in-,38
NA,"sertion after the word "" restrictions,"" line 8;",38
NA,"of the words "" or limitations of any kind what-",38
NA,"soever.""",38
Mr CONROY ,Werriwa) [3.49] - I do,38
NA,not think that the amendment would go,38
NA,"-quite far enough. I n paragraph d, of sub-",38
NA,"clause 2 of clause 14, it is provided that",38
NA,competition shall be deemed unfair-,38
NA,I f the imported goods have been purchased,38
NA,"abroad, by or for the importer from the manu-",38
NA,facturer or some person acting for or in com-,38
NA,"bination with him or accounting to him, at prices",38
NA,"greatly below their ordinary cost of , production",38
NA,where produced or market price where pur-,38
NA,chased.,38
NA,I t is clear that that might happen in only,38
NA,I one or two isolated cases. A man might,38
NA,"import certain goods, and a Justice of the",38
NA,H i gh Court might make an order which,38
NA,would affect the whole of that class of,38
NA,"goods. I n other words, because one man",38
NA,chose to act unfairly by importing certain,38
NA,"commodities, a prohibition might be im-",38
NA,posed upon the whole of that particular,38
NA,class of goods. Surely that cannot be the,38
NA,intention of Ministers.,38
Mr HIGGINS , But clause 18 is the,38
NA,"operative clause, and no harm can be done",38
NA,i f we define unfair competition.,38
Mr CONROY ,"A s the clause stands,",38
NA,I hold that it is not sufficient. Even i f,38
NA,the honorable and learned member for,38
NA,"Northern Melbourne be right, I still say",38
NA,that it should not be within the power of,38
NA,any single Justice to make an order from,38
NA,which there can be no appeal whatever.,38
NA,Perhaps the Attorney-General will now see,38
NA,the force of allowing an appeal from the,38
NA,"decision of a Justice upon a matter of fact,",38
NA,as well as upon a question of law. I f such,38
NA,extraordinary powers are to be vested in a,38
NA,"single Justice, it is highly desirable that we",38
NA,should permit of an appeal being made to,38
NA,the F u l l Court. Upon .questions of law,38
NA,"there can be an, appeal in any case.",38
Mr ISAACS ,No .,38
Mr CONROY ,Unde r the Constitution,38
NA,Act an appeal is allowed upon questions of,38
NA,law. Having regard to the decision of the,38
NA,"Privy Council the other day, in the case",38
NA,"of an appeal from the High Court, I say",38
NA,that we cannot prohibit appeals upon,38
NA,points of law under certain circumstances.,38
NA,""" - Clearly, we ought to vest in the High Court",38
NA,the power to decide whether or not one of,38
NA,its Justices has acted properly. I do not,38
NA,"think that the addition of the words "" all",38
NA,"limitations of any kind whatsoever "" is suffi-",38
NA,"cient, and the Attorney-General ought to",38
NA,recognise that. I t would be very much,38
NA,better to make an alteration in the direction,38
NA,I have suggested. I t ought not to be,38
NA,within the power of a single Justice to pro-,38
NA,hibit the importation of any particular,38
NA,class of goods.,38
Mr ISAACS ,Tha t power is not con-,38
NA,tained in this clause.,38
Mr CONROY ,Wil l the Attorney-Gen-,38
NA,eral agree to permit of an appeal being,38
NA,made to the High Court in cases where,38
NA,the determination of a single Justice abso-,39
NA,lutely prohibits the importation of a certain,39
NA,class of 'goods?,39
Mr ISAACS ,"Personally , I would ob-",39
NA,"ject, but the matter is one for the Minister",39
NA,to decide.,39
Sir WILLIAM LYNE ," I t is a legal point,",39
NA,and I am content to leave it to the Attor-,39
NA,ney-General.,39
Mr ISAACS ,Appeal s would prove very,39
NA,"expensive, and it would be against the in-",39
NA,terests of business men to have the matter,39
NA,hung up so long.,39
Mr CONROY ,Th e penalty provided,39
NA,is a very severe one. Not merely are the,39
NA,goods which form the subject of the pro-,39
NA,"ceedings under the Act to be forfeited, but",39
NA,all other consignments which may have,39
NA,been ordered by a number of individuals,39
NA,prior to the initiation of those proceedings.,39
NA,Under the Customs Act of 1901 there is no,39
NA,power to revoke that prohibition.,39
Mr ISAACS ,Th e power is contained in,39
NA,a subsequent section.,39
Mr CONROY ,Th e Executive may at,39
NA,a subsequent period revoke i t .,39
Mr ISAACS ,--The y may do so immedi-,39
NA,ately i f they choose.,39
Mr CONROY , But the damage will,39
NA,have been done in the meantime. The for-,39
NA,feiture clauses of the Customs Act operate,39
NA,"immediately, and there is no power vested",39
NA,in the Minister to restore the goods to,39
NA,their original owner. The forfeiture is,39
NA,"absolute, ancl cannot be revoked.",39
NA,Air. ISAACS -W e have already stated,39
NA,that we cannot agree to the honorable and,39
NA,learned member's suggestion.,39
Mr CONROY ,Surel v the matter is,39
NA,too important to be lightlv brushed aside,39
NA,in that way. We have established a High,39
NA,Court for the purpose of determining all,39
NA,"appeals, and yet it is now proposed 1o",39
NA,take awav from it the right to hear them.,39
NA,"To mv mind, that is casting a stigma",39
NA,upon the tribunal in question. I f we pre-,39
NA,vent the High Court from hearing these,39
NA,appeals it is only necessary to go a step,39
NA,"further, and to deprive it of some of its",39
NA,"original jurisdiction, to enable three Jus-",39
NA,tices to be more than equal to all (he,39
NA,work tliat will come before it .,39
NA,are to take away from importers the right,39
NA,"of appeal, as is sought to be done bv the",39
NA,"Government, I cannot support the appoint-",39
NA,ment of anv additional Justices to Lhe,39
NA,H i ^ h Court Bench.,39
Mr FRAZER ,Doe s the honorable and,39
NA,learned member favour taking awav the,39
NA,original jurisdiction of the High Court?,39
Mr CONROY ,"I n certain cases, I",39
NA,do absolutely. I would have cases de-,39
NA,cided in the most inexpensive wav pos-,39
NA,sible. I f the Attorney-General maintains,39
NA,that a single Justice can determine these,39
NA,"matters, why should we appoint more Jus-",39
NA,tices? I f the powers of appeal to the,39
NA,"High Court are tp be swept away, I can-",39
NA,not support the appointment of any addi-,39
NA,tional Justices for manv years to come.,39
NA,Under the Bil l it is prooosed to vest ex-,39
NA,"traordinary powers in a single Justice, and",39
NA,to allow no appeal from his decision upon,39
NA,matters of fact.,39
Mr ISAACS ,--Upo n matters of fact,39
NA,only.,39
Mr CONROY ,Unde r the Constitu-,39
NA,tion Act there is an appeal from his de-,39
NA,cision upon matters of law. We are,39
NA,putting it in the power of the Justice to,39
NA,declare that all goods--an d not merely the,39
NA,particular consignment in question-shal l,39
NA,be absolutely prohibited and come under,39
NA,the Customs Act o f 1901. On referring,39
NA,"to that Act, we find that it conta'ins pro 1",39
NA,visions relating to prohibited goods which',39
NA,involve absolute forfeiture. I n these cir-,39
NA,cumstances there should be an appeal to,39
NA,the High Court before any one Justice,39
NA,could take it upon himself to declare goods,39
NA,absolutely forfeited.,39
Mr MAHON ,Doe s not the honorable,39
NA,"and learned member think that, as a Jus-",39
NA,tice is permitted to deal with questions,39
NA,"affecting the life and liberty of a man,",39
NA,he might be allowed to deal with these,39
NA,matters ?,39
Mr CONROY ,I n criminal cases the,39
NA,"Justice has the assistance of a jury, and",39
NA,there is always an appeal to the F u l l Court,39
NA,on questions of law. Parliament is asked,39
NA,to give away so much of its rights in this,39
NA,regard that the determination of the matter,39
NA,should not be left to the idiosyncrasies of,39
NA,a Justice.,39
Mr MAHON , He might be a free-,39
NA,trader.,39
Mr CONROY ,An d he might be_ a,39
NA,protectionist. We have nothing to do with,39
NA,"a Justice's likes or dislikes; but, since we",39
NA,I f Ave are giving up our right to determine these,39
NA,"important matters, we should insist upon",39
NA,the High Court itself dealing with them.,39
NA,Amendment of the amendment agreed to.,39
NA,Amendment (by Mr HIGGINS) agreed,39
NA,to-,39
NA,That the amendment be further amended by,39
NA,"the insertion after the word "" restrictions,"" line",39
NA,"14, of the words "" o r limitations.""",39
Mr CONROY ,Werriwa) [4-7J-- I ap-,40
NA,peal to the Attorney-General toaccept the,40
NA,"following amendment of the amendment,",40
NA,as a proviso to the clause-,40
NA,Provided that in any case where the procla-,40
NA,mation prohibits the importation of the goods,40
NA,"absolutely, an appeal shall lie to the High",40
NA,Court.,40
Mr ISAACS ,Th e honorable and learned,40
NA,member is proposing to reverse what has,40
NA,been done in clause 17.,40
Mr CONROY ,No . Under my provi-,40
NA,sion the appeal to the High Court would,40
NA,be permissible only in extreme cases.,40
Mr ISAACS ,Wai t until we recommit,40
NA,sub-clause 2 of clause 17. The honorable,40
NA,and learned member will then be able to,40
NA,take action.,40
Mr CONROY , Do the Government,40
NA,propose to move for the recommittal of that,40
NA,clause ?,40
Mr ISAACS ,W e promised the honor-,40
NA,able member for North Sydney that we,40
NA,should move the recommittal of sub-clause,40
NA,"2 of clause 17, for the purpose of enabling",40
NA,the Committee to deal with the proposal,40
NA,that either party should be permitted to,40
NA,askthe Justice to state a case on a question,40
NA,of law.,40
Mr CONROY , I think that my amend-,40
NA,ment might well be inserted where pro-,40
NA,posed by me.,40
Mr ISAACS , We will recommit sub-,40
NA,"clause 2 of clause 17, to enable the honor-",40
NA,able and learned member to move the,40
NA,amendment proposed by him.,40
NA,"Amendment, as amended, agreed to.",40
NA,"Clause, as amended, agreed to.",40
NA,Clause 19-,40
NA,"In all cases of prohibition, the report of the",40
NA,Board shall be laid before both Houses of the,40
NA,Parliament wilhin seven days after the,40
NA,"proclamation or, i f the Parliament is not then",40
NA,"sitting, after the next meeting of Parliament.",40
NA,Amendments (by Sir WILLIAM LYNE),40
NA,agreed to-,40
NA,"That the words "" report of the Board,"" lines",40
NA,"1 and 2, be left out with a view to insert in",40
NA,"lieu thereof the words ""determination of the",40
NA,Justice and any proclamation affecting the,40
NA,"same.""",40
NA,"That the word "" proclamation,"" line 4, be",40
NA,"left out, with a view to insert in lieu thereof",40
NA,"the words ""publication in the Gazette.""",40
NA,"Clause, as amended, agreed to.",40
NA,Amendments (by Sir WILLIAM LYNE),40
NA,agreed to-,40
NA,That the following new clauses be inserted :-,40
NA,""" IIA . The jury panel for the trial of any",40
NA,"offence against this Part of this Act, or for the",40
NA,trial of any action or issue under this,40
NA,"this Act, shall be taken from the list of",40
NA,[46],40
NA,jurors (if any) in the State or part of the,40
NA,"Commonwealth in which the trial takes place.""",40
NA,""" IIAA. ( I ) Any offence against this Part of",40
NA,"this Act (not being an indictable offence), shall",40
NA,be tried before a Justice of the High Court,40
NA,"without a jury.""",40
NA,""" (2) Any offence against this Part of this",40
NA,Act committed by a person who has previously,40
NA,been convicted of any offence against this Part,40
NA,"of this Act shall be an indictable offence,",40
NA,punishable on conviction by a penalty not ex-,40
NA,"ceeding Five hundred pounds, or imprisonment",40
NA,"for any term not exceeding one year, or both;",40
NA,"in the case of a corporation, by a penalty not",40
NA,"exceeding One thousand pounds.""",40
NA,""" 11B. The penalty of imprisonment shall not",40
NA,be inflicted upon any person upon his first con-,40
NA,viction for an offence tinder this Part of this,40
NA,"Act.""",40
NA,""" I'rC (1) No criminalr proceeding shall be",40
NA,instituted under this Part except by the Attorney-,40
NA,"General or some person authorized by him.""",40
NA,""" (2) No civil proceeding shall be instituted",40
NA,under this Part without the written consent of,40
NA,"the Attorney-General.""",40
NA,""" ISA. The Governor-Genera.l may at any time,",40
NA,"by proclamation, simultaneously with or subse-",40
NA,quently to any prohibition under this Part of,40
NA,"this Act, rescind in whole or in part, the pro-",40
NA,hibition in any condition or restriction in im-,40
NA,"portation imposed thereby.""",40
NA,""" 20. The Justices of the High Court, or a",40
NA,"majority of them, may make Rules of Court,",40
NA,"not inconsistent with this Act, for regulating",40
NA,the proceedings before a Justice under this,40
NA,"Part of this Act, and for carrying this Part",40
NA,"of this Act into effect.""",40
NA,""" 2 1 . Any person who wilfully -",40
NA,(a) makes to the Comptroller-General or,40
NA,to any officer of Customs any false,40
NA,statement in relation to any action or,40
NA,proceeding taken or proposed to be,40
NA,taken under this Part of this AcJ:;,40
NA,or,40
NA,(b) misleads the Comptroller-General in any,40
NA,particular likely to affect the dis-,40
NA,charge of his duty under this Act,40
NA,shall be guilty of an indictable,40
NA,offence.,40
NA,"Penalty : One hundred pounds.""",40
NA,Amendment (by Sir WILLIAM LYNE),40
NA,proposed-,40
NA,"That after paragraph b, clause 2t, the fol-",40
NA,lowing new sub-clause be inserted-,40
NA,(2) Any person convicted under the last pre-,40
NA,ceding sub-section may be ordered by the Jus-,40
NA,tice to whom a question is referred under this,40
NA,Part of this Act to pay the whole or part of,40
NA,the costs incurred by the importer in whose,40
NA,favour the question is determined.,40
Mr KELLY ,Wentworth) [4.1 ^ - ^ M i n-,40
NA,isters have now accepted the principle of,40
NA,penalizing the person who maMciously sets,40
NA,the ball rolling against an innocent im-,40
NA,"porter, but such a man can only be hit i f",40
NA,he has anything worth hitting. I f he is,40
NA,"a dummv put up by, some local manufac-",40
NA,turer he cannot be touched. How can a,40
NA,Part of dummv pay costs? I t would be taking,40
NA,special blood from a stone. We none of us have,40
NA,any desire to protract th'e proceedings this,41
NA,"afternoon, and perhaps the Attorney-",41
NA,General would promise to look into the mat-,41
NA,"ter carefully, with a view to see that no",41
NA,loophole is ieft in this matter.,41
Mr ISAACS ,Wha t I intended was to,41
NA,"strike out the word "" indictable"" in this",41
NA,"clause, and make it a summary offence. An",41
NA,indictable offence woul'd be too cumbersome,41
NA,"a proceeding, I think.",41
Mr KELLY ,Doe s the honorable and,41
NA,learned gentleman think that would meet,41
NA,the situation?,41
Mr ISAACS ,I t would then be a matter,41
NA,"which justices could deal with, and would",41
NA,not require the cumbersome proceeding of,41
NA,a jurv case.,41
Mr KELLY ,Woul d it enable any per-,41
NA,son putting up a man of straw to be got,41
NA,at?,41
Mr WATSON ,Th e complaint is to be,41
NA,investigated in the first instance by the Atto.,41
NA,torney-General.,41
Mr KELLY ,I f the honorable member,41
NA,for Bland will look at clause 15 he will,41
NA,find that when the Comptroller-General,41
NA,""" has received a complaint in writing""",41
NA,certain things are to happen. Some of,41
NA,these complaints may be as to loss of em-,41
NA,ployment.,41
Mr WATSON ,"Th e Attorney-General,",41
NA,"on looking into the complaint, may decide",41
NA,to carrv it no further. *,41
Mr KELLY ,Tha t is so : but I submit,41
NA,"this position, which the honorable gentle-",41
NA,man will no doubt appreciate. A union,41
NA,secretary may be told by the manufac-,41
NA,turer employing the men of his union,41
NA,that if certain competition is allowed to,41
NA,go on unchecked the members of the union,41
NA,may be seriously affected in the matter of,41
NA,their employment. He might make an ap-,41
NA,"plication under clause 15, and there might",41
NA,be nothing behind that application. The,41
NA,union secretary might be bond fide in the,41
NA,"case, but the employer might not, and I de-",41
NA,sire that in such a case as I have submitted,41
NA,the union secretary shall be placed in such,41
NA,a position that he will have to take such,41
NA,a risk as will make him careful to be sure,41
NA,of his facts before he proceeds.,41
Mr WATSON ,Th e Attorney-General,41
NA,will look for a prima facie case before the,41
NA,Crown proceeds.,41
Mr ISAACS ,Indi-Attorney-General ),41
NA,"[4.18] -I n order to save time, may I sug-",41
NA,gest that when we get a clean reprint of,41
NA,"the Bill, with the amendments made so",41
NA,"far, we can look into all these things.",41
Mr KELLY ,Wil l the honorable and,41
NA,learned gentleman give me an opportunity,41
NA,"to raise the question then, i f it should",41
NA,appear to be necessary?,41
Mr ISAACS ,Yes .,41
Mr JOSEPH COOK ,Parramatta),41
NA,"[4.19] -Ma y I ask whether, i f when we",41
NA,have a clean reprint of the Bill with,41
NA,"amendments, there is a desire for a re-",41
NA,committal of the measure for good cause,41
NA,"shown, the Minister in charge will raise",41
NA,any objection to that ?,41
Sir WILLIAM LYNE , I do not desire to,41
NA,recommit the Bill for the reconsideration,41
NA,of the whole of the clauses.,41
Mr JOSEPH COOK ,Bu t for good,41
NA,cause shown.,41
Sir WILLIAM LYNE , I f reasonable cause,41
NA,"be shown, I shall not object.",41
NA,Amendment agreed to.,41
NA,"Proposed new clause, as amended, agreed",41
Mr HIGGINS ,Northern Melbourne),41
NA,[4.21] - I move-,41
NA,That the following new clause be inserted :-,41
NA,""" IID . (1) Any person party to a contract or",41
NA,member of a combination or in any way con-,41
NA,cerned in carrying out the contract or the ob-,41
NA,jects of the combination may-,41
NA,(a) lodge with the Attorney-General a statu-,41
NA,"tory declaration by himself, or in the",41
NA,case of a corporation by some one,41
NA,approved of in that behalf by the,41
NA,"Attorney-General setting forth truly,",41
NA,"f u l l y , and completely the terms and",41
NA,"particulars of the contract, or the",41
NA,"purposes, objects, and terms of agree-",41
NA,ment or constitution of the combina-,41
NA,"tion, as the case may be, and an ad-",41
NA,dress in Australia to which notices,41
NA,may be sent by the Attorney-General;,41
NA,and,41
NA,(*) publish the statutory declaration in the,41
NA,Gazette.,41
NA,(2) The Attorney-General may at any time,41
NA,send notice to the person above-mentioned (here-,41
NA,inafter called the declarant) to the address men-,41
NA,tioned in the statutory declaration that he con-,41
NA,siders the contract or combination likely to re-,41
NA,strain trade or commerce to the detriment of,41
NA,"the public, or to destroy or injure an Australian",41
NA,industry by unfair competition.,41
NA,(3) In any proceeding against the declarant,41
NA,in respect of any offence against section four,41
NA,or section five of this Act alleged to have been,41
NA,committed by him in relation to the contract,41
NA,or combination after the time the statutory de-,41
NA,"claration has been lodged and published, and",41
NA,before any notice as aforesaid has been sent to,41
NA,him by the Attorney-General it shall be deemed,41
NA,(but as regards the declarant only and not as,41
NA,regards any other person) that the declarant,41
NA,had no intent to contravene the provisions of,41
NA,"the section, i f he proves that the statutory",41
NA,"declaration contains a true, f u l l , and complete",41
NA,statement of the terms and particulars of the,41
NA,"contract, or the purposes, objects, and terms",41
NA,"of agreement or constitution of the combination,",42
NA,"as the case may be, at the date of the statutory",42
NA,declaration and at the date of the alleged,42
NA,"offence.""",42
NA,I understand that the proposed new clause,42
NA,has the approval of the Government. In,42
NA,my speech on the second reading I ex-,42
NA,"pressed the wish that an honest man, who",42
NA,desired to make certain that he was not [4..28,42
NA,"breaking the law, should be able to submit",42
NA,"the question to some official, whose certifiof",42
NA,cate should exonerate him so long,42
NA,lasted. Nine out of every ten of these,42
NA,"agreements are perfectly valid, honest,",42
NA,"impugnable, and there are cases where",42
NA,man would not object to show the terms,42
NA,"a combination to an official; and,",42
NA,"fore, I suggest in the new clause that a",42
NA,man may submit an agreement to the At-,42
NA,"torney-General, who may give a certificate",42
NA,that it does not operate to the harm of,42
NA,"the public or involve unfair competition, agent, makesAny",42
NA,"and that, so long as the certificate is not",42
NA,"withdrawn, the arrangement or contract is",42
NA,not to be deemed as contravening,42
NA,"However, Ministers, especially the Attor-",42
NA,"ney-General, who has kindly looked into imprisonment,",42
NA,"my proposal during the last few days, see tion, Five hundred pounds. .",42
NA,some need for a limitation. Although I,42
NA,confess I should like the clause to pass as to-,42
NA,"I at first proposed, I recognise that what",42
NA,the Government agree to will meet my obin,42
NA,"ject three-fourths of the way,",42
NA,"to save the time of honorable members, I",42
NA,shall submit the new clause in the form,42
NA,which has been approved. The effect of,42
NA,the new .clause is substantially that any,42
NA,person may submit an agreement or arpetition which isUnfair,42
NA,rangement for a combination to the Attorand,42
NA,"ney-General, accompanied bv a sworn debe",42
NA,claration as to its truth. The Attorneyproved-,42
NA,General may then send a reply that he,42
NA,regards the arrangement as detrimental to,42
NA,"the public, or as unfair competition, and",42
NA,"in such case the combination is, of course,",42
NA,illegal. But until the Attorney-General,42
NA,does say that he regards the arrangement 7 and,42
NA,as unfair it is deemed to be fair.,42
Mr ISAACS ,"No ; that is as to the inganization i n . """,42
NA,tent.,42
Mr HIGGINS ,Th e combination is,42
NA,"deemed to be fair, so far as regards any",42
NA,intent on the part of the person who makes in,42
NA,the declaration. I admit that the clause,42
NA,does not .go to the full extent that I,42
NA,but it will at least prevent any man from,42
NA,"being subject to criminal prosecuiion, and",42
NA,"liable to be thrown into gaol, in relation",42
NA,to a matter as to which he had no intent,42
NA,to do anything against the law.,42
NA,[ 6]-,42
NA,4 2,42
NA,I have explained sufficiently what I have,42
NA,"in view; and, although the clause is a",42
NA,"little elaborate, it is plainly worked out",42
NA,to attain the desired end.,42
NA,Proposed new clause agreed to.,42
NA,Bill reported with amendments.,42
Mr ISAACS, (Indi-Attorney-General ),42
NA,- I move- 1,42
NA,That the B i l l be recommitted to a Committee,42
NA,the whole House for the reconsideration of,42
NA,"as it clauses 4, 5, 6, 10, 14, and 21.",42
NA,The recommittal is necessary to make those,42
NA,and clauses harmonize with the amendments,42
NA,"a made in. other parts of the Bill, and 1",42
NA,of submit this motion in accordance with an,42
NA,therearrangement which has been made.,42
NA,Question resolved in the affirmative.,42
NA,In Committee: (Recommittal.),42
NA,Clause 4-,42
NA,"person who, either as principal or as",42
NA,"or enters into any contract, or i<",42
NA,or continues to be a member of or engages in,42
NA,any combination . . . . is guilty of an in-,42
NA,the Bill. dictable offence.,42
NA,"Penalty : Five hundred pounds, or one year s",42
NA,or both; in the case of a corpora-,42
NA,-,42
NA,Amendments (by Mr ISAACS) agreed,42
NA,"That the word ""indictable,"" and also the",42
NA,"words "" or one year's imprisonment, or both:",42
NA,"the case of a corporation, Five hundred",42
NA,"and, in order pounds,"" be left out.",42
NA,"Clause, as amended, agreed to. ^",42
NA,Clause 5 consequentially amended.,42
NA,Clause 6-,42
NA,competition means com-,42
NA,unfair in the circumstances:,42
NA,in the following cases the competition shall,42
NA,deemed to be unfair unless the contrary is,42
NA,"(c) I f the competition would probably, or",42
NA,"does in fact, result in greatly disor-",42
NA,ganizing Australian industry or throw-,42
NA,ing workers out of employment.,42
NA,Amendment (by Mr ISAACS) agreed to.,42
NA,"That the words "" greatly disorganizing,"" lines",42
NA,"8, be left out, with a view to insert in lieu",42
NA,"thereof the words "" creating substantial disor-",42
NA,"Clause, as amended, agreed to.",42
NA,Clause 10-,42
NA,"The Attorney-General, or any person thereto",42
NA,"authorized by him, may institute proceedings",42
NA,any competent Court exercising Federal juris-,42
NA,diction to restrain by injunction the carrying,42
NA,"desire, out of any contract or combination",42
NA,Amendments (by Mr ISAACS) agreed to.,42
NA,"That the words "" any competent Court exercis-",42
NA,"ing Federal jurisdiction, lines 3 and 4, be left",42
NA,"out, with a view to insert in lieu thereof the",42
NA,"I think words ""the High Court.""",42
NA,"That after tlie word "" injunction,"" line 4,",43
NA,"the following words be inserted- "" after hear-",43
NA,ing and determining tlie merits and not by way,43
NA,"of interlocutory order.""",43
NA,"That after the word "" contract,"" line 5, the",43
NA,"word "" o r "" be left out, with a view to insert in",43
NA,"lieu thereof the words ""made or entered into",43
NA,"after the commencement of this Act or any.""",43
NA,"Clause, as amended, agreed to.",43
NA,Clause 14-,43
NA,1. For the purposes of this Part of this,43
NA,competition shall be deemed to be unfair i f -,43
NA,(a) Under ordinary circumstances of,43
NA,it would probably lead to the Aus-,43
NA,tralian goods being no longer,43
NA,duced or being withdrawn from,43
NA,"market or being sold at a loss, irnportance to Australia.",43
NA,unless produced at a lower,43
NA,tion for labour; or .,43
NA,2. I n the following cases the competition,43
NA,be deemed unfair unless the contrary is proved-,43
NA,(c) I f the imported goods are imported by,43
NA,or for the manufacturer or some,43
NA,son acting for or in combination,43
NA,him or accounting to him and,43
NA,being sold in Australia at a,43
NA,\ which is less than gives the person,43
NA,importing or selling them a fair,43
NA,upon their fair foreign market,43
NA,"or their cost of production, together",43
NA,with all charges after shipment,43
NA,the p'ace whence the goods,43
NA,ported directly to Australia (includ-,43
NA,ing Customs duty.),43
NA,Amendments (by Mr ISAACS) agreed to.,43
NA,"That the words "" a lower,"" paragraph a, be",43
NA,"left out, with a view to insert in lieu",43
NA,"the words "" an inadequate.""",43
NA,"That the woTds "" cost of production,""",43
NA,"graph e, be left out, with a view to insert in",43
NA,"lieu thereof the words "" fair selling value i f",43
NA,"sold in the country of production.""",43
NA,"Clause, as amended, agreed to.",43
NA,"Clause 21 consequentially amended, and",43
NA,agreed to.,43
NA,Bil l reported with further amendments.',43
NA,Reports adopted.,43
NA,ADJOURNMENT.,43
NA,LIEUTENANT-GOVERNOR OF PAPUA - WIRE -,43
NA,LESS TELEGRAPHY - OVERSEA,43
NA,CONTRACT - SENATE ELECTIONS -,43
NA,TARIFF REVISION - OLD-AGE,43
NA,SIONS.,43
NA,Motion (by Mr DEAKIN ) proposed-,43
NA,That the House do now adjourn.,43
Mr MAHON ,Coolgardie) [4.35] - I,43
NA,wish to draw the attention of the Prime,43
NA,Minister to a statement published this morn-,43
NA,ing in the Age newspaper under tbe head-,43
NA,"ing. "" Future of Papua."" I t is stated-",43
NA,It is understood that the Prime Minister,43
NA,received quite recently a communication,43
NA,"Sir William MCGregor, intimating that until",43
NA,certain action is taken by the Colonial Office,43
NA,he is not free to accept the proffered appoint-,43
NA,ment. The inference is that i f the Colonial,43
NA,Office can and will select a successor to him,43
NA,in the Governorship of Newfoundland within,43
NA,"a reasonable time, he will favorably consider",43
NA,a definite proposition from Australia.,43
NA,"I should like to ask what truth, i f any,",43
NA,"there is in that statement, and whether any",43
NA,communications have recently taken place,43
NA,Act of which he can disclose the particulars to,43
NA,the House? I also wish to know the i n -,43
NA,trade tentions o f the Government i n regard to,43
NA,proanother matter which is now prominently',43
NA,"the before the public, and which is of great",43
NA,I understand,43
NA,"remunerathat the Government of New Zealand, in",43
NA,view of the reGent developments in wireless,43
NA,"shall telegraphy, have placed the sum of £ 7 , 0 0 0",43
NA,upon the Estimates for the purpose o f pro-,43
NA,moting that invention in New Zealand. I,43
NA,perthink that the time has arrived when the,43
