Speaker,Text,pageNumbers
NA,Labor Government stands condemned for its,20
NA,blatant expediency at the cost of the producers.,20
NA,No sooner was the industry dumped than the,20
NA,Kerin plan hit the Parliament. I cannot recall a,20
NA,"more savage, anti-industry piece of legislation",20
NA,than the Kerin plan in its original form. Produc-,20
NA,ers were given no time to adjust to the sudden,20
NA,abandonment of mechanisms which had been in,20
NA,place for many years.,20
NA,Mr Hawker-Less than two months.,20
Mr HUNT,Exactly. The stated aim was to,20
NA,"cut production, but the real thrust was to dampen",20
NA,an inflation rate now running at three times the,20
NA,Western world average by reducing the domestic,20
NA,price of dairy products.,20
NA,NA,20
Mr HUNT,That is what it is-a consumers',20
NA,Bill to satisfy the provisions of the accord. That,20
NA,is what it is all about.,20
NA,"Mr Cunningham-Ha, hal",20
Mr HUNT,The honourable member for,20
NA,MCMillan can smile; he can laugh. He is a,20
NA,"decent fellow, but how can he live with people",20
NA,who are ripping the insides out of those good,20
NA,people he represents down in the MCMillan elec-,20
NA,torate? Let me remind him and the House that,20
NA,"a bottle of fresh milk, delivered daily to the",20
NA,"home if required, still costs less than 50c.",20
NA,"1970 as a base of 100, the price of milk has",20
NA,risen to 341 and butter to 260 in 15 years. The,20
NA,consumer price index over that time has risen to,20
NA,"389. In other words, the dairy industry has taken",20
NA,a real price cut over the past 15 years.,20
NA,I refuse to accept that the efficient farm in-,20
NA,dustries should be attacked in order to cut La-,20
NA,bor's inflation rate. We will fight such moves,20
NA,"the way. Last year, in an act of conciliation,",20
NA,Australian Dairy Farmers Federation agreed to,20
NA,negotiate on the Minister's plan. It is pleasing,20
NA,that the Opposition's stand on the three major,20
NA,areas of contention with the original Kerin plan,20
NA,has borne fruit. Two of our amendments sought,20
NA,an orderly phase-out of product levies. This has,20
NA,been achieved. We also sought to delay the,20
NA,abolition of export pooling for two years.,20
NA,By deferring the Bills we have achieved 15,20
NA,"months, which has at least given producers some",20
NA,time to anticipate the changes and adjust their,20
NA,"on-farm planning. Equally, manufacturers and",20
NA,exporters have had the chance to study the,20
NA,changes and adjust their decisions accordingly.,20
NA,This may be seen in part in recent co-operative,20
NA,"mergers, notably in Victoria. Since moving those",20
NA,"amendments, the Opposition has consistently",20
NA,supported the industry on other remaining mat-,20
NA,"ters, including an increase in the domestic value",20
NA,of leviable products and the insertion of a safety,20
NA,clause governing the all milk levy.,20
NA,Under this Government domestic product,20
NA,prices have remained frozen for four years. I,20
NA,think the last rise was in December 1982. Yet,20
NA,"this Government, with its policy of indexation",20
NA,"of wages, with what it says is its concern for the",20
NA,"working people of Australia, was prepared to let",20
NA,prices in the dairy industry stay pegged for a,20
NA,four-year period. No wonder there has been so,20
NA,much antagonism and anger. When the Prime,20
NA,Minister ( Mr Hawke) went to Echuca and met,20
NA,"a dairy farming family, no wonder he came back",20
NA,emotionally distressed. He was in the home of,20
NA,that Echuca family. He could see the difficulties,20
NA,under which they were struggling. The Prime,20
NA,Minister was moved--,20
NA,Mr Nehl-But only while the cameras were,20
NA,on him.,20
Mr HUNT,I would give him more credit,20
NA,"than that, because he came back and made some",20
NA,"rather irrational decisions. In a state of emotion,",20
NA,he sacked the Secretary to the Department of,20
NA,Primary Industry. If he had sacked the Minister,20
NA,"for Primary Industry he might have done justice,",20
NA,but he sacked the Secretary-he got rid of him.,20
NA,He did that to try to salve his conscience. I,20
NA,Using think his conscience was moved after he had,20
NA,spoken to the family and seen the distress in,20
NA,their eyes and the rather sad circumstances of,20
NA,their lives.,20
NA,Under this Government domestic product,20
NA,prices have remained frozen for four years. The,20
NA,industry will not forget that. In this legislation,20
NA,modest price rises have been achieved of about,20
NA,all 5 per cent for butter and 8 per cent for cheese.,20
NA,the Big deal! That is the only increase over a four-,20
NA,year period. But the industry is thankful for,20
NA,small mercies from this lot. The comfort or,20
NA,safety clause was fought all the way by the,20
NA,Government. The clause is designed to protect,20
NA,those States which will be net payers into an all-,20
NA,milk levy fund should sections of the industry,20
NA,attempt to trade manufacturing milk interstate,20
NA,on to liquid milk markets. As late as 25 Febru-,20
NA,"ary, the date of the Minister's so-called settle-",20
NA,"ment of negotiations on these Bills, he was still",20
NA,"kicking and squirming, although he refused to",20
NA,go personally into print. I quote from the Aus-,20
NA,tralian Financial Review of the following,20
NA,morning:,20
NA,Mr Kerin's spokesman-,21
NA,whoever that was-,21
NA,said that there were technical problems associated with,21
NA,"writing market protection into the legislation, because",21
NA,infringements of markets are hard to define legally.,21
NA,To that I say: What rot! All States support the,21
NA,inclusion of clause 6 in the Dairy Produce Levy,21
NA,(No. I) Bill. We can only speculate as to why,21
NA,the Minister reacted in such a negative manner,21
NA,to this request for a levy safeguard. This legis-,21
NA,lation has not obtained the full approval of the,21
NA,"industry but, under the circumstances, it has",21
NA,been accepted by the Dairy Farmers Federation,21
NA,as a compromise. The Opposition is not dissat-,21
NA,"isfied with the final outcome. Clearly, the Bills",21
NA,are preferable to the Minister's threat at one,21
NA,point to abandon all the legislation and let the,21
NA,industry crash. The benefit of the Opposition's,21
NA,actions can be summarised in these words: Some,21
NA,measure of stability and predictability.,21
NA,Mr Beddall-Unnecessarily delayed.,21
Mr HUNT,I think I covered that. I have,21
NA,said that if the Government's legislation had,21
NA,gone through both Houses last year the honour-,21
NA,able member for MCMillan ( Mr Cunningham),21
NA,would certainly not have been back in this Par-,21
NA,liament after the next election. There would,21
NA,have been a wholesale crisis in the Australian,21
NA,dairy industry. Farmers would have walked off,21
NA,their farms and workers would have walked out,21
NA,of the dairy factories. Jobs would have been lost,21
NA,and the sixth or seventh largest export industry,21
NA,in Australia would have been decimated. That,21
NA,was the way the Government would have treated,21
NA,"them, because they were farmers-because they",21
NA,were farmers and not members of the Australian,21
NA,Council of Trade Unions. The industry will now,21
NA,be better exposed to world markets. Producers,21
NA,will maintain a self-help arrangement to ensure,21
NA,that the oversupplied world product markets,21
NA,and corrupted world prices do not undermine,21
NA,the manufacturing or the product sector. Stabil-,21
NA,ity is likely to come through a levy on all milk,21
NA,which cannot exceed 45c per kilogram butter-,21
NA,fat. This will replace current stabilisation levies.,21
NA,"I would expect that the operative levy rate,",21
NA,to be struck next month by the Australian Dairy,21
NA,Corporation with advice from the Australian,21
NA,"Dairy Industry Advisory Council, to be in the",21
NA,"vicinity of 1.5 to 1.7c per litre, depending on the",21
NA,butterfat content. These levy proceeds are paid,21
NA,into a market support fund that will be distrib-,21
NA,uted by the Corporation on the basis of an,21
NA,assessed 30 per cent of the average export price,21
NA,for declared dairy produce over the coming year.,21
NA,"While this will give stability to the export sector,",21
NA,it also will introduce a new reward for initiative.,21
NA,The exporter will receive the 30 per cent pre-,21
NA,"mium-say, $750 a tonne of butter-on top of",21
NA,the world price. This is eminently sensible at a,21
NA,time when export markets have been saturated,21
NA,with dairy produce from other suppliers-pro-,21
NA,"duce which, in some cases, enjoys subsidies ex-",21
NA,ceeding 100 per cent. Europe alone holds some,21
NA,"100 million tonnes of butter in store, some of",21
NA,which is more than two years old.,21
NA,That brings me to the next point that I want,21
NA,"to raise, because I think that this legislation",21
NA,needs to be put in the context of what has,21
NA,happened in the last day. This morning I have,21
NA,been informed that there has been a sudden,21
NA,increase in the level of European payments for,21
NA,the export of cheese into the Japanese market.,21
NA,The Japanese market is Australia's most impor-,21
NA,tant export market. The increase in European,21
NA,payments will drop the price of cheese into the,21
NA,Japanese market by at least $100 a tonne. It is,21
NA,a change which will be of great concern to the,21
NA,"manufacturing side of the dairy industry and, I",21
NA,"am sure, of great concern to those manufactur-",21
NA,ing industries in Victoria. We are told that this,21
NA,has been done to compensate the Europeans for,21
NA,the exchange rate movements between European,21
NA,currencies and the Japanese yen that have oc-,21
NA,curred in recent months.,21
NA,Prior to this week the European subsidy on,21
NA,"10 lines of cheese-danbo, edam, fontal, fontina,",21
NA,gouda and a whole list of others-was running,21
NA,at 326 European currency units per tonne. This,21
NA,week the subsidy has leapt through the roof. For,21
NA,"those 10 lines of cheese, the export refund is",21
NA,now 774 ECUs per tonne. This represents an,21
NA,increase this week of 448 ECUs or 137 per cent.,21
NA,In Australian dollars the subsidy to the Europe-,21
NA,"ans has increased from $440 a tonne to $1,043",21
NA,"a tonne. For the crucial cheddar cheese line,",21
NA,which is the most important export line to Ja-,21
NA,"pan, the news is still worse. From Monday the",21
NA,refund to the Europeans has rocketed from 332,21
NA,to 905 ECUs per tonne. In Australian dollars,21
NA,"that is an increase from $435 a tonne to $1,221",21
NA,a tonne.,21
NA,Mr [an Robinson-Is that the success of the,21
NA,Prime Minister's visit?,21
Mr HUNT,It could well be. This is an in-,21
NA,crease in the restitution of 180 per cent. We,21
NA,cannot hope to compete against the devastating,21
NA,subsidies of other nations unless this Govern-,21
NA,ment acts immediately to get off the farmers',21
NA,"backs. It seems extraordinary, after the Prime",21
NA,Minister's recent visit to Europe and his meeting,21
NA,"with the European Economic Community, that",21
NA,we sho-ld have this devastating news that will,22
NA,have a very serious effect on the returns likely,22
NA,to be received by the manufacturing sector in,22
NA,this country.,22
NA,Mr Cunningham-How much has our cheese,22
NA,gone up in Japan in the past six months?,22
Mr HUNT,It will drop by at least $100 a,22
NA,tonne and that will have a very serious effect on,22
NA,the honourable member's industry in Victoria.,22
NA,So it is no laughing matter. If the honourable,22
NA,"member thinks it is a laughing matter, I suggest",22
NA,that he get in touch with the Australian Dairy,22
NA,Corporation and find out for himself how con-,22
NA,cerned it is. This week's news of the European,22
NA,attitude pours further cold water on suggestions,22
NA,of a breakthrough from the recent ministerial,22
NA,talks of the Prime Minister. The Government,22
NA,has made little progress in its negotiations with,22
NA,our trading partners.,22
NA,Instead of the Minister trying to be a smart,22
NA,ass and releasing the Opposition's discussion,22
NA,"per, as he did at the New South Wales Dairy",22
NA,Farmers' Association conference in Sydney the,22
NA,"day before yesterday, he would be wise to qui-",22
NA,etly read the policy points in that paper and to,22
NA,help the farmers by reducing the costs that the,22
NA,Government is imposing upon the inputs being,22
NA,used by farmers. I think it has backfired on him.,22
NA,I do not think I could ever have attracted the,22
NA,"sort of publicity for the policy that he has,",22
NA,because of the way in which he released it. The,22
NA,Minister said that the primary industry policy,22
NA,"fell off the back of a truck, but he launched it",22
NA,off the back of a truck to the media in Sydney.,22
NA,"He should not only launch it, but also read it",22
NA,and take from it to try to overcome some of the,22
NA,very serious problems confronting the farm sec-,22
NA,"tor, to reduce their costs of production, at least",22
NA,to help them become more competitive against,22
NA,the actions of the European Economic Commu-,22
NA,nity such as I have mentioned this morning. It,22
NA,is time that his Government took meaningful,22
NA,action to restore what it has taken away in,22
