Speaker,Text,pageNumbers
NA,department which takes four years to settle,18
NA,a simple question is hardly to be trusted,18
NA,with the proper mobilization of Australia's,18
NA,defences?,18
Mr CRAMER ,M y great regret is that,18
NA,the bonorable member has not mentioned,18
NA,this matter to me before to-day. I should,18
NA,"have been very pleased to look into it, and",19
NA,I am confident that it could have been satis-,19
NA,factorily explained. As it has its origin,19
NA,"in the past, I have no knowledge of it.",19
NA,"I may say that, in my experience, the",19
NA,Army has always been co-operative in,19
NA,"matters of this kind, and I am sure that",19
NA,there must be some other aspect that the,19
NA,honorable member has not mentioned. I,19
NA,shall certainly investigate it to see what can,19
NA,"be 'done, and can promise the honorable",19
NA,member an early reply.,19
NA,OIL FROM COAL.,19
Mr JAMES ,Ha s the Minister for,19
NA,Labour and National Service seen the,19
NA,report that has been submitted to the Joint,19
NA,"Coal Board, and to the New South Wales",19
NA,"Mines Department, by German and English",19
NA,experts on the better utilization of coal and,19
NA,"the possibility of introducing, in the",19
NA,"northern districts in New South Wales, a",19
NA,system similar to that which obtains in the,19
NA,German Ruhr? I do not think that the,19
NA,Minister was in the chamber during the,19
NA,"debate on the Estimates, when 1 mentioned",19
NA,"this matter. We, in the northern districts,",19
NA,are very concerned about the importation,19
NA,of diesel oil. I have not seen the report,19
NA,"in question, but I understand that it suggests",19
NA,that merely by using coal that is not now,19
NA,"in demand for any other purpose, Aus-",19
NA,tralia could obtain a substantial supply of,19
NA,both diesel oil and petrol.,19
Mr HAROLD HOLT , 1 assure the,19
NA,honorable member that I was present in the,19
NA,chamber when he raised this matter during,19
NA,the debate on the Estimates. I have no,19
NA,"doubt that my colleague, the Minister for",19
NA,"National Development, who is the appro-",19
NA,"priate Minister, has been giving considera-",19
NA,tion to the honorable member's remarks on,19
NA,that occasion. The honorable member will,19
NA,"be aware, because I have mentioned it on",19
NA,"many occasions, of the existence of a very",19
NA,"active committee, comprising representa-",19
NA,tives of the Commonwealth and State go-,19
NA,"vernments, the miners' federation, the Joint",19
NA,Coal Board and the Department of Labour,19
NA,"and National Service, which investigates the",19
NA,various problems of the coal industry.,19
NA,"Though I have not read the report, I have",19
NA,no doubt that it has been considered by,19
NA,"the committee, which would seem the",19
NA,appropriate body to examine the possibility,19
NA,of Bsine these methods in Australia.,19
NA,CREDIT FACILITIES FOR PRIMARY,19
NA,INDUSTRY.,19
Mr JEFF BATE ,M y question to the,19
NA,Minister for Primary Industry is supple-,19
NA,mentary to that asked by the honorable,19
NA,member for Lyne. Is it a fact tbat bank,19
NA,returns show a fall in the funds available,19
NA,for agricultural purposes? Is it also a faci,19
NA,that funds flowing into hire-purchase com-,19
NA,panies have resulted in farm equipment,19
NA,being readily available under hire purchase,19
NA,"at interest rates of not 5 i per cent., but up",19
NA,to 20 per cent.? Is it further a fact that,19
NA,the shortage of credit is forcing farmers to,19
NA,"fall back upon their own resources, and",19
NA,causing consequent hardship to theii,19
NA,families? I ask the Minister whethei.,19
NA,"instead of reducing costs, this has the oppo-",19
NA,"site effect of raising them, at a time when",19
NA,Australia's produce must be able to compete,19
NA,with that of other countries in overseas,19
NA,markets.,19
Mr MCMAHON ,Thi s is an incredibly,19
NA,difficult question to answer on the spur of,19
NA,"the moment, and 1 am afraid that it is well",19
NA,beyond my capacity to do so. Neverthe-,19
NA,"less, I will have a detailed answer prepared",19
NA,for the honorable member. I would like,19
NA,to make one comment on the question of,19
NA,credit for rural industries: Though there,19
NA,"was a fall of something like £30,000,000",19
NA,in the total amount of credit available,19
NA,"throughout Australia last year, the per-",19
NA,centage obtained by the primary industries,19
NA,"was as great at 30th June, 1956, as it",19
NA,was at the preceding 30th June. The,19
NA,"primary industries, therefore, are keeping",19
NA,their normal proportion of general credit,19
NA,facilities.,19
NA,ALLEGED ILLEGAL ENTRY OF,19
NA,IMMIGRANTS.,19
Mr HAROLD HOLT ,Higgins-Ministe r,19
NA,for Labour and National Service and,19
NA,Minister for Immigration) -b y leave-,19
NA,"Yesterday, the honorable member for",19
NA,NA,19
NA,a newspaper allegation that immigrants were,19
NA,being illegally admitted into Australia. I,19
NA,said that I would make a report to the,19
NA,Parliament on the matter raised by him,19
NA,at the first opportunity.,19
NA,Allegations have been published in a,19
NA,number of newspapers that there is a wide-,19
NA,spread smuggling ring to get migrants,19
NA,illegally into Australia. These allegations,19
NA,have been based upon newspaper inter-,20
NA,views with an Italian woman described by,20
NA,"the newspapers as "" Carla "", as interpreted",20
NA,NA,20
NA,"were brought to my notice, I stated that the",20
NA,Department of Immigration would make an,20
NA,immediate inquiry into the charges and re-,20
NA,port to me. I have now received this,20
NA,report. It shows that the allegations are,20
NA,without foundation. I table for the infor-,20
NA,mation of honorable members and for the,20
NA,"public, the full text of the report.",20
NA,"Since the report was prepared, I have",20
NA,"considered the case of the woman, called",20
NA,"Carla "" in the newspaper article. As will",20
NA,"be clear from the report, she is an illegal",20
NA,"entrant to Australia, as she deserted the ship country illegally.",20
NA,on which she was employed. She has a,20
NA,husband and three children in Italy. In,20
NA,"all the circumstances, I have decided that",20
NA,<ihe should be required to leave Australia.,20
NA,The woman had been issued with a cer-,20
NA,"tificate of exemption, valid for a period of",20
NA,six months. This is a normal procedure,20
NA,which does not necessarily imply that the,20
NA,person concerned is to be allowed to stay,20
NA,for the full period stated in the certificate.,20
NA,I feel it necessary to emphasize,20
NA,minence has been given by at least one,20
NA,newspaper to the fact of the issue of an,20
NA,"exemption certificate for that period, and",20
NA,it has been taken as signifying that she,20
NA,will be permitted to remain in Australia for,20
NA,atleast that time. This does not follow.,20
NA,I am empowered by the Immigration,20
NA,Act to cancel the certificate of exemption,20
NA,"at any time, and, upon doing so, to issue stances, I move-",20
NA,a deportation order. If certificates were,20
NA,"issued for muchshorter periods, for",20
NA,"example, a week or a month, the necessity",20
NA,would arise in some cases for extension,20
NA,while a passage is being arranged for the,20
NA,"person concerned, or while inquiries are in",20
NA,progress. It is important that certificates,20
NA,should not be allowed to expire because,20
NA,power to deport under the section of the,20
NA,Immigration Act by which they are issued,20
NA,can disappear if the exemption is not kept,20
NA,current. The appropriate action will now,20
NA,be taken to cancel the exemption and to,20
NA,arrange for deportation.,20
NA,It will be evident to honorable members,20
NA,when they read the report of the Departacceptance,20
NA,ment of Immigration that not only is there,20
NA,"no substance in the allegations, but they",20
NA,have been based on information supplied by,20
NA,what can only be regarded on the facts as,20
NA,now known as very unreliable sources.,20
NA,It is to be hoped that the same promin-,20
NA,ence will be given by the press to the facts,20
NA,as they now appear as was given in the,20
NA,first instance to allegations which reflected,20
NA,on the conduct of members of the Vic-,20
NA,torian Police Force and officers of the,20
NA,Department of Immigration. Justice de-,20
NA,mands that it be made abundantly clear,20
NA,that no irregularity of any kind can be attri-,20
NA,"buted to any one of them, nor is there any",20
NA,evidence of an organized racket of migrant,20
NA,"smuggling into this country. We, in Aus-",20
NA,"tralia, can expect attempts to enter this",20
NA,Other countries of,20
NA,"attraction to migrants, such as Canada and",20
NA,"the United States, experience these diffi-",20
NA,"culties also, but the department has its own",20
NA,methods of checking illegal entry and deal-,20
NA,ing promptly and effectively with such cases,20
NA,as occur.,20
NA,I lay on the table the following paper:-,20
NA,Migrants-Allege d Illegal Entry-Departmenta l,20
NA,Report.,20
Dr EVATT ,Wil l the Minister move that,20
NA,"this, as prothe paper be printed?",20
Mr HAROLD HOLT , I have no objec-,20
NA,tion if an opportunity for discussion is,20
NA,desired.,20
Dr EVATT ,I t is quite clear that what,20
NA,the Minister has tabled is a portion of more,20
NA,"extensive documents, and there may be",20
NA,some occasion for comment on it later.,20
Mr HAROLD HOLT ,I n the circum-,20
NA,That the paper be printed.,20
NA,Debate (on motion by Dr Evatt),20
NA,adjourned.,20
NA,ASSENT TO BILLS.,20
NA,Assent to fhe following bills reported:-,20
NA,Social Services Bill 1956.,20
NA,Repatriation Bill 1956.,20
NA,INTERNATIONAL WHEAT,20
NA,AGREEMENT BILL 1956.,20
NA,Motion (by Mr MCMahon)-b y leave-,20
NA,agreed to-,20
NA,That leave be given to bring in a bill to approve,20
NA,by Australia of the International Wheat,20
NA,"Agreement 1956, and for otber purposes.",20
NA,"Bill presented, and read a first time.",20
NA,Second Reading.,21
Mr MCMAHON ,Lowe-Ministe r for,21
