Speaker,Text,pageNumbers
NA,"Where a case does not fall into a specified category, other factors will be considered,",26
NA,including: who was responsible for the care of the child; the employment of the abuser; and,26
NA,the placement of the child in the institution at the time of the abuse such that an obligation on,26
NA,the institution could be inferred.,26
NA,"With respect to the issue of shared financial obligation, in cases where there are multiple",26
NA,"instances of child sexual abuse which occurred across multiple institutions, the scheme",26
NA,operator will decide which was the responsible institution in each case. Each responsible,26
NA,institution will contribute a share of the redress for the survivor. The redress contribution will,26
NA,be apportioned in accordance with the severity of each instance of abuse.,26
NA,"With respect to information use, disclosure and mandatory reporting, the bill includes",26
NA,provisions for the use and disclosure of information under the scheme. This will ensure all,26
NA,aspects of the scheme's ability to share and gather information is underpinned by law.,26
NA,Information sharing protocols have been balanced against the need for the scheme to have,26
NA,"appropriate transparency and flexibility, with survivors' rights to privacy.",26
NA,Information received by the scheme will be confidential and will not be able to be further,26
NA,disclosed or used for an unspecified purpose. Participating institutions will also be restricted,26
NA,in the ways that they can use protected information provided to them from the scheme,26
NA,operator. Misuse or unauthorised disclosure of scheme information may constitute an offence,26
NA,under legislation and would carry with it a penalty of imprisonment for two years or 120,26
NA,"penalty units, or both.",26
NA,"In keeping with mandatory reporting obligations, referrals to law enforcement authorities",26
NA,will not require the consent of the survivor or participating institutions and 'blind' reporting,26
NA,"will occur (that is, where the individual survivor is de-identified).",26
NA,"With respect to independent decision makers, the Secretary of the Department of Social",26
NA,Services is the formal operator of the scheme. The bill will allow the scheme's operator to,26
NA,"delegate decision-making responsibilities to appropriately qualified, independent assessors,",26
NA,who will be known as independent decision-makers. These independent decision-makers will,26
NA,be supported in their decision-making by recommendations from the dedicated redress,26
NA,recommendation team that will be located within the Department of Human Services.,26
NA,The rules,26
NA,"With respect to the rules, the bill will include a provision to make legislative instruments",26
NA,known as the Commonwealth Redress Scheme Rules. The rules will set out additional,26
NA,requirements necessary for the implementation of the scheme and may cover matters such as:,26
NA,NA,26
NA,eligibility requirements or exemptions; determining the amount of payments for an eligible,27
NA,person under the scheme; and the form and manner of the direct personal response.,27
NA,"Before closing, there have been innumerable individuals who have contributed to the",27
NA,"construction and the advice in preparing the principles for this bill, including those who sat on",27
NA,our independent advisory council. I'd like to personally thank them for their enormous,27
NA,"assistance, input and forbearance through a difficult process. I'd like also to make some",27
NA,"special mention of the member for Swan, who himself as a child endured some of the worst",27
NA,"that these institutions had to offer. His insight, advice and assistance to me as a minister and",27
NA,his ability to act as a conduit with the survivors for whom this bill purely exists has been,27
NA,something for which I personally will be indebted to him for a long time.,27
NA,Summary,27
NA,"In summary, the Commonwealth is showing national leadership by introducing a redress",27
NA,scheme that is flexible and as non-legal and as informal as the circumstances will allow. The,27
NA,scheme paves the way for all governments and institutions across Australia to take,27
NA,responsibility and provide long-awaited redress to survivors who suffered sexual abuse as,27
