Speaker,Text,pageNumbers
NA,"post office at Pennant Hills, it was not",18
NA,possible to include the project in its pro-,18
NA,gramme for the current year because of,18
NA,more pressing needs for other buildings,18
NA,and other works. On several occasions,18
NA,"since that visit, the honorable member",18
NA,bas made representations to me about a,18
NA,new post office and I have informed him,18
NA,mat the position had not materially,18
NA,changed. I shall be glad to accede to his,18
NA,iatest request and to examine the position,18
NA,again.,18
NA,LOCAL GOVERNMENT FINANCE.,18
Mr DUTHIE , I should like to ask the,18
NA,Treasurer a question. Is the right honor-,18
NA,able gentleman aware that local govern-,18
NA,"ment authorities, in Tasmania in particu-",18
NA,"lar, are facing substantial cuts in municipal",18
NA,projects because the normal lending,18
NA,"agencies, especially the banking system,",18
NA,will not lend to them as readily as pre-,18
NA,viously? It appears that these agencies,18
NA,are still waiting for approval by the Reserve,18
NA,Bank of Australia to let them release,18
NA,"essential credit. At least, that is the",18
NA,excuse. Some councils have obtained only,18
NA,"one-quarter, and others one-third, of their",18
NA,requirements. Will the Treasurer imme-,18
NA,diately have this desperate situation inves-,18
NA,"tigated, and will he instruct the banks to",18
NA,lend to local government authorities for,18
NA,essential purposes?,18
Mr HAROLD HOLT ,Whe n I last,18
NA,"inquired into this matter, the information",18
NA,that I received indicated that funds were,18
NA,"flowing more freely and in greater volume,",18
NA,"taken in total, to local government bor-",18
NA,rowers up to this stage of the present,18
NA,financial year than in the previous financial,18
NA,year. I shall endeavour to ascertain the,18
NA,position in Tasmania. The reason which,18
NA,the honorable gentleman suggests has been,18
NA,"advanced astonishes me, because the trad-",18
NA,"ing banks of this country, far from await-",18
NA,ing some release of funds by the Reserve,18
NA,"Bank of Australia, probably have not been,",18
NA,"for years past, in a more liquid situation",18
NA,at this stage of a financial year.,18
NA,PATENTS.,18
Mr FOX ,M y question is addressed,18
NA,to the Attorney-General. Has his attention,18
NA,been directed to a Dutch proposal which,18
NA,is designed to speed up the processing of,18
NA,"patent applications? Under this plan,",18
NA,patent applications would be published,18
NA,"after they had been filed, but a patent",18
NA,would not actually be issued on the filing,18
NA,"until a necessity for the issuing was shown,",18
NA,and so time would not be wasted in pro-,18
NA,cessing applications for patents which,18
NA,would never be used. Will the Minister,18
NA,consider submitting to this Parliament,18
NA,legislation designed to introduce this kind,18
NA,of system in Australia?,18
Sir GARFIELD BARWICK , I do,18
NA,know of this proposal. It is not a new,18
NA,idea in patent law. Such a system has,18
NA,been in existence in some places on the,18
NA,"Continent, and I have given it some con-",18
NA,"sideration. It has some advantages, par-",18
NA,ticularly where the number of applications,18
NA,is so great as to make it impossible for the,18
NA,Patent Office to process them in a reason-,18
NA,"able time. But, on the whole, as at present",18
NA,"advised, I think it preferable that we",18
NA,adhere to our existing system of issuing,18
NA,letters patent only after examination by,18
NA,the Patent Office. This system has a num-,19
NA,ber of advantages for inventors. I had,19
NA,proposed to introduce legislation during,19
NA,this sessional period in order to make,19
NA,"amendments in the Patents Act, but, owing",19
NA,"to the pressure of business, the drafting",19
NA,of the measure could not be completed,19
NA,time. I propose to include in that legisber,19
NA,"lation provisions which, I think, will",19
NA,vide the advantages which the system men-,19
NA,tioned by the honorable member has for,19
NA,inventors and preserve the advantages,19
NA,"which our present system has for them,",19
NA,"so that, in a sense, inventors may enjoy",19
NA,the best of both worlds.,19
NA,UNIFORM COMPANY LAW.,19
Mr CAIRNS , I ask the Attorneyand,19
NA,General a question. Has he seen a report,19
NA,"of a statement by Sir Arthur Warner, the",19
NA,Minister in the Legislative Council of,19
NA,Victorian Parliament who is responsible,19
NA,"company law, that it was most unlikely",19
NA,that the Commonwealth Attorney-General's,19
NA,proposals would be sufficiently advanced,19
NA,permit their consideration this year? I,19
NA,ask: When did this Government first,19
NA,announce that it was concerned to draft,19
NA,legislation to deal with restrictive,19
NA,"practices? Is it a fact, as the Victorian",19
NA,"Minister says, that the continuing delay",19
NA,arises because the Commonwealth proposals,19
NA,are not ready? Can the Attorney-General,19
NA,assure the House that he is genuinely con-,19
NA,cerned to legislate to prevent restrictive trade,19
NA,"practices, or is this whole business what",19
NA,the Prime Minister would describe as a,19
NA,political stunt?,19
Sir GARFIELD BARWICK , The opportunities,19
NA,Governor-General's Speech of more than,19
NA,eighteen months ago contained a promise,19
NA,that we would look into this matter and conof people.,19
NA,sider preparing legislation to ensure that,19
NA,free enterprise was protected against restric-,19
NA,tive trade practices. That promise has,19
NA,been honoured to the full. I have devoted,19
NA,much time to ascertaining in great detail,19
NA,what is going on in the community,19
NA,"respect to these practices, to devising a con-",19
NA,"crete scheme, to discussing the matter with",19
NA,the Attorneys-General of the States and to by,19
NA,preparing proposals for the Government to,19
NA,consider. There is no question of any they,19
NA,political stunt here. I am quite sure that,19
NA,the honorable gentleman will be disapfor,19
NA,pointed to find that we are doing something. for,19
NA,Mr Bryant -W e shall be surprised.,19
Sir GARFIELD BARWICK ,Honorabl e,19
NA,"gentlemen opposite will be surprised, per-",19
NA,"haps, and certainly disappointed, to find that",19
NA,we are doing something that will be effec-,19
NA,in tive. I am sure that the honorable mem-,19
NA,for Yarra will be disappointed that we,19
NA,prodo not follow the path of the socialists.,19
NA,"EDUCATIONAL, SOCIAL AND",19
NA,ECONOMIC ADVANCEMENT IN,19
NA,PAPUA AND NEW GUINEA.,19
Mr HASLUCK ,Curtin-Ministe r for,19
NA,Territories) -b y leave-Havin g reviewed,19
NA,current planning for the Territory of Papua,19
NA,"New Guinea, the Government has de-",19
NA,cided to indicate the trend of progress dur-,19
NA,ing the next five years. This is in keeping,19
NA,"the with our undertaking to give "" realistic",19
NA,for target dates for various stages in educa-,19
NA,"tional, social and economic advancement "".",19
NA,Current planning is founded on major,19
NA,to achievements in all these fields since the,19
NA,"now war and, like all earlier planning, is an",19
NA,extension of work already completed or,19
NA,commenced. Performance and promise are,19
NA,trade inseparably linked.,19
NA,The present announcement concerns a,19
NA,five-year period from the commencement,19
NA,"of the financial year 1962-63 to 30th June,",19
NA,"1967, for, although our planning goes be-",19
NA,"yond the five-year period, change Jn the",19
NA,Territory is so rapid and there are so many,19
NA,unpredictable factors that it would be un-,19
NA,realistic not to allow for adjustments from,19
NA,time to time to take advantage of new,19
NA,or to meet new needs. In our,19
NA,view any planning that affects people should,19
NA,be flexible enough to meet the actual needs,19
NA,Australian policy has been clearly and,19
NA,firmly stated on many occasions. May I,19
NA,recall to the House the following statement,19
NA,made to it by the Prime Minister ( Mr.,19
NA,with Menzies) on 27th April this year:-,19
NA,"In our own New Guinea territories, our policy is,",19
NA,steady degrees and up to the limits of our,19
NA,"financial and administrative capacity, to promote",19
NA,the advancement of the people so that ultimately,19
NA,will choose for themselves their own consti-,19
NA,tution and their future relationship with us. VVe,19
NA,"will respect their choice whatever it may be. This,",19
NA,"us, is not a new policy. We have pursued it",19
NA,"years. It arises from our sense of responsibility,",19
NA,a responsibility which cannot be suddenly or,20
NA,maturely abandoned if our trusteeship is to be,20
NA,honorably performed.,20
NA,We are continuing on this course for we,20
NA,believe that we have great and honorable,20
NA,responsibilities to the people of the Trust,20
NA,Territory and to the people of our own,20
NA,Territory of Papua; we have faith in Aus-,20
NA,tralia's wisdom and capacity to discharge,20
NA,those responsibilities; and we are fortified,20
NA,by the trust which the people themselves,20
NA,have expressed in our administration and,20
NA,the reliance they place on our partnership,20
NA,with them. Pursuing this policy with all the,20
NA,"vigour and resources at our command, and",20
NA,relating our efforts closely to the response,20
NA,"made by the people themselves, we antici-",20
NA,pate that during the five years ending on,20
NA,"June 30, 1967, we shall see the progress",20
NA,described in this statement. One of the,20
NA,major features of that progress will be the,20
NA,increased participation by the indigenous,20
NA,people themselves in the work of advancing,20
NA,their own welfare.,20
NA,"In the five years ending on June 30, 1967,",20
NA,we expect the recruitment of not fewer than,20
NA,"2,000 expatriate staff and not fewer than",20
NA,"2,500 indigenous staff to the Territory Pub-",20
NA,lic Service. This is intended to give a,20
NA,"total Territory public service, after allow-",20
