Speaker,Text,pageNumbers
NA,against smallpox is constantly in the mind,17
NA,of the Department of Health. I do not,17
NA,think it is necessary to institute a national,17
NA,"campaign, but I think it is a good thing",17
NA,that people should be aware that although,17
NA,we have excellent quarantine arrangements,17
NA,"which, so far, have been highly successful",17
NA,in preventing smallpox from either gain-,17
NA,"ing access to, or spreading in, this country,",17
NA,it is always a possibility that even with,17
NA,the best arrangements smallpox will enter,17
NA,"the country, so I think it is probably highly",17
NA,desirable that people should voluntarily,17
NA,undergo vaccination.,17
NA,POSTAL DEPARTMENT.,17
Mr DRUMMOND , I desire to ask the,17
NA,Postmaster-General a question without,17
NA,"notice, which I would preface, Sir, by",17
NA,referring very briefly to an answer given,17
NA,by the Treasurer to a question concerning,17
NA,"the Commonwealth Bank. Apparently,",17
NA,"the Government, in its wisdom, has decided",17
NA,to give semi-autonomy to certain branches,17
NA,"of the bank under a general policy, in",17
NA,order to enable the bank to expand more,17
NA,healthfully on the lines of big business,17
NA,wherever it develops. Having regard to,17
NA,"those facts, I ask the Postmaster-General",17
NA,"whether he, or the Government, has con-",17
NA,sidered a similar proposal to apply to what,17
NA,"is now a very big enterprise which must,",17
NA,"with the growth of our population, become",17
NA,"much bigger-tha t is, the Postal Depart-",17
NA,ment and all its associated activities. Has,17
NA,consideration been given to proposals for,17
NA,creating semi-autonomous branches under,17
NA,a central general policy control?,17
Mr DAVIDSON ,"No , I do not know",17
NA,of any such proposal having been con-,17
NA,sidered. Certainly it has not come before,17
NA,me and I have not heard that the Govern-,17
NA,ment has considered the proposal of the,17
NA,honorable member for New England that,17
NA,"we establish, if I understand him correctly,",17
NA,a series of semi-autonomous branches of,17
NA,time the Postal Department which would operate,17
NA,"more or less autonomously, with some",17
NA,"general direction, in country areas.",17
NA,"Mr Drummond -No , no-throughou t",17
NA,the Commonwealth.,17
Mr DAVIDSON ,"Well , throughout the",17
NA,"Commonwealth. Therefore, the reply is",17
NA,that no consideration has yet been given,17
NA,"to such a proposal, but I shall be happy",17
NA,to make some inquiries as to its feasibility.,17
NA,TRADE WITH CHINA.,17
Mr JONES ,M y question without,17
NA,notice is to the Minister for Trade. In,17
NA,asking it I make reference to a question,17
NA,that I asked the right honorable gentleman,17
NA,"yesterday, relative to the export of wool,",17
NA,steel and other materials to mainland,17
NA,China. In reply he indicated to me that,17
NA,goods for export to mainland China were in,17
NA,three categories. The first category consisted,17
NA,of goods the export of which was absolutely,17
NA,"forbidden, and that category has never been",17
NA,modified. The second category consisted of,17
NA,goods on an intermediate list. Those goods,17
NA,could be exported subject to the approval,17
NA,of the Department of External Affairs. The,17
NA,"third category comprised foodstuffs, wool",17
NA,and other goods on which there has never,17
NA,been an export ban.,17
NA,I ask the Minister whether I and other,17
NA,honorable members may have a copy of,17
NA,"those lists. Further, how long has steel",17
NA,been considered a non-defence material?,17
NA,In the light of his reply to my question,17
NA,"yesterday, does the Minister not consider",17
NA,the Government's declared policy of non-,17
NA,recognition of mainland China to be sheer,17
NA,humbug?,17
NA,Mir. MCEWEN -List s are not available.,18
NA,I think that yesterday I did say that the ex-,18
NA,port of goods in one category was abso-,18
NA,lutely forbidden. I think I also added that,18
NA,that category had never been modified. In,18
NA,using those terms I was perhaps not com-,18
NA,"pletely correct, for which I express regret,",18
NA,because I think there is some scope for,18
NA,modification between the forbidden list and,18
NA,the list of goods that are available for,18
NA,export subject to permission from the,18
NA,Department of External Affairs. I think,18
NA,it is obvious that if the export of certain,18
NA,goods is to be forbidden due to strategic,18
NA,"considerations, the current appraisal of",18
NA,strategic circumstances could lead to some,18
NA,"modification in that list. In fact, my state-",18
NA,ment that certain goods may be exported,18
NA,subject to approval by the Department of,18
NA,"External Affairs, indicates some fluidity of",18
NA,judgment from time to time in relation to,18
NA,that category. The conclusion to be drawn,18
NA,is that there is no hard and fast rule that,18
NA,certain goods shall be placed in a particular,18
NA,category.,18
NA,BUDGET 1959-60.,18
NA,In Committee of Supply: Consideration,18
NA,"resumed from 26th August (vide page 612),",18
NA,on motion by Mr Harold Holt-,18
NA,That the first item in the Estimates under,18
NA,"Division No. 101-Th e Senate-namely , "" Salaries",18
NA,"and allowances, £29,600"", be agreed to.",18
NA,Upon which Dr Evatt had moved by way,18
NA,of amendment-,18
NA,That the first item be reduced by £1.,18
Mr BARNARD ,Bass) [11.18] - Mr,18
NA,"Chairman, the Budget presented by the",18
NA,Treasurer ( Mr Harold Holt)-hi s first,18
NA,that capacity-ca n only be described,18
NA,disappointing. I believe that opinion,18
NA,widely shared throughout the community. occasion.,18
NA,In what is normally a profoundly important,18
NA,"financial document, the Government's",18
NA,placency in the face of its failure to,18
NA,with the real problems affecting Australia concerned?,18
NA,can only be described as alarming. For,18
NA,"example, the Treasurer dismissed the",18
NA,ployment situation with a brief reference,18
NA,the fact that employment rose on the one,18
NA,hand and unemployment fell on the other.,18
NA,That statement is only partially correct,18
NA,will not stand up to careful analysis. The,18
NA,Budget completely ignores the alarming,18
NA,situation into which farm income has been,18
NA,allowed to decline. Although farm income,18
NA,"during 1958-59 rose to £399,000,000, which",18
NA,was a slight improvement on the previous,18
NA,"year, it was substantially less than the",18
NA,"amount of £514,000,000 earned during",18
NA,1956-57. The purchasing power of far-,18
NA,mers' incomes therefore is considerably less,18
NA,than it was two years ago. But still there,18
NA,is no indication from this Government that,18
NA,it intends to do anything about checking,18
NA,"that drift except, of course, to abdicate",18
NA,from the field of land settlement and leave,18
NA,the States to their own devices in that,18
NA,respect. The Budget refuses anything but,18
NA,a mere token handout to the pensioners,18
NA,and it completely ignores the problems of,18
NA,"large families, many of which are desper-",18
NA,ately in need of help and a substantia],18
NA,number of which are to-day expected to,18
NA,exist on a benefit commonly known as the,18
NA,dole.,18
NA,The Budget ignores the opportunity that,18
NA,now exists to end the housing crisis and at,18
NA,the same time enable a large percentage of,18
NA,those people who are to-day without useful,18
NA,employment to return to work. On the,18
NA,"contrary, the Treasurer merely made a",18
NA,general reference to the worth of the indi-,18
NA,vidual citizen and his value to the Aus-,18
NA,tralian community generally. He then,18
NA,proceeded to ignore all of the matters to,18
NA,which I have referred and with which the,18
NA,individual citizen is so vitally concerned.,18
NA,"That, I believe, is the general context",18
NA,of the Budget that was presented only a,18
NA,few days ago by the Treasurer. I concede,18
NA,. that Australians generally are a very,18
NA,"patient, industrious and co-operative race",18
NA,in of people but it would be understandable,18
NA,as if they were somewhat concerned at the,18
NA,is Budget that has been presented on this,18
NA,May I refer to some of the things,18
NA,comwith which the great majority of,18
NA,deal people in this country are vitally,18
NA,They are affected by,18
NA,"housing, education and health facilities.",18
NA,emWhilst it may be said that opportunities,18
NA,"to exist in this country for decent housing,",18
NA,that health facilities are available and that,18
NA,there are employment opportunities for,18
NA,and those people in the community who are,18
NA,"fortunately placed, it must be admitted at",18
NA,the same time that for the great majority,18
NA,"of people, education and health facilities.",18
NA,which are increasingly becoming the,19
NA,responsibility of the Commonwealth Go-,19
NA,"vernment, are no longer available to the",19
NA,extent that they should be.,19
NA,Let me refer again to the problem of,19
NA,unemployment. I remember that we com-,19
NA,menced the year 1958 with a most signi-,19
NA,ficant statement from the then Minister for,19
NA,"Labour and National Service, who is now",19
NA,our Treasurer. In a news release at that,19
NA,time issued by the Department of Labour,19
NA,and National Service he said that the year,19
NA,was a most significant one so far as employ-,19
NA,ment was concerned. But what was the,19
NA,real position then? According to the,19
NA,figures that had been released by the,19
NA,"Minister himself, the number of persons",19
NA,registered with the various offices of the,19
NA,Department of Labour and National,19
NA,Service throughout Australia had increased,19
NA,"by almost 6,000 compared with the number",19
NA,in the previous year. The number of per-,19
NA,sons in receipt of unemployment benefits,19
NA,"had risen by almost 1,600. Yet the",19
NA,"responsible Minister, the Government",19
NA,"spokesman in these matters, suggested that",19
NA,1958 saw an improvement in the,19
NA,employment position!,19
NA,Let me put the position in another way.,19
NA,"At the end of January, 1955, the number",19
NA,of persons registered for employment with,19
NA,the various offices of the Department of,19
NA,"Labour and National Service was 16,266.",19
NA,"By 1956-tha t is, the year of the Govern-",19
NA,"ment's little Budget, which secured from",19
NA,the people of this country additional,19
NA,"revenue of £115,000,000-th e number of",19
NA,persons registered for employment had,19
