Speaker,Text,pageNumbers
NA,sary.,27
NA,During the first phase of the introduction,27
NA,"of DAB digital radio, it will be important to",27
NA,provide the commercial radio industry with,27
NA,an appropriate measure of stability and cer-,27
NA,tainty as they roll out services. The legisla-,27
NA,tion provides this with a six-year moratorium,27
NA,on the issue of new licence area planned,27
NA,commercial digital radio licences from the,27
NA,commencement of services in the respective,27
NA,markets.,27
NA,"However, the legislation also seeks to bal-",27
NA,ance the stability provided to incumbent,27
NA,broadcasters with the requirement that they,27
NA,fully utilise the new platform. Each incum-,27
NA,bent commercial radio broadcasting licensee,27
NA,will be obligated to commence a digital radio,27
NA,service and to continue to provide such a,27
NA,service for the duration of the moratorium.,27
NA,Failure by any licensee to meet this require-,27
NA,ment will result in the licensee forfeiting,27
NA,their rights in digital and will require the,27
NA,regulator to issue a new digital commercial,27
NA,radio licence for the area concerned. This is,27
NA,an important obligation on the commercial,27
NA,broadcasters-a point that seems to have,27
NA,missed by the opposition. It will ensure,27
NA,that the digital radio platform is fully utilised,27
NA,and allow appropriate commercial entry,27
NA,where an incumbent commercial broadcaster,27
NA,chooses not to provide a digital radio service.,27
NA,"In terms of transmitter licensing, the legis-",27
NA,lation provides incumbent broadcasters with,27
NA,the opportunity to own and operate the rele-,27
NA,"vant licences, known as multiplex transmitter",28
NA,"licences, that will provide their digital radio",28
NA,services. This is consistent with arrange-,28
NA,ments for analog radio and digital television,28
NA,where broadcasters manage the transmission,28
NA,of their services and control the associated,28
NA,spectrum.,28
NA,The community broadcaster's involve-,28
NA,ment in multiplex licensing and operations,28
NA,will be by way of a representative company,28
NA,formed and owned by community licensees,28
NA,in each market. This representative company,28
NA,will enable the relevant community broad-,28
NA,casters in a licence area to manage their col-,28
NA,lective involvement in digital radio-as pro-,28
NA,vided for in the government's announced,28
NA,policy framework-on an equitable and,28
NA,transparent basis. The government's policy,28
NA,framework also provides the community sec-,28
NA,tor with guaranteed access to capacity on the,28
NA,multiplex transmitter licences that will also,28
NA,provide the guaranteed access for digital ra-,28
NA,dio services of the commercial broadcasters.,28
NA,The legislation establishes a multiplex ac-,28
NA,"cess regime to ensure efficient, open and",28
NA,generally non-discriminatory access to digi-,28
NA,"tal radio multiplexes and, in particular, rights",28
NA,for incumbent broadcasters to access multi-,28
NA,plex capacity. In the case of the wide-,28
NA,coverage community radio broadcasting li-,28
NA,"censees, the legislation reserves two-ninths",28
NA,of the capacity of every foundation multiplex,28
NA,transmitter licence for the community broad-,28
NA,casters in a market to collectively use for,28
NA,digital radio. This provides the sector with an,28
NA,opportunity to participate in digital radio,28
NA,from the commencement of the first services.,28
NA,I would also like to note that the government,28
NA,has backed up this commitment to the com-,28
NA,munity sector with federal budget funding of,28
NA,over $10 million to help community broad-,28
NA,casters establish digital radio infrastructure.,28
NA,The government has also committed to,28
NA,funding the roll-out of infrastructure to sup-,28
NA,port the delivery of digital radio services by,28
NA,the national broadcasters-the ABC and the,28
NA,"SBS. Together, these initiatives will enable",28
NA,the sectors to participate with the commer-,28
NA,cial broadcasters in the commencement of,28
NA,digital radio services in the state capital cities,28
NA,on 1 January 2009. This is an excellent out-,28
NA,come for the introduction of digital radio in,28
NA,Australia and will support the successful es-,28
NA,tablishment of the new platform. The imple-,28
NA,mentation of digital radio overseas has high-,28
NA,lighted that consumer take-up depends on the,28
NA,capacity for digital radio to offer more in,28
NA,terms of choice and quality of radio services.,28
NA,"In Australia, the national broadcasters play",28
NA,a vital role in the Australian radio market and,28
NA,"are a critical source of service diversity, with",28
NA,their services highly valued by audiences,28
NA,"across the country. Similarly, community",28
NA,radio is an established player in the radio,28
NA,"broadcasting landscape, making a valuable",28
NA,contribution to the diversity of radio ser-,28
NA,vices. This funding package will ensure that,28
NA,the roles of the respective sectors are carried,28
NA,forward in the digital environment.,28
NA,"In terms of digital radio services, the leg-",28
NA,islation permits each of these sectors to pro-,28
NA,vide any combination of text or still visual,28
NA,images as part of digital radio content or,28
NA,content in a form determined by the minister.,28
NA,This mechanism will allow careful consid-,28
NA,eration of any additional types of radio con-,28
NA,"tent, such as animation of moving image ma-",28
NA,"terial, in the context of the broadcaster regu-",28
NA,latory framework for broadcasting services,28
NA,and the experience of digital radio in Austra-,28
NA,lia and internationally.,28
NA,"In addition, the legislation permits broad-",28
NA,casters to provide multiple digital radio ser-,28
NA,vices rather than a single stream of radio,28
NA,"content, and there will be no requirement for",28
NA,broadcasters to simulcast their existing ana-,28
NA,log services in digital-although some,28
NA,broadcasters may choose to do so. These,28
NA,measures harness the potential of the DAB,29
NA,standard to expand the range of radio ser-,29
NA,"vices in a spectrum-efficient manner, ena-",29
NA,bling broadcasters to provide a wide range of,29
NA,programming that is responsive to audience,29
NA,needs.,29
NA,"As the member for Moreton indicated, this",29
NA,is enabling legislation. It provides a frame-,29
NA,work for the industry to take forward and,29
NA,"make good use of. Taken as a whole, the",29
NA,measures contained in this legislation cement,29
NA,radio's important position in Australia's me-,29
NA,"dia landscape, providing industry with the",29
NA,opportunity to invest in innovative new digi-,29
NA,tal content and provide listeners with a rich,29
NA,and more diverse radio offering.,29
The DEPUTY SPEAKER , Mr Jen-,29
NA,kins)-The original question was that this,29
NA,bill be now read a second time. To this the,29
NA,honourable member for Grayndler has,29
NA,moved as an amendment that all words after,29
NA,‘That' be omitted with a view to substituting,29
NA,other words. The immediate question is that,29
NA,the words proposed to be omitted stand part,29
NA,of the question.,29
NA,Question agreed to.,29
NA,Original question agreed to.,29
NA,Bill read a second time.,29
NA,Third Reading,29
Mr FARMER ,Macarthur-,29
NA,Parliamentary Secretary to the Minister for,29
NA,"Education, Science and Training) (9.48",29
NA,am)-by leave-I move:,29
NA,That this bill be now read a third time.,29
NA,Question agreed to.,29
NA,Bill read a third time.,29
NA,RADIO LICENCE FEES AMENDMENT,29
NA,BILL 2007,29
NA,Second Reading,29
NA,"Debate resumed from 28 March, on mo-",29
NA,tion by Mr Billson:,29
NA,That this bill be now read a second time.,29
NA,Question agreed to.,29
NA,Bill read a second time.,29
NA,Third Reading,29
Mr FARMER ,Macarthur-,29
NA,Parliamentary Secretary to the Minister for,29
NA,"Education, Science and Training) (9.49",29
NA,am)-by leave-I move:,29
NA,That this bill be now read a third time.,29
NA,Question agreed to.,29
NA,Bill read a third time.,29
NA,TAX LAWS AMENDMENT (2007,29
NA,MEASURES No. 2) BILL 2007,29
NA,Second Reading,29
NA,"Debate resumed from 29 March, on mo-",29
NA,tion by Mr Dutton:,29
NA,That this bill be now read a second time.,29
Mr BOWEN ,Prospect) (9.50 am)-The,29
NA,Tax Laws Amendment (2007 Measures No.,29
NA,2) Bill 2007 is an omnibus bill which the,29
NA,opposition will support. I will be moving a,29
NA,second reading amendment in relation to the,29
NA,venture capital provisions when I turn to,29
NA,them later in the proceedings. Schedule 1 of,29
NA,the bill deals with the effective life provi-,29
NA,sions of mining rights. The amendments in-,29
NA,cluded in this bill clarify the law so that it,29
NA,reflects the original policy intent. The,29
NA,changes mean that a taxpayer acquiring a,29
NA,mining right from a prior holder will be able,29
NA,"to estimate the remaining life, rather than the",29
NA,"whole life, of the existing or proposed mine",29
NA,"to which the right relates, as with other as-",29
NA,sets. The amendments provide that taxpayers,29
NA,can work out the effective life of their min-,29
NA,ing right themselves by estimating the period,29
NA,"until the end of the life of the mine, quarry or",29
NA,petroleum field. Taxpayers holding mining,29
NA,rights will have the choice of using either the,29
NA,prime cost or the diminishing value method,29
NA,"in calculating the decline in value, as with",29
NA,other assets. Once the life of the mine has,29
NA,been estimated there will be no requirement,29
