Speaker,Text,pageNumbers
NA,made. It made assumptions that there will be,18
NA,absolutely no changes in the behaviour of,18
NA,people who presently own shares and their,18
NA,ability to assume that the savings that they,18
NA,estimate are likely. It is certainly beyond,18
NA,doubt that pensioners who are shareholders,18
NA,will change their behaviour as a result of any,18
NA,legislative changes left in place after this,18
NA,debate. The impact of those changes will,18
NA,mean that the estimated savings will not be,18
NA,"present. Therefore, Mr Speaker, your com-",18
NA,"ments and observations are quite correct, and",18
NA,I thank you for the support you have given,18
NA,me. It is very difficult to be confident that,18
NA,there are savings to the revenue involved in,18
NA,this measure.,18
NA,Ordered that the amendment be taken into,18
NA,consideration in Committee of the Whole,18
NA,House forthwith.,18
NA,Senate s amendment-,18
NA,"After clause 3, page 2, insert the following Part:",18
NA,"""PART lA-SHARES AND OTHER LISTED",18
NA,SECURITIES,18
NA,Index of definitions,18
NA,"""3A. Section 3 of the Principal Act is amended",18
NA,by omitting the following entry from the Index:,18
NA,'listed security 9(1)'.,18
NA,Investment product-definition,18
NA,"""3D. Section 9 of the Principal Act is amended:",18
NA,(a) by omitting the definition of 'investment,18
NA,product' in subsection (1) and substituting,18
NA,the following definition:,18
NA,"""'investment product"", in relation to a",18
NA,"managed investment, means all the invest-",18
NA,ments that are:,18
NA,(a) with the same body corporate or in the,18
NA,same trust fund; and,18
NA,(b) subject to substantially the same tenns,18
NA,and conditions as the managed,18
NA,ment;';,18
NA,(b) by omitting the definition of 'listed,18
NA,security' in subsection (1).,18
NA,Heading to Subdivision AA of Division 1 of Part,18
NA,3.10,18
NA,"""3C. The heading to Subdivision AA of Division",18
NA,1 of Part 3.10 is amended by omitting 'and listed,18
NA,securities' .,18
NA,Structure of Division,18
NA,"""3D. Section 1073 of the Principal Act is amend-",18
NA,ed by omitting from the table 'STRUCTURE OF,18
NA,DIVISION' the following figures and words:,18
NA,'4. Shares and other listed securities 1084-,18
NA,1089'.,18
NA,Investments to which Subdivision applies,18
NA,"""3E. Section 1074A of the Principal Act is",18
NA,"amended by omitting subsection (2)."".",18
Mr SCIACCA ,Bowman-Parliamentary,18
NA,Secretary to the Minister for Social Security),18
NA,(10.27 a.m.)-I move:,18
NA,That the amendment be disagreed to.,18
NA,"The current legislation, which was passed in",18
NA,"1992, contains a definition of an investment",18
NA,product and provides for all investment,18
NA,products to have capital gain or loss and,18
NA,income distributions counted when working,18
NA,out a rate of return to be used for that invest-,18
NA,ment under the income test. A listed security,18
NA,is currently included within the definition of,18
NA,"'investment product', thus allowing capital",18
NA,gain or capital loss on a listed security to be,18
NA,counted under the income test. The Senate,18
NA,amendment will remove the word 'listed,18
NA,security' from the definition of an investment,18
NA,product. This will mean that a listed security,18
NA,can only be assessed for income test purposes,18
NA,"under the general definition of 'income',",18
NA,which is not specific enough to allow inclu-,18
NA,sion of capital gain or capital loss.,18
NA,The subject of this amendment has been,18
NA,added on by the Opposition to an election,18
NA,"Bill, where a number of measures are being",18
NA,taken by this Government to ensure that,18
NA,people such as self-funded retirees who are,18
NA,income poor and asset rich might be able to,18
NA,access some parts of social security. There are,18
NA,a number of other measures which are benefi-,18
NA,cial to our elderly and senior citizen popula-,18
NA,tion in this country.,18
NA,"In 1992, the Opposition accepted these",18
NA,"invest- measures, which were passed in December",18
NA,"1992-only some four months ago-yet, for",18
NA,"some reason, straight after the election it put",18
NA,in an amendment which agrees with what the,18
NA,"Australian Democrats have been saying, that",19
NA,shares should not be treated for the purposes,19
NA,of income in terms of the income test rules of,19
NA,the Department of Social Security.,19
NA,I find it very difficult to understand how the,19
NA,Opposition can possibly take this stance,19
NA,"when, even over the last couple of days, it has",19
NA,"been saying to the Government, 'You need to",19
NA,cut your spending'. The Opposition went to,19
NA,the election on Fightback. It talked about $1,19
NA,billion worth of cuts to the social security,19
NA,budget. Yet it is now saying that it will not,19
NA,let us bring in an Act-similar provisions are,19
NA,already in existence-which will allow us to,19
NA,treat invested shares in the same way as other,19
NA,managed investments have been treated since,19
NA,1988. The Opposition will not allow us to,19
NA,have a situation where we have projected,19
NA,savings of approximately $80 million-$60,19
NA,million in the Department of Social Security,19
NA,budget and approximately $20 million in the,19
NA,veterans affairs budget.,19
NA,The Opposition cannot have it both ways.,19
NA,It cannot say on one hand that it was prepared,19
NA,to cut $1 billion off the social security budget,19
NA,and that it wants the Government to cut,19
NA,"spending, and on the other hand not allow us",19
NA,to equitably target what we consider to be,19
NA,situations where some people who do not,19
NA,need to access the social security system are,19
NA,using shares as a means of circumventing the,19
NA,income test.,19
NA,The Opposition cannot have it both ways.,19
NA,It cannot whinge today when in December,19
NA,1992 it passed the legislation in the Senate.,19
NA,Even Senator Patterson-who still has some-,19
NA,thing to do with social security in the Opposi-,19
NA,tion-agreed with the relevant points of the,19
NA,argument for bringing in these measures.,19
NA,I look forward to hearing what the honour-,19
NA,able member for Berowra ( Mr Ruddock) has,19
NA,to say with respect to the so-called exodus of,19
NA,people who are going to leave the share,19
NA,market and invest their moneys in such things,19
NA,"as antiques, collectibles, real estate and",19
NA,antique clocks. We are simply bringing these,19
NA,share treatments into line with other managed,19
NA,investments. As a result of our treating man-,19
NA,"aged investments in a certain way since 1988,",19
NA,the pensioner population has not stopped,19
NA,"investing in such things as equity trusts,",19
NA,property trusts and other sorts of managed,19
NA,"investments. In fact, quite the opposite has",19
NA,happened: there has been an increase in those,19
NA,sorts of investments.,19
NA,Today the honourable member for Berowra,19
NA,has already signalled that the Opposition does,19
NA,not believe that the projected savings will be,19
NA,achieved by these measures. The fact is that,19
NA,the Opposition would not have a clue as to,19
NA,what savings will be achieved. The Govern-,19
NA,"ment, however, is aware of the extent of the",19
NA,savings because we already have the informa-,19
NA,tion on record. Whether the honourable,19
NA,"member for Berowra knows it or not, people",19
NA,do give us details of their assets. We have,19
NA,"been able to ascertain, as best we can, what",19
NA,we believe the savings will be. Since these,19
NA,measures were introduced there has already,19
NA,been an increase in the number of pensioners,19
NA,"who will be affected, and that increase will",19
NA,probably bring in further savings.,19
NA,The Department of Social Security con-,19
NA,siders that the estimated savings are fairly,19
NA,robust. A lot of this information has already,19
NA,been supplied to the Opposition. Pensioners,19
NA,do not appear to be divesting themselves of,19
NA,"shares, despite the widespread publicity this",19
NA,matter has received. A fear campaign has,19
NA,"been generated by some financial planners,",19
NA,ably assisted by members of the Opposition,19
NA,who are obviously trying to score some cheap,19
NA,"political points. They have lost the election,",19
NA,they are devoid of ideas and absolutely,19
NA,"devoid of any policy, but they will come back",19
NA,and change their minds on something for,19
NA,"which they have already voted. What is more,",19
NA,they will actually add it on as an amendment,19
NA,to a Bill that is going to be of benefit to our,19
NA,pensioner community.,19
NA,I find it ridiculous and unconscionable that,19
NA,those opposite will play politics with a situa-,19
NA,tion where we need to ensure that we bring in,19
NA,some of these good measures-which they,19
NA,themselves supported-by a certain time.,19
NA,"They will stop that. If anything, the opposite",19
NA,is occurring to what I am sure Opposition,19
NA,members have been saying publicly and what,19
NA,"they will say here today. Historically, when",19
NA,similar rules were introduced to managed,19
NA,investments pensioners contirtued to invest in,19
NA,that area. It is not in the interests of pension-,19
NA,"ers to gift away their assets, to leave the stock",20
NA,"market, or to run around and put those invest-",20
NA,ments where they will not be getting the same,20
NA,rate of return. They would be worse off if,20
NA,they did that. Regardless of what the Opposi-,20
NA,"tion thinks, pensioners are pretty smart.",20
NA,We have to try to target what moneys we,20
NA,have available to those who need it. We have,20
NA,to ensure that that scarce dollar is made,20
NA,available to those who need it. We cannot,20
NA,have a situation where we have some pension-,20
NA,"ers advised-quite properly, I guess, under the",20
NA,existing rules-by financial planners that they,20
NA,"can divest themselves of income, or circum-",20
NA,vent the social security and the DVA income,20
NA,"test, by arranging to place their moneys in",20
NA,certain shares where they can get capital gain,20
NA,which is not counted for the purposes of,20
NA,social security.,20
NA,The fact is that the number of people who,20
NA,will be affected by this situation will be able,20
NA,to make investment decisions on the basis of,20
NA,"the intrinsic value of the investment, not on",20
NA,"the basis of whether, by investing in a certain",20
NA,"investment product, they will be able to",20
NA,circumvent the income test of the Social,20
NA,"Security Department or indeed be able to say,",20
NA,"'Well, we can access entitlement if we do it",20
NA,this way'. The social security system is there,20
NA,"for those people who need it, not for those",20
NA,who can access their investment to be able to,20
NA,look after themselves first.,20
NA,It does not matter what the Opposition says.,20
NA,It knows that we cannot have it both ways.,20
NA,"We cannot say, on the one hand, open it up",20
NA,"to everybody, let every loophole still remain,",20
NA,and on the other hand say that we have got to,20
NA,cut social security expenditure. I know it is,20
NA,"popular out there with the 107,000 pensioners",20
NA,who may well be affected. I know it is very,20
NA,popular for the honourable member for Be-,20
