Speaker,Text,pageNumbers
NA,"existence long ago. Therefore, i t",19
NA,necessary for the British and Australian,19
NA,Governments to co-operate i n order to,19
NA,compete successfully against the produce,19
NA,"sellers i n London, who are so strongly",19
NA,entrenched financially that the interests,19
NA,of the dairymen of Australia cannot be,19
NA,protected merely by & committee in,19
NA,London and a board i n Australia.,19
NA,Whether co-operative action of the kind,19
NA,"required is called state socialism, or given",19
NA,"another name, i t is necessary i f the pro-",19
NA,ducers' interests and the interests of the,19
NA,consumers of Great Britain are to be con-,19
NA,served. A l l honour to fche ex-Prime M i n-,19
NA,"ister of Great Britain , when, having gone",19
NA,through the trying ordeal of a general,19
NA,"election, he stated, as Leader of the",19
NA,"Opposition, that a scheme should be",19
NA,evolved whereby all the produce from,19
NA,overseas could be taken i n hand by the,19
NA,"British Government, and disposed of to",19
NA,the mutual advantage of the Australian,19
NA,producer and the British consumer.,19
NA,Every year foodstuffs to the value of,19
NA,"£300,000,000 have to be imported by",19
NA,Great Britain . What a splendid thing,19
NA,it would be for the Empire if even half,19
NA,that quantity were handled through such,19
NA,a Government organization.,19
Mr MACKAY ,Doe s the honorable,19
NA,member think that this so-called Tory,19
NA,advocated a government organization for,19
NA,the disposal of Australia's primary pro-,19
NA,duce ?,19
Mr FENTON ,Mos t decidedly. He,19
NA,suggested that i t should be sold at cost,19
NA,"price, cutting out all the profits of the",19
NA,middleman. The honorable member,19
NA,knows that i n the marketing of dairy,19
NA,produce a profit is first made at the,19
NA,"butter factory. Next, the private agent",19
NA,in the capital city takes his toll.,19
NA,When the commodity reaches London,19
NA,the producer suffers further because i t,19
NA,has to be handled i n one of the most anti-,19
NA,quated ports i n the world. Compared,19
NA,"with Hamburg and other modern ports,",19
NA,London is out of date. Then the butter,19
NA,"goes to the blender, which means more",19
NA,"handling and more middleman's profit,",19
NA,and eventually i t reaches the hands of,19
NA,the retailer. The wonder to me is that,19
NA,the dairyman is able to live at all. This,19
NA,Parliament should endeavour to evolve a,19
NA,"scheme, in conjunction with the British",19
NA,"authorities, whereby Tooley-street, the",19
NA,"butter blender, and the multiple shop",19
NA,proprietor might be defeated and the,19
NA,"British consumer, together with the Aus-",19
NA,"is . tralian producer, protected. Millions of",19
NA,the people who have been large pur-,19
NA,"chasers of Australian butter, which, un-",19
NA,"fortunately, owing to the operations of",19
NA,"the blenders, they have obtained only in",19
NA,"its adulterated fown, are now out of em-",19
NA,"ployment, and a large number of them",19
NA,"are i n receipt, of low wages. I t is, there-",19
NA,"fore, imperative that the British Govern-",19
NA,ment should take action on the lines sug-,19
NA,gested by Mr Baldwin. He thought,19
NA,that - the arrangement might last for a,19
NA,generation. By whatever name i t might,19
NA,"be called, i t would have the most bene-",19
NA,ficial results.,19
NA,Mr M . CAMERON -Thi s bill will work,19
NA,towards that end.,19
Mr FENTON , I t is a feeble attempt,19
NA,to grapple with the problem. I t has no,19
NA,"firm basis, and therefore no superstruc-",19
NA,ture can be raised on i t . I t is necessary,19
NA,either .to amend the bill i n a drastic,19
NA,"manner, or to adopt the grand co-opera-",19
NA,"tive scheme indicated by Mr Baldwin,",19
NA,to the mutual advantage of Australian,19
NA,producers and British consumers.,19
- Mr GABB ,Angas) [ 3 . 5 0 ] - I support,19
NA,"the bill, not i n its entirety, but i n the",19
NA,hope that certain amendments w i l l be,19
NA,made to i t i n committee. I do not purpose,19
NA,this afternoon to traverse the difficulties,19
NA,and the arduous tasks of those who are,19
NA,"engaged i n the dairying industry. I do,",19
NA,"however, desire to reply to some of the",19
NA,statements that have been made during,19
NA,"the course of the debate, and to comment",19
NA,upon the attitude of certain honorable,19
NA,"members. I n particular, I should like to",19
NA,refer to a statement that was made by,19
NA,the honorable member f o r Richmond,19
NA,"( Mr R. Green), to the effect that the",19
NA,amendment that was moved at the,19
NA,second reading stage by the honorable,19
NA,member for Capricornia ( Mr Forde) was,19
NA,proposed with the intention of k i l l -,19
NA,ing the bill. I n essence that amend-,19
NA,ment was supported by the majority of,19
NA,the dairymen who were represented on,19
NA,the Australian Dair y Council. I t can-,19
NA,"not be said, therefore, that the object of",19
NA,its mover was to wreck the bill.,19
Mr FORDE ,I t was unanimously sup-,19
NA,ported by dairymen f r o m all parts of,19
NA,Australia.,19
Mr GABB ,Tha t interjection effec-,19
NA,tively disposes of the contention of the,19
NA,honorable member f o r Richmond. That,19
NA,honorable -member .and the Treasurer,20
NA,(©-r. Earle Page) have said that the 'atti-,20
NA,"tude of the Labour party in the past,",20
NA,"particularly in Queensland, in regard to",20
NA,"-price fixing i n the dairying industry,",20
NA,shows that that party has not at heart,20
NA,the interests of the dairymen. There is,20
NA,"abundant evidence to the contrary. ""With-",20
NA,in the precincts of this House during the,20
NA,past week there has been an officer from,20
NA,"""Queensland, whose position was gained",20
NA,as the result of the organization of the,20
NA,primary producers .that was made pos-,20
NA,sible by .the financial -assistance .rendered,20
NA,"by ""the Labour -Government in Queens-",20
NA,land. Even the honorable member for,20
NA,Lilley (Mir. Mackay) was prepared to,20
NA,give that Government credit f or what it,20
NA,had achieved. Perhaps I should not be,20
NA,.stating (the .position correctly i f I said,20
NA,-that that officer was ;sent ito Melbourne,20
NA,.by ithe Queensland Lafboiw Government;,20
NA,ibuit at a l l evenfts he is 'here with the,20
NA,-consent of that 'Government. I 'ask the,20
NA,"honorable member for Richmond, what",20
NA,.has .the Naticsnafldst Govern-men't -o'f,20
NA,New South Wales 3one to assist,20
NA,-the dairying industiry -in that direc-,20
NA,tion? .During the progress of this,20
NA,"-debate, has i t had within rthe pre-",20
NA,^cincts of this House fan 'Officer watching,20
NA,.the interests of the dairy farmers of New,20
NA,-South Wales ? I hold i n my hand a copy,20
NA,of a telegram that was -sent by ithe,20
NA,.Queen slamd Labour Government to the,20
NA,"-Governments of New South Wales, Vic-",20
NA,"toria, .South Australia, ""Western Aus-",20
NA,"tralia, .and 'Tasmania. I -3© not intend",20
NA,to put i t >on record unless I am 'chal-,20
NA,"lenged, because ""it is r-aJther lengthy; but",20
NA,"fits {purpose -was to ""induce 'these Go-",20
NA,vernments to fall into line behind the,20
NA,-scheme for the stabilization of the dairy-,20
NA,ing industry that was then being 'con-,20
NA,sidered. I again utsk the 'honorable -mem-,20
NA,"ber for Richmond, has tihe Premier -of",20
NA,New 'South Wales circularized' the other,20
NA,Govemmemits ?,20
NA,Mr R. 'GREEN ; - I hold no brief -for the,20
NA,Premier of New ''South Wales.,20
NA,Mr 'GABB -Althoug h the honorable,20
NA,member says that he holds no brief .for,20
NA,"'the Premier of New South Wales, the",20
NA,party to which he owes allegiance is,20
NA,"assisting to keep a Nationalist ""Govern-",20
NA,"ment in office i n that state, just as i t is",20
NA,doing in this House. But the point,20
NA,I am 'endeavouring to make is,20
NA,that the Nationalist Premier Of New,20
NA,South Wales has not done any-,20
NA,thing to assist the dairying 'indus-,20
NA,"try. The 'Queensland Labour Premier,",20
NA,"-on the contrary, has inter-ested hdm-",20
NA,"-self very greatly in the matter, despite",20
NA,the 'assertion of the honorable mem-,20
NA,ber for Richmond that the Labour,20
NA,"party generally, and the Labour Go-",20
NA,vernment of Queensland in particu-,20
NA,"lar, has no desire to assist the",20
NA,dairying industry. The honorable mem-,20
NA,ber for Richmond may be able to point,20
NA,to one action of the Queensland Labour,20
NA,"Government to .support his argument,",20
NA,but i t cannot be denied that in the -main,20
NA,the dairymen of Queensland have been,20
NA,satisfied with its 'administration. Proof,20
NA,of that is afforded by the fact that they,20
NA,were largely instrumental in returning,20
NA,.that government to power at .thei last state,20
NA,"-elections. On the 31st July last, in the",20
NA,.Gourse of .a speech which I .delivered :in,20
NA,this House i n .connexion with the dairying,20
NA,"industry., I stated-",20
NA,I f (honorable members wish to .account for,20
NA,the delay that has taken .place in 'giving effect,20
NA,-to the project for the stabilization of the,20
NA,".dairying industry, I tell them that, although",20
NA,-Hie proprietary companies may appear to be,20
NA,working hand i n 4iand with the co-operative,20
NA,"companies, they .are rselling .them 'hi the dark.",20
NA,"Those are the ""persons who are .preventing the",20
NA,stabilization o'f their industry desired by the,20
NA,-dairymen o'f Australia to-day.,20
NA,Proof of .the correctness of that statement,20
NA,is contained in a memorandum sent by,20
NA,"Mr L . R. Macgregor, director, Council",20
NA,"-of Agriculture, Brisbane, to every Queens-",20
NA,land member of the Federal Parliament.,20
NA,".As i t is not marked "" confidential,"" I",20
NA,.shall not be acting wrongly if I .quote,20
NA,":£rom i t . I t is headed, "" Activities of",20
NA,"Proprietary Interests,"" and reads-",20
NA,^Proprietary interests were represented at the,20
NA,"-last interstate 'conference, and were pre-",20
NA,sent when .the proposals of .the -confer-,20
NA,"ence touching the ""federal M l .which",20
NA,"""has been asked for, were discussed seri'a-",20
NA,itim by the conference. !Sinee ithe conference,20
NA,tlie .proprietary interests have been 'busy,20
NA,devising amendments to the proposals of -the,20
NA,"conference, and have embodied fresh proposals",20
NA,"which flrey liave sent to -certain interests ""in",20
NA,various states. .These proposals -embrace en-,20
NA,"tirely new .points, .and the majority 'of them",20
NA,ore alternatives to .points in -the scheme decided,20
NA,upon by the interstate conference to which pro-,20
NA,"prietary interests now ta'lre objection, although",20
NA,.they 'did not raise .such objection when present,20
NA,m.t the interstate -conference. I t appears to me,20
NA,.that these .interests have taken advantage of,20
NA,the generosity o'f the producers' representatives,20
NA,-in allowing them to *be present at 'the confer-,20
NA,"ence, in as much as it would appearrfihatthey",21
NA,liave now set to work to cut to pieces .the,21
NA,ducers' scheme.,21
NA,That bears out to 'the last letter the state-,21
NA,ment I made i n this Sonise on Ithe 31st,21
NA,July last. I t was written by a gentleman,21
NA,"who is n o t a member of the ""Labour party..",21
NA,He is an independent gentleman who at-,21
NA,"tended the conferences tha t 'were 'held,",21
NA,and knows whab took place. I quote,21
NA,"his opinion, 'because I think that the",21
NA,people 'of Australia should be made ac-,21
NA,"quainted with it., so that i f attempts are",21
NA,made i n this House-.a s they may be-t o,21
NA,"upset this b i l l, OT those provisions I n i t",21
NA,which may conflict w i t h proprietary .in-,21
NA,"terests, they will 'know their source. Only",21
NA,"yesterday, i n Adelaide, I was inter-",21
NA,viewed b y two representatives of a,21
NA,proprietary _ company. T shall .not,21
NA,mention the name of the (firm .to,21
NA,Which they belong. One of the sugges-,21
NA,"tions they made to me was., "" Would i t",21
NA,not be possible to 'insert i n this bill a .pro-,21
NA,"vision whereby, when a vote 'of the pro-",21
NA,"ducers is taken, i t .shall be necessary .to",21
NA,"obtain a three-fourths majority."" . I f",21
NA,any honorable member moves along,21
NA,those lines .we .shall know that he,21
NA,is moving i n .the interest -and .at the,21
NA,dictation of these proprietary companies,21
