Speaker,Text,pageNumbers
NA,with multinational companies.,31
NA,It is investment that brings enduring jobs in Australia.,31
NA,Investment is a two-way street,31
NA,"Let's not forget-Australia does not just receive investment from overseas, we have",31
NA,significant investment abroad.,31
NA,NA,31
NA,We want an open and transparent global playing field for trade and investment. And,32
NA,Australia is helping to drive those objectives regionally and globally-in the G20 through,32
NA,"developing guiding principles for investment policymakers and in the FTAs that we negotiate,",32
NA,including provisions to support Australian firms' ability to deliver goods and services,32
NA,overseas.,32
NA,Promoting global openness matters for Australian companies. More than two-thirds of the,32
NA,"goods and services supplied by Australia to the European Union, New Zealand and the United",32
NA,"States are by Australian firms on the ground in those countries, using Australian skills and",32
NA,expertise.,32
NA,"For example, when I was in London recently I rode the iconic red London buses, operated",32
NA,by Australia's very own Transit Systems which runs part of the bus network in London and,32
NA,also in Singapore.,32
NA,Government is protecting the national interest,32
NA,The Foreign Investment Review Board (FIRB) monitors foreign investment to ensure it is,32
NA,not against our national interest. It is important to note that just because we accept foreign,32
NA,investment we do not lose the ability to set the rules that all companies (both domestic and,32
NA,foreign-owned) must comply with.,32
NA,"All companies are subject to our legislation and regulations, be it our taxation laws, our",32
NA,environmental and safety standards and our labour market requirements. We are not losing,32
NA,control of these things by accepting foreign investment.,32
NA,"In terms of critical infrastructure, we know risks must be managed carefully, and we will",32
NA,have more to say on this in the near future. In those rare cases where substantial problems are,32
NA,"identified, the government will not hesitate to take appropriate action to safeguard Australia's",32
NA,national interests. This is why the Treasurer rejected the proposed acquisition of Ausgrid.,32
NA,But outright rejections are rare; we continue to welcome foreign investment in critical,32
NA,"infrastructure. For example, I was pleased to see a consortium comprising Australian and",32
NA,international investors participate in the Port of Melbourne lease.,32
NA,Investment in agricultural land is also a touchstone issue here. This is why we have,32
NA,tightened the FIRB screening thresholds for agricultural land and agribusiness and established,32
NA,an agricultural land ownership register to help provide some facts around levels of foreign,32
NA,ownership.,32
NA,It turns out that foreign investors held only 13.6 per cent of Australian agricultural land (as,32
NA,"at 30 June 2016), and the biggest investors in agricultural land are the United Kingdom and",32
NA,"the United States. China comes in fifth, holding only 0.4 per cent of Australia's agricultural",32
NA,land.,32
NA,But we need investment to build on the great potential of our agricultural and food sector,32
NA,and to maximise its capacity to take advantage of the growth opportunities throughout our,32
NA,region. ANZ has estimated we need additional investment of $1 trillion if we are to double,32
NA,our agricultural exports by 2050.,32
NA,We can look to examples of where there has been controversy and reflect on the results. At,32
NA,"96,000 hectares, about the size of Iceland, Cubbie Station is one of Queensland's most",32
NA,"significant agricultural land holdings. Less than five years ago, Chinese textile firm Shandong",32
NA,NA,32
NA,Ruyi lifted Cubbie out of five years of voluntary administration with an investment of $240,33
NA,"million. Today, it is hard to find a bad word about Cubbie Station or its foreign owner in",33
NA,"Dirranbandi. Despite all the initial concerns, Cubbie's operations have stayed local. It is the",33
NA,lifeblood of farmers and local businesses. It is reported that more locals than ever are working,33
NA,"on the crops, which will be worth more than $85 million when they ripen next April.",33
NA,It is not just those on the farm that benefit. Local businesses that might otherwise have,33
NA,suffered are benefiting from what is now a viable business at Cubbie. In the words of John,33
NA,"Travers, Manager of the local agricultural machinery and truck dealership, Vanderfield:",33
NA,Any concerns around the acquisition were quickly allayed because changes in the operations were,33
