Speaker,Text,pageNumbers
NA,"and conditions, to carriage and related serv-",9
NA,ices that have been declared by the Austra-,9
NA,lian Competition and Consumer Commis-,9
NA,"sion, the ACCC. It is the clear preference of",9
NA,this legislative scheme that parties resolve,9
NA,access disputes through commercial negotia-,9
NA,"tion. However, where commercial negotia-",9
NA,"tion is not successful, parties to an access",9
NA,dispute can notify the ACCC that a dispute,9
NA,exists and seek arbitration of the matter.,9
NA,The access regime delivers benefits to the,9
NA,economy and end users of telecommunica-,9
NA,"tions services by promoting competition,",9
NA,‘any to any' connectivity and en-,9
NA,"couraging the efficient use of, and invest-",9
NA,"ment in, infrastructure.",9
NA,"However, protracted delays in the arbitra-",9
NA,tion of access disputes are impeding compe-,9
NA,"tition in the telecommunications sector, and",9
NA,delaying lower cost and higher quality serv-,9
NA,ices to consumers. The Minister for Commu-,9
NA,"nications, Information Technology and the",9
NA,"Arts, Senator Alston, discussed possible",9
NA,measures to speed up access disputes and the,9
NA,timing of a reform package at an industry,9
NA,forum in May of this year. That forum re-,9
NA,flected a broad industry consensus about the,9
NA,need for immediate action to streamline the,9
NA,telecommunications access regime in order,9
NA,to provide certainty for critical investment by,9
NA,service providers and to promote the rapid,9
NA,development of broadband services.,9
NA,The legislative measures in this bill are,9
NA,about accelerating the process of resolving,9
NA,telecommunications access disputes and not,9
NA,about altering the outcomes of those dis-,9
NA,putes. The bill addresses each stage in the,9
NA,dispute resolution process under the access,9
NA,"regime. In particular, the amendments pro-",9
NA,posed to the ACCC arbitration process are,9
NA,consistent with the Productivity Commis-,10
NA,sion's draft report on telecommunications,10
NA,competition regulation.,10
NA,In the period before regulatory arbitration,10
NA,"by the ACCC, the amendments in this bill",10
NA,will encourage parties to resolve disputes,10
NA,without recourse to ACCC arbitration. In,10
NA,"particular, the ACCC will be required to",10
NA,publish pricing principles at the same time,10
NA,"as, or as soon as practicable after, the decla-",10
NA,"ration of services, and to publish results of",10
NA,arbitrations. This will increase the amount of,10
NA,relevant information to the market and fa-,10
NA,"cilitate commercial resolution of disputes,",10
NA,rather than lengthy arbitrations. Enabling the,10
NA,ACCC to ‘backdate' determinations to the,10
NA,date when commercial negotiations com-,10
NA,mence will also encourage parties to attempt,10
NA,"to resolve disputes commercially, rather than",10
NA,immediately notifying a dispute to the,10
NA,ACCC. In exercising its powers under the,10
NA,"telecommunications access regime, the",10
NA,ACCC will be required to have regard to the,10
NA,"objective of resolving disputes quickly, in-",10
NA,cluding through alternate dispute resolution,10
NA,(ADR) mechanisms such as mediation and,10
NA,conciliation.,10
NA,"To streamline the arbitration process itself, ices.",10
NA,the ACCC will be able to conduct multilat-,10
NA,eral arbitrations (to overcome the delays,10
NA,caused by separate hearings for common,10
NA,disputes) and to hear disputes with a single,10
NA,commissioner. Enabling the ACCC to dis-,10
NA,close information between common arbitra-,10
NA,tions will reduce the time taken in conduct-,10
NA,"ing individual arbitrations, while also en-",10
NA,couraging commercial resolution of disputes,10
NA,that have already been notified to the ACCC.,10
NA,The ACCC will also be able to make interim,10
NA,determinations over the objections of an ac-,10
NA,cess seeker and to prevent unilateral with-,10
NA,"drawal from arbitrations, thereby minimising",10
NA,the potential for delay and procedural abuse,10
NA,of the arbitration process.,10
NA,"If, following the ACCC process, an",10
NA,"ACCC determination is reviewed, the review",10
NA,"body, the Australian Competition Tribunal,",10
NA,will only be able to consider evidence avail-,10
NA,able at the original hearing. A further minor,10
NA,amendment would prevent a party from,10
NA,seeking a stay of an ACT-Australian Com-,10
NA,"petition Tribunal-decision, pending judicial",10
NA,"review, making this consistent with existing",10
NA,arrangements for ACCC determinations.,10
NA,This bill will streamline the current ar-,10
NA,rangements under which the industry oper-,10
NA,"ates. However it falls to access seekers, ac-",10
NA,cess providers and the ACCC to maximise,10
NA,the benefits of a competitive telecommuni-,10
NA,cations sector by properly utilising available,10
NA,"tools, both legislative and non-legislative.",10
NA,The government is encouraged by an in-,10
NA,creasing industry commitment to alternate,10
NA,dispute resolution and the ACCC's commit-,10
NA,ment to review its management of arbitration,10
NA,"processes, utilising the new legislative",10
NA,mechanisms.,10
NA,This bill does not preclude making further,10
NA,amendments to the telecommunications ac-,10
NA,cess arrangements after the release of the,10
NA,Productivity Commission's final report in,10
NA,September 2001.,10
NA,The provisions to streamline the telecom-,10
NA,munications access regime will assist in cre-,10
NA,ating vigorous competition at all levels of the,10
NA,telecommunications industry with benefits to,10
NA,Australian consumers and businesses,10
NA,through lower prices and better quality serv-,10
NA,I commend the bill to the House and pres-,10
NA,ent the explanatory memorandum to the bill.,10
NA,Debate (on motion by Mr Stephen,10
NA,Smith) adjourned.,10
NA,COMMONWEALTH ELECTORAL,10
NA,AMENDMENT BILL 2001,10
NA,First Reading,10
NA,"Bill presented by Mr Slipper, and read a",10
NA,first time.,10
NA,Second Reading,10
Mr SLIPPER ,Fisher-Parliamentary,10
NA,Secretary to the Minister for Finance and,10
NA,Administration) (10.09 a.m.)-I move:,10
NA,That the bill be now read a second time.,10
NA,This bill contains amendments to the Com-,10
NA,monwealth Electoral Act 1918 (the Electoral,10
NA,"Act) to provide that, following elections,",10
NA,public funding for the Liberal Party is to be,10
NA,paid to the agent of the Liberal Party of,10
NA,"Australia (Federal Secretariat), rather than to",10
NA,the state and territory divisions of the Liberal,10
NA,"Party (that is, those state and territory divi-",10
NA,sions of the Liberal Party which are consti-,11
NA,tutionally linked to the federal secretariat-,11
NA,"NSW, Vic, Qld, SA, WA, Tas and the ACT).",11
NA,"However, the agent of the Federal Secre-",11
NA,tariat of the Liberal Party may lodge with the,11
NA,"AEC, prior to polling day, a written notice",11
NA,that sets out the proportion of the public,11
NA,funding to be paid to the agents of the state,11
NA,and territory divisions and the proportion of,11
NA,the public funding to be paid to the agent of,11
NA,the federal secretariat. The public funding,11
NA,would then be paid to those agents in accor-,11
NA,dance with the proportions set out in the no-,11
NA,tice.,11
NA,"Currently, the Electoral Act provides that",11
NA,public funding be paid to the agent of the,11
NA,state or territory division of a party for the,11
NA,state or territory in which the candidate(s),11
NA,"stood. However, as the Federal Secretariat of",11
NA,the Liberal Party is responsible for federal,11
NA,"election campaigns, it is appropriate that all",11
NA,or part of the public funding be paid to the,11
NA,agent of the federal secretariat.,11
NA,It is desirable that these amendments be in,11
NA,place prior to the next federal election ex-,11
NA,pected to be held later in the year.,11
NA,I commend the bill to the House and pres-,11
NA,ent the explanatory memorandum.,11
NA,Debate (on motion by Mr Swan) ad-,11
NA,journed.,11
NA,STATES GRANTS (PRIMARY AND,11
NA,SECONDARY EDUCATION,11
NA,ASSISTANCE) AMENDMENT,11
NA,BILL 2001,11
NA,Second Reading,11
NA,"Debate resumed from 8 August, on mo-",11
NA,tion by Dr Kemp:,11
NA,That the bill be now read a second time.,11
NA,upon which Mr Lee moved by way of,11
NA,amendment.,11
NA,That all words after “That” be omitted with a,11
NA,view to substituting the following words:,11
NA,“whilst not declining to give the bill a second,11
NA,"reading, the House condemns the Government",11
NA,for:,11
NA,(1) misusing the issue of literacy for political,11
NA,advantage;,11
NA,(2) manipulating statistics about literacy,11
NA,achievement; and,11
NA,(3) providing $145 million to wealthy category,11
NA,one schools which could have been better,11
NA,used improving literacy for students in gov-,11
NA,ernment and needy non-government,11
NA,schools”.,11
Mr SNOWDON ,Northern Territory),11
NA,(10.12 a.m.)-The States Grants (Primary,11
NA,and Secondary Education Assistance),11
NA,Amendment Bill 2001 legislates a budget,11
NA,announcement described as ‘improving,11
NA,"schooling outcomes' which, while costed at",11
NA,"zero in the list of budget measures, claimed",11
NA,that $36.9 million was being provided over,11
NA,the period 2001-02 and 2003-04 for literacy,11
NA,and numeracy funding.,11
NA,I think that it is wise that we put to bed,11
NA,any perception that in this current financial,11
NA,"year and the two out years financial years,",11
NA,"until 2003-04, there are any additional mon-",11
NA,eys available for literacy and numeracy,11
NA,"funding. The shadow minister for education,",11
NA,"Michael Lee, said yesterday:",11
NA,Here we have a budget announcement claiming,11
NA,that $36 million extra is being provided to help,11
NA,"improve literacy in schools across the country, but",11
NA,it is only when you read the fine print that you,11
NA,find buried away at the back of Budget Paper No.,11
NA,"2, under the heading ‘Improving Schooling Out-",11
NA,"comes', we have how much additional expendi-",11
NA,ture in the year 2001-02? Zero dollars. How much,11
NA,in 2002-03? Zero dollars. How much in 2003-04?,11
NA,Zero dollars. How much in 2004-05? Zero dol-,11
NA,lars.,11
NA,I think that illustrates markedly the kind of,11
NA,mean and tricky way in which this govern-,11
NA,ment is addressing issues to do with educa-,11
NA,"tion, not only in the matter of school educa-",11
NA,tion but also for higher education. All areas,11
NA,of education have suffered as a result of the,11
NA,policies of this government.,11
NA,Here we have a government wanting the,11
NA,community to believe that over the next four,11
NA,"financial years, including the current one, an",11
NA,extra $36 million is going to be provided to,11
NA,"help improve literacy and numeracy, when",11
NA,that is clearly false. We do not have the min-,11
NA,"ister, the Prime Minister or anyone else asso-",11
NA,ciated with the government up on their feet,11
NA,in this House explaining to the Australian,11
NA,community why the government have sought,11
NA,"to mislead, misguide and basically act dis-",11
NA,honestly in relation to this funding.,11
NA,As a parent and as a citizen of this coun-,12
NA,"try, I would expect that when the government",12
NA,announces that literacy and numeracy stan-,12
NA,dards are a high priority and that they are,12
NA,allocating additional funding for this pro-,12
NA,gram-and when I am led to believe that that,12
NA,funding will be ongoing-I will see in the,12
NA,budget papers a decent dollar figure over the,12
NA,current financial year and into the out years,12
NA,"for this particular item. Yet, as has been il-",12
NA,"lustrated by the shadow minister, we have",12
NA,"nothing but an attempted act of, I think,",12
NA,grave dishonesty in the way in which this,12
NA,matter has been presented.,12
NA,We all acknowledge the importance of lit-,12
NA,"eracy and numeracy, and it is a pity that the",12
NA,"Minister for Employment, Workplace Rela-",12
NA,tions and Small Business is not in the cham-,12
NA,ber. I do have to declare an interest. I was a,12
NA,"schoolteacher, and my partner is a school",12
NA,teacher. I was Vice-President of the Northern,12
NA,"Territory Teachers Federation, as it then was.",12
NA,I was an active teacher-unionist and I was,12
NA,proud to be involved in the education profes-,12
NA,"sion. But what we now have is dishonesty,",12
NA,with attacks on public education by the gov-,12
NA,ernment and a failure to address the areas of,12
NA,greatest need and concern in the community,12
NA,in relation to numeracy and literacy.,12
NA,"I said I wanted to declare an interest,",12
NA,"did so for two reasons. Firstly, I am the par-",12
NA,"ent, with my partner, of four children, all of",12
NA,"whom attend schools; secondly, I am still a",12
NA,member of the education union and have an,12
NA,ongoing interest in what happens to educa-,12
NA,tion in general and public education in par-,12
NA,ticular. I am pleased to say that many of my,12
NA,"colleagues share that interest, particularly as",12
NA,it relates to public education. We know how,12
NA,this government has disparaged public edu-,12
NA,cation by seeking to divert taxpayers' funds,12
NA,to the wealthiest of Australia's private,12
NA,schools. The figures have been repeated of-,12
NA,"ten in this chamber, and it is not my intention",12
NA,"to repeat them again, other than to say that",12
NA,you do not have to be Einstein to work out,12
NA,that category 1 schools are currently getting,12
NA,"an extra $60 million, and there are 57 of",12
NA,"them. On average, that is a bit over $1 mil-",12
NA,lion each. But schools in the public sector,12
NA,"can expect to receive around $4,000 each",12
NA,from this process. Why is it that the govern-,12
NA,ment sees the importance of literacy and nu-,12
NA,meracy on the one hand but does not provide,12
NA,"funding in the out years, or even in the cur-",12
NA,"rent financial year, to address a particular",12
NA,"need. On the other hand, it is quite capable of",12
NA,shoving an additional amount of money in,12
NA,excess of $100 million into the pockets of,12
NA,the wealthiest of Australia's private schools,12
NA,over the funding period. This does not add,12
NA,up.,12
NA,I live in the Northern Territory and I see,12
NA,"the importance, on a daily basis, of ensuring",12
NA,"that there are adequate school facilities, ap-",12
NA,"propriate staffing arrangements, and that cur-",12
NA,riculum design and advice are ongoing. Of,12
NA,"course, this all requires money. In the North-",12
NA,ern Territory we have the highest proportion,12
NA,of students in public education of any Aus-,12
NA,tralian state or territory: 77.5 per cent com-,12
NA,pared with the national average of 69.7 per,12
NA,cent. That means public education for the,12
NA,Territory is more important overall than it is,12
NA,for other states and territories. It is particu-,12
NA,larly important in the case of the Northern,12
NA,"Territory because we have so many small,",12
NA,"remote communities and because we have, as",12
NA,well as the highest proportion of students in,12
NA,"the public education system, the lowest year",12
NA,"12 retention rates. On 1997 figures, 48.4 per",12
NA,and I cent of students in the Northern Territory,12
NA,"completed year 12 who are male, compared",12
NA,with the national average of 68.4 per cent-,12
NA,almost 50 per cent addition in terms of that,12
NA,"figure. Similarly, for females, the figure is",12
NA,57.8 per cent in the Northern Territory and,12
NA,79.5 per cent nationally. More alarmingly-,12
NA,and of greater concern-is the fact that in the,12
NA,"area of indigenous education, the picture is",12
NA,"extremely bleak, with year 12 retention rates",12
NA,at 9.4 per cent.,12
NA,I am not sure how this minister seeks to,12
NA,improve the outcomes in indigenous educa-,12
NA,tion without ensuring that the public educa-,12
NA,tion system is properly and appropriately,12
NA,funded. We hear often in this place about,12
NA,mutual obligation-that Australians must,12
NA,accept responsibility themselves in exchange,12
NA,for any commitment from government. It is,12
NA,pretty hard to take that approach when the,12
NA,educational attainment levels of many stu-,12
NA,dents in the Northern Territory are not ade-,12
NA,quate for them to gain entry into the labour,12
NA,market or into training programs that will get,13
NA,them into the labour market. That is a re-,13
NA,"sponsibility of government, yet we do not get",13
NA,even the slightest impression that the gov-,13
NA,ernment takes seriously the concern of the,13
NA,Australian community about the outrageous,13
NA,diversion of additional public moneys to the,13
NA,wealthiest private schools. Despite that con-,13
NA,"cern, this government has done nothing that",13
NA,has had any great impact on outcomes in,13
NA,"areas of numeracy and literacy, or on overall",13
NA,"education attainment levels, for students who",13
NA,live in the electorate of the Northern Terri-,13
NA,tory.,13
NA,I must say that it is not just the federal,13
NA,government's responsibility. It is with some,13
NA,concern that I note the report entitled,13
NA,Learning lessons: an independent review of,13
NA,indigenous education in the Northern Terri-,13
NA,"tory, by our former Senate colleague Bob",13
NA,"Collins, which has received some publicity",13
NA,in this place and in others. He makes it clear,13
NA,in this report that the Northern Territory gov-,13
NA,ernment levies the Commonwealth funding,13
