Speaker,Text,pageNumbers
NA,for Trade and Customs what has been,22
NA,done -Supply and Shipping to discuss the,22
NA,ALIEN DOCTORS.,22
Mr DALY ,Wil l the Minister,22
NA,senting the Minister for Health state how,22
NA,many alien doctoi-s were granted a licence,22
NA,tc practise in New South Wales under,22
NA,the Commonwealth Emergency Medical,22
NA,"Scheme, at the direction of the Medical",22
NA,Co-ordination Committee? What are the,22
NA,"names of these doctors, and where are",22
NA,they practising at present?,22
Mr HOLLOWAY , I shall obtain the,22
NA,information sought by the honorable,22
NA,member.,22
NA,F. VIGGERS LIMITED .,22
NA,Mr JAMEiS -I s it a fact that the,22
NA,"firm of F. Viggers Limited, which is",22
NA,"producing 3,000 gallons of oil and petrol",22
NA,"monthly from shale at Hamilton, near",22
NA,"Newcastle, has been served with a notice",22
NA,of eviction to take effect on the 1st,22
NA,"April ? I n view of the shortage of petrol, consider it.",22
NA,and in view of the fact that the,22
NA,Public Works Committee which,22
NA,been inquiring into the production of oil,22
NA,"from shale, has come to the conclusion",22
NA,"that this project has great possibilities,",22
NA,will the Minister representing the MinisMinister,22
NA,ter for Supply and Shipping state whether,22
NA,any action has been taken at the request,22
NA,of the committee to interview the Premier,22
NA,of New South Wales in order to prevent,22
NA,"any eviction? If; not, will the Governtralian",22
NA,ment issue a regulation to safeguard,22
NA,industry ?,22
Mr BEASLEY ,Th e honorable,22
NA,"gentleman's question was lengthy, but it",22
NA,missed the main point. I t did not indi-,22
NA,cate why the eviction was to be carried,22
NA,"out, or who was responsible for serving",22
NA,the notice.,22
Mr JAMES ,Th e City Council,22
NA,Newcastle is responsible. I t stated that,22
NA,the smell from the industry created,22
NA,nuisance.,22
Mr BEASLEY ,Tha t opens a much,22
NA,wider field. I t appears to be a matter,22
NA,affecting the by-laws of the Newcastle,22
NA,City Council. I am aware of the impor-,22
NA,"tance of extracting oil from shale, and I",22
NA,believe that all honorable members are,22
NA,aware of the enormous sums of money,22
NA,that the Commonwealth is expending on a,22
NA,development of that character at Glen,22
NA,Davis. I shall ask the Minister for,22
NA,matter with the Premier of New South,22
NA,"Wales, and to make representations to",22
NA,reprethe City Council of Newcastle.,22
NA,SHORTAGE OF NURSES.,22
Mr CONELAN ,I n view of the,22
NA,favorable war situation and the acute,22
NA,shortage of nursing sisters in Australian,22
NA,"hospitals, will the Minister representing",22
NA,the Minister for the Army give favorable,22
NA,consideration to the release of nursing,22
NA,sisters from the Army in order to augment,22
NA,the staffs of civil hospitals?,22
Mr DEDMAN , I was under the im-,22
NA,pression that this matter had been dealt,22
NA,with by a committee representing the,22
NA,Department of the Army and the Depart-,22
NA,ments of Health and Social Services.,22
NA,"However, I shall refer the honorable",22
NA,member's representation to the Acting,22
NA,"Minister for the Army, and ask him to",22
NA,has ROYAL AUSTRALIA NAIR FORCE.,22
NA,EQUIPMENT.,22
Mr ARCHIE CAMERON ,Ha s the,22
NA,for Air had an opportunity to,22
NA,study the remarks of Air Vice-Marshal,22
NA,Jones at the meeting of the' Air Force,22
NA,"Association held in Adelaide, regarding",22
NA,lack of equipment for the Royal Aus-,22
NA,"Air Force ? I f so, will the honor-",22
NA,the able gentleman say whether or not the,22
NA,views expressed are a reflection of those,22
NA,held by the Government? Has he any,22
NA,comment to make in regard to them?,22
Mr DRAKEFORD , I have read in,22
NA,various newspapers a number of reports,22
NA,of the remarks of Air Vice-Marshal,22
NA,"Jones, and each differs from the others.",22
NA,of I have taken steps to verify their,22
NA,correctness or otherwise. When this has,22
NA,"a been determined,, I shall study the",22
NA,matter further.,22
NA,WHEAT INDUSTRY.,23
Mr WILSON , I ask the Minister,23
NA,for Commerce and Agriculture whether,23
NA,the proposed first advance of 4s. 3d. a,23
NA,bushel for wheat is to be regarded as,23
NA,inclusive or exclusive of the l i d .,23
NA,agreed upon as an additional payment for,23
NA,"labour. Secondly, as the indications in",23
NA,respect of future sales of wheat are that,23
NA,a price considerably in excess of 4s. 3d. a,23
NA,"bushel will be realized, will the honorable",23
NA,gentleman consider a straight-out advance,23
NA,payment of 5s. a bushel for the next,23
NA,harvest?,23
Mr SCULLY ,Th e 4s. 3d. a bushel,23
NA,is to be only the first advance. The,23
NA,direct payment is a matter for future,23
NA,consideration. The honorable member,23
NA,may rest assured that the pool will be,23
NA,wound up quickly. Perhaps the ultimate,23
NA,realization will exceed the price he has,23
NA,suggested.,23
NA,TEXTILE S AND CLOTHING.,23
NA,CIVILIAN SUPPLIES-DOUBLE-WEF T,23
NA,CLOTH: EXPOET TO NEW ZEALAND.,23
Mr BERNARD CORSER ,Wil l the,23
NA,Minister representing the Minister for,23
NA,Supply and 'Shipping explain the reason,23
NA,for the severe shortage of textiles and,23
NA,"clothing for civilian use, despite the fact",23
NA,that i t has been found necessary to,23
NA,appoint a Manufacturers Advisory Comsay,23
NA,mittee to assist the War Disposals Comtions,23
NA,mission in the clearing of surplus stocks,23
NA,of those goods?,23
Mr BEASLEY ,"Upo n reflection, the",23
NA,honorable member will note that it is,23
NA,quite possible that stocks of textiles,23
NA,clothing acquired for the use of. the,23
NA,"the Army, and the Air Eorce may be",23
NA,greater than the requirements. He will information.,23
NA,appreciate that the depletion of the,23
NA,stocks is governed by operational needs.,23
NA,"This applies also, to munitions. Surplus",23
NA,stock of that character would become,23
NA,useless if held too long.,23
Mr BERNARD CORSER ,Ther e is,23
NA,evidence that they are defence stocks.,23
Mr BEASLEY ,Th e object in conthe,23
NA,stituting the War Disposals Commission,23
NA,was to clear surplus defence stocks;,23
NA,"therefore, the honorable member may",23
NA,take it for granted that these come within,23
NA,that category. The position generally is,23
NA,"easing considerably, and the public will",23
NA,be satisfied when it realizes what progress,23
NA,is being made.,23
Mr CONELAN ,I s the Minister,23
NA,representing the Minister for Supply,23
NA,a bushel and Shipping aware that textiles,23
NA,"made in Australia, and exported to New",23
NA,"Zealand, are being sold there as having",23
NA,been made in England? Will he take,23
NA,steps to see that those materials are,23
NA,"branded "" Made in Australia "" ?",23
Mr BEASLEY , I am surprised to,23
NA,"hear that that is being done, because",23
NA,double weft cloth has been manufac-,23
NA,tured in Australia for the very purpose,23
NA,of supplying the New Zealand market.,23
NA,I do not attempt to hide that fact.,23
NA,I t would have been the duty of any,23
NA,government to endeavour to secure,23
NA,"that export trade, and double weft",23
NA,cloth was made for New Zealand when,23
NA,people in our own country were not,23
NA,being supplied with it. I f the goods,23
NA,are being sold as having been made in,23
NA,"England, I think that the suggestion that",23
NA,"they should be branded "" Made in Aus-",23
NA,"tralia "" is a wise one, and should be",23
NA,ad'opted.,23
NA,SYDNEY GRAVING DOCK.,23
Mr SHEEHAN , W i l l the Minister,23
NA,representing the Minister for the Interior,23
NA,who is responsible for issuing invita-,23
NA,to attend the opening of the Sydney,23
NA,graving dock? - Have invitations been,23
NA,issued to representatives of the em-,23
NA,ployees? Have arrangements been made,23
NA,to prevent an occurrence similar to that,23
NA,and in which Captain de Groot figured at the,23
NA,"Navy, opening of the Sydney harbour bridge?",23
Mr LAZZARINI , I shall obtain the,23
NA,POSTAL DEPARTMENT.,23
Mr MARTENS , I received to-day,23
NA,from Home H i l l a telegram protesting,23
NA,against the refusal of the Postmaster-,23
NA,no General's Department to take mail,23
NA,"matter across a river in a boat, with",23
NA,result that a letter posted at,23
NA,"Home H i l l for delivery at Ayr, 6",23
NA,"miles distant, had to go through Rock-",23
NA,"hampton and Winton, the total distance",23
NA,"covered being between 1,400 and 1,500",23
NA,miles. Will the Minister representing the,23
NA,Postmaster-General give the reason for,24
NA,this departure from the usual practice in,24
NA,similar circumstances?,24
NA,"M""r. CALWELL - I shall bring the",24
NA,complaint to the notice of the Postmaster-,24
NA,"General, and shall ask him to give urgent",24
NA,and sympathetic consideration to it.,24
NA,SEED OATS.,24
Mr ADERMANN , I ask the Minis-,24
NA,ter for Commerce and Agriculture,24
NA,whether or not there are any seed oats in,24
NA,"Western Australia. I f there are, will the",24
NA,Government make transport available,24
NA,"immediately, in order that the seed may",24
NA,be brought to the eastern States; or,24
NA,dairying industry to understand definitely,24
NA,"that no seed is to be made available, and",24
NA,that the Government does not regard the,24
NA,growing of fodder for dairy cattle as of,24
NA,any consequence?,24
Mr SCULLY ,I t is a reflection on,24
NA,the Government to suggest that it does,24
NA,not desire the growing of feed for dairy,24
NA,stock; that is most essential.,24
NA,information supplied by the Minister for,24
NA,Agriculture in Western Australia is that,24
NA,there is only a limited quantity of oats,24
NA,in that State. Everything possible is,24
NA,being done to have oats brought,24
NA,eastern States for all essential purposes;,24
NA,this seed has even been given priority,24
NA,over wheat. The honorable gentleman,24
NA,may rest assured that the Government FEASEB-,24
NA,has explored every avenue in its attempts,24
NA,"to secure seed, the importance of which",24
NA,it recognizes fully.,24
NA,PILLAGING.,24
Mr ANTHONY ,Wil l the Minister,24
NA,for Supply and Shipping inform the,24
NA,House whether he has read a report from,24
NA,Lae by Brigadier Pascoe to the effect,24
NA,"that, of 2,000 cases of beer consigned to",24
NA,"troops in that area at Christmas time,",24
NA,over 400 cases were pillaged at Sydney?,24
NA,"I f not, will he scrutinize the report, and",24
NA,lay it on the table of the House? Has,24
NA,the Minister also received a report that,24
NA,Red Cross supplies of orange juice and,24
NA,other goods directed to troops in that,24
NA,"area were similarly pillaged, as were",24
NA,also Red Cross hygiene supplies for,24
NA,nurses? What action does the Govern-,24
NA,ment propose to take to put an end to,24
NA,these depredations on goods and com-,24
NA,"forts consigned to the troops, in the",24
NA,fighting areas?,24
Mr BEASLEY ,Nobod y with any,24
NA,national pride or spirit could be other,24
NA,than disgusted at the pillaging that has,24
NA,"occurred in some ports of Australia,, and",24
NA,"in other ports throughout the world, of",24
NA,goods destined for the fighting forces. I,24
NA,am sure that there is no difference of,24
NA,"opinion between us on this matter, be-",24
NA,cause no person could stoop to a more,24
NA,despicable action than that referred to;,24
NA,"but, unfortunately, pillaging is rife. The",24
NA,Government originally set aside a sum,24
NA,"of about £200,000 for the purpose of",24
NA,is the building up an organization on the,24
NA,"waterfront to meet this problem, but",24
NA,"unfortunately, the trouble is not con-",24
NA,fined to pillaging on the water-,24
NA,f.ront. The origin of the evil is far,24
NA,behind the waterfront. The Government,24
NA,believes that goods are pillaged long,24
NA,before they reach the ships' sides. 1,24
NA,do not blame the wharfi labourers alone,24
NA,for what has occurred. I hope that we,24
NA,The shall soon be able to root out those,24
NA,"responsible for the evil, and expose them",24
NA,to the world at large.,24
NA,to the GOVERNOR-GENERAL'S SPEECH.,24
NA,ADDKESS-IN-REPLY.,24
NA,Debate resumed from the 9th March,24
NA,"(vide page 546), on motion by Mr.",24
NA,That the following Address-in-Reply to His,24
NA,Royal Highness the Governor-General s Speech,24
NA,be agreed to:-,24
NA,MAY IT PLEASE YOUB ROYAL HIGHNESS :,24
