Speaker,Text,pageNumbers
NA,"ment, that is, employment in the private sector,",23
NA,"is decreased by a massive 155,000. That simply",23
NA,by means that in one year under the Whitlam,23
NA,"Administration 155,000 jobs were destroyed as a",23
NA,result of the economic policies ofthe day. During,23
NA,and the that same period government employment,23
NA,"increased by nearly 100,000. In simple economic",23
NA,"terms, that means that 155,000 jobs, which",23
NA,"at no cost to the taxpayer, were replaced",23
NA,"by 100,000 jobs which were financed by the",23
NA,Is there any reason not to understand that the,24
NA,Labor Party policies of today under the Leader,24
NA,"of the Opposition, like those of the Whidam",24
NA,"Administration, must depend upon high taxes,",24
NA,whereas our economic policies are dependent,24
NA,upon creating the condiuons whereby we will get,24
NA,"economic growth in the private sector and,",24
NA,"through the private sector, real jobs that will be",24
NA,of lasting benefit to the community? The effec-,24
NA,tiveness of our policies is shown by the fact that,24
NA,"over the last 12 months 64,400 additional jobs",24
NA,"have been created in the work force, the bulk of",24
NA,"which are in the private sector. This, we know, is",24
NA,where we will get increasing employment,24
NA,growth.,24
NA,The other factor is that Australia came late,24
NA,into an era of high youth unemployment conse-,24
NA,quent upon economic policies the results of,24
NA,which appeared from 1974 to 1975. What we,24
NA,"have done as a government, since we came into",24
NA,"office in late 1975, is to embark upon a massive",24
NA,expansion of our manpower and training,24
NA,programs. Since we have come into office we,24
NA,have invested over $400m in these programs,24
NA,"which has assisted over 400,000 young and old",24
NA,"Australians. This financial year, we will be",24
NA,mvesting $ 132.2m in our manpower and training,24
NA,"programs which will assist 210,000 people. In",24
NA,our National Employment and Training Scheme,24
NA,"the number supported will be 31,000; in the",24
NA,"Education Program for Unemployed Youth,",24
NA,"5,000; in the Special Youth Employment Train-",24
NA,"ing Program, 49,000; in our Commonwealth Re-",24
NA,"bate for Apprentice Full-time Training Program,",24
NA,"85,000; and in our Community Youth Support",24
NA,"Scheme Programs, 40,000-a total of 210,000",24
NA,Australians supported by government money,24
NA,which we are prepared to invest in their future.,24
NA,TAXATION: INDEPENDENT ADVISORY,24
NA,COMMITTEE,24
Mr SHACK,In the past the Treasurer has,24
NA,expressed himself broadly in favour of an,24
NA,independent advisory committee on taxation in,24
NA,line with the Asprey Review Committee rec-,24
NA,ommendation. Is the Treasurer able to inform,24
NA,the House whether he has further considered this,24
NA,proposal?,24
Mr HOWARD,"I t is true, as the honourable",24
NA,"member for Tangney says, that I have com-",24
NA,mented favourably on a recommendation of the,24
NA,Asprey report that an independent advisory,24
NA,committee on taxation be established. I can tell,24
NA,the honourable member and the House that the,24
NA,Government has approved a recommendation of,24
NA,mine that such a committee be established. I be-,24
NA,lieve that it will make a valuable contribution to,24
NA,the advice on taxadon matters currently coming,24
NA,to the Government. The committee will comp-,24
NA,lement that advice and not compete with it.,24
NA,I am presently giving consideration to the per-,24
NA,sonnel who might be invited to serve on the com-,24
NA,mittee and who might be interested in serving on,24
NA,"the committee, and I have sought the views of a",24
NA,number of professional and other organisations,24
NA,as to suitable people. I hope within a matter of a,24
NA,few weeks to be able to announce both the per-,24
NA,sonnel of the committee and the precise terms of,24
NA,reference of the committee. I see this particular,24
NA,"committee as playing a very valuable role, par-",24
NA,ticularly in terms of giving alternative technical,24
NA,advice to the Government on what is undoubt-,24
NA,edly an act of this Parliament of continuing rel-,24
NA,evance to everybody.,24
NA,EMPLOYMENT AND TRAINING,24
NA,PROGRAMS,24
Mr INNES ,I ask the Minister for,24
NA,Employment and Youth Affairs: Is it a fact that,24
NA,by January 1980 only four out of every 100,24
NA,officially registered unemployed people will re-,24
NA,ceive training assistance? Is it a fact that last,24
NA,August the comparable figure was 13 out of,24
NA,every 100? Is it also a fact that the expenditure of,24
NA,$140m on the National Employment and Train-,24
NA,"ing System, the Community Youth Suppon",24
NA,"Scheme, the Commonwealth Rebate for Ap-",24
NA,prentice Full-time Training scheme and the Edu-,24
NA,cation Program for Unemployed Youth rep-,24
NA,resents 0.12 per cent of the gross national,24
NA,"product, while Canada and the United States of",24
NA,America spend six times that amount and,24
NA,Sweden spends 20timesthat amount? Why are,24
NA,all the other member countries of the Organis-,24
NA,ation for Economic Co-operation and Develop-,24
NA,ment out of step with Australia?,24
Mr VINER,I f the honourable gentleman,24
NA,gives me more particulars ofthe statistics that he,24
NA,"produces from other countries, I will take his",24
NA,question on notice and give him a detailed,24
NA,answer.,24
NA,HOME BUILDING COSTS,24
Mr BRADFIELD,I s the Mimster for Hous-,24
NA,ing and Construction aware of recent statistics,24
NA,and Press reports which indicate that home,24
NA,"building costs have risen, particularly in the",24
NA,months of July and August of this year? Could,24
NA,the Minister identify the base causes of these,24
NA,rises? Could he also indicate whether these in-,24
NA,creases mean that homes will become more,24
NA,difficult for home buyers to obtain in the future?,24
Mr GROOM, I am pleased that the honour-,24
NA,able member for Barton has raised this subject.,24
NA,Earlier this week the Austrahan Bureau of Stat-,25
NA,istics released its figures on increases in home,25
NA,building material prices in Australia. The figures,25
NA,show that in the month of August an increase of,25
NA,1.4 per cent occurred. This compares with an in-,25
NA,"crease in the month of July of 1.3 per cent. So,",25
NA,there was a slight increase of 0.1 per cent over,25
NA,previous month'sfigure.It is true that the figures,25
NA,for the last couple of months were higher than,25
NA,thefiguresfor a number of previous months. The,25
NA,increase has been influenced by higher prices for,25
NA,"clay bricks, for timber-both hardwood and",25
NA,softwood-an d for steel and cement products.,25
NA,The honourable member asks why the increases,25
NA,have occurred. It is always difficult to pinpoint,25
NA,reasons for increases of these kinds in these sorts,25
NA,of indices. The figures for several months were,25
NA,extremely low and eventually it was obvious that,25
NA,some upward readjustment would occur. That,25
NA,"has been a factor in the latest increases. Also, we",25
NA,have seen increases in petroleum and chemical,25
NA,prices which obviously feed through eventually,25
NA,to building material costs.,25
NA,Despite the moderate increases which have,25
NA,"taken place in the last two months, the Govern-",25
NA,ment certainly has a very good record in contain-,25
NA,ing costs in the building sector. The house build-,25
NA,ing materials index has declined in each of the,25
NA,years that this Government has been in office. I,25
NA,think that that is a very significant achievement,25
NA,indeed. As all honourable members on both,25
NA,"sides of the House will know, by comparison,",25
NA,costs of all kinds soared during the period of the,25
NA,"Labor Administradon, and that included build-",25
NA,ing costs. I give an example: In the year ending,25
NA,July 1979 this Government achieved afigureof,25
NA,9.6 per cent and this compares with a Labor,25
NA,figure of 22.9 per cent in the 12-month period to,25
NA,the end of January 1975. For the latest 12-month,25
NA,"period, including August, the figure is 10.5 per",25
NA,cent. This Government is now achieving inflauon,25
NA,"figures about half, or less than half, of what",25
NA,were during the period for which the Labor,25
NA,Government was in office. For non-residential,25
NA,"building material costs, thefigurefor August was",25
NA,1.2 per cent. When the present Opposition was in,25
NA,government we sawfigurestwo and three times,25
NA,that percentage. If we look back to April 1974 we,25
NA,"see afigurefor one month of 4.1 per cent, com-",25
NA,pared with 1.2 per cent for August 1979. We saw,25
NA,a yearly increase of 26 per cent at about that,25
NA,time. Thefiguresduring that period were very,25
NA,high indeed.,25
NA,It is not possible to assess accurately the,25
NA,flow-on effect on the cost of new houses resulting,25
NA,"from these price increases, but one point that",25
NA,must be made is that the housing industry de-,25
NA,serves great credit for the way in which it has,25
NA,kept prices down and absorbed cost increases,25
NA,over the past few years. In the whole of the,25
NA,1978-79financialyear the new house price in-,25
NA,crease for the consumer price index was only 3,25
NA,the per cent. That was a significant achievement and,25
NA,much credit must go to the home building indus-,25
NA,try for achieving that amazing result. It has,25
NA,meant that new homes have become much more,25
NA,competitive in price. Although we are concerned,25
NA,about the latest cost increases and the upward,25
NA,"movement in the last couple of months, our",25
NA,record in government is very good indeed and I,25
NA,expect that Australia will continue to do very,25
NA,much better than other comparable countries.,25
Mr SPEAKER,I suggest that the Minister,25
NA,wind up his answer.,25
Mr GROOM,"I am just about to, Mr Speaker.",25
NA,We will certainly continue to be very much more,25
NA,successful than the Australian Labor Party was,25
NA,when it was in office.,25
NA,UNEMPLOYMENT: MIGRANT INTAKE,25
Mr JOHN BROWN,I ask the Minister for,25
NA,Employment and Youth Affairs: Is it a fact that,25
NA,June labour force figures standardised by age,25
NA,give an unemployment rate of 7.7 per cent for the,25
NA,overseas-bora work force compared with 5.6 per,25
NA,cent for the Australian-born work force? Why,25
NA,has the Government decided to boost the intake,25
NA,of unskilled migrant workers when already 88,25
NA,unskilled manual workers are unemployed for,25
