Speaker,Text,pageNumbers
NA,maximum use is made of the shipping,18
NA,"actually available, it was recently decided",18
NA,"to establish a new department, known as",18
NA,"the Department of Supply and Shipping,",18
NA,which brings under a single co-ordinated,18
NA,direction the various agencies which are,18
NA,concerned with the control of shipping.,18
NA,Australia has much to be thankful for.,18
NA,We have felt the impact of enemy bombs,18
NA,on a number of our northern towns and,18
NA,"Sydney has been attacked, but we have",18
NA,been spared the horror of the devastation,18
NA,of war on our own soil. The victories,18
NA,"won at Coral Sea, Midway Island and",18
NA,in the Solomons were of crucial impor-,18
NA,tance to us. There should be throughout,18
NA,the whole continent a universal feeling,18
NA,of deep gratitude and thanksgiving for,18
NA,what we have so far been spared. Origi-,18
NA,"nally, Britain stood alone between Ger-",18
NA,many and the world. Later the gallant,18
NA,Russian people withstood the full might,18
NA,of the German military machine. Re-,18
NA,"cently, it has been American sea-power",18
NA,which has been the shield between Japan,18
NA,and Australia.,18
NA,The immunity frbm attack which we,18
NA,have enjoyed has enabled our war pro-,18
NA,duction programme to proceed unhin-,18
NA,dered. Our greatly improved defensive,18
NA,position has made it possible to relax in,18
NA,some measure the air raid precautions,18
NA,"originally imposed, but constant vigil-",18
NA,ance and perfection of their training and,18
NA,preparations should be the aim of the,18
NA,Home Security Services.,18
NA,The production of war material of all,18
NA,"kinds has greatly increased, so much so",18
NA,that it has now been thought desirable to,18
NA,set up in Australia machinery for the,18
NA,allocation of Australian munitions pro-,18
NA,duction similar to that which exists in,18
NA,the United Kingdom and the United,18
NA,"States. This does not mean, of course,",18
NA,that there is a surplus of all classes of,18
NA,munitions in this country. I t does indi-,18
NA,"cate, however, that our output of many",18
NA,kinds of munitions is sufficiently,18
NA,justify the extension to Australian pro-,18
NA,duction of the pooling arrangements,18
NA,agreed upon between Mr Churchill and,18
NA,"President Roosevelt in January last, with",18
NA,respect to British and American pro-,18
NA,duction.,18
NA,In some items of munitions we are,18
NA,within measurable distance of fulfilling,18
NA,the whole of the needs of the Australian,18
NA,"forces. But, as fast as one requirement",18
NA,"is fulfilled, other demands arise and must",18
NA,be met. We are faced with problems,18
NA,associated with the re-allocation of pro-,18
NA,"ductive capacity, and it will he necessary",18
NA,to divert our technical resources and,18
NA,skilled man-power from projects which,18
NA,have been fulfilled or whose completion is,18
NA,"in sight, to other high priority projects.",18
NA,"I n doing this, the Government will - be",18
NA,guided by the advice of its service and,18
NA,"technical advisers, which will, of course,",18
NA,-be related to the plan of operations for,18
NA,the South-west Pacific area. Tbe primary,18
NA,concern of the whole nation must be to,18
NA,supply the needs of our fighting men.,18
NA,This will be the essential consideration,18
NA,which will govern the allotment of man-,18
NA,"power, including women, and use of our",18
NA,material and financial resources.,18
NA,As to the prospects for the future and,18
NA,"the duration of the struggle, I would",18
NA,remind every Australian of the,18
NA,basis on which Mr Churchill,18
NA,reached his conclusion that there is,18
NA,nothing to justify an optimistic view that,18
NA,the end is in sight. He referred to an,18
NA,enslaved Europe with all its resources,18
NA,at Germany's disposal. He pointed out,18
NA,that the Eighth Army in Africa had,18
NA,defeated only a few divisions of Ger-,18
NA,many's great army. He mentioned that,18
NA,"the U-boat menace is not diminishing,",18
NA,but growing. So much for the task of,18
NA,"defeating Germany, but what about",18
NA,"Japan? I t , too, is master of vast terri-",18
NA,tories with large populations and vital,18
NA,resources for the waging of war. Though,18
NA,Japan has suffered certain naval and air,18
NA,"losses, its strength is still great. Like",18
NA,"Germany, Japan prepared for this war",18
NA,for years and did not strike until it was,18
NA,ready to do so and considered the situa-,18
NA,tion favorable for success. I t should not,18
NA,be overlooked that we are fighting the,18
NA,enemy at places vital to our own security,18
NA,and far removed from his own final ram-,18
NA,large to parts of defence.,18
NA,We must realize that we are up against,18
NA,a powerful fighting machine. I t is backed,18
NA,by a people whose training and discipline,18
NA,produce a national morale which will-,18
NA,"ingly accepts the utmost sacrifice, includ-",18
NA,"ing death itself, for the national cause.",18
NA,Such a race can be beaten only by actual,18
NA,"physical defeat. We, therefore, must be",18
NA,prepared to make such sacrifices for vic-,19
NA,tory as will enable us to match and over-,19
NA,come a foe so thoroughly trained to the,19
NA,needs of total war. This is tbe prescrip-,19
NA,tion for victory which I adjure all Aus-,19
NA,tralians to observe.,19
NA,I lay on the table the following,19
NA,paper:-,19
NA,Review of War Situation-Ministeria l state-,19
NA,"ment, 10th December, 1942.",19
NA,and move -,19
NA,That the paper be printed.,19
Mr FADDEN ,Darling Downs-Leade r,19
NA,of the Opposition) [3.43] -Th e specific,19
NA,reason why Parliament has been called is,19
NA,together for this two days' sitting was,19
NA,hear the statement which honorable memany,19
NA,bers have just been privileged to hear,19
NA,from the Prime Minister ( Mr Curtin).,19
NA,That statement sets out the problems,19
NA,which the Government considered should,19
NA,be placed before honorable members as,19
NA,the trustees of the people of Australia.,19
NA,Consequently the House was entitled,19
NA,believe that the contents of the statement,19
NA,would set out the major problems that,19
NA,are confronting the Government to-day. tance,19
NA,"On that assessment, the House must be of",19
NA,profoundly disappointed because the tralian,19
NA,Prime Minister's review contained no,19
NA,reference whatsoever to the need for a strategy,19
NA,united Australian Army available for serOpposition,19
NA,"vice anywhere as required, without limitathis country.",19
NA,"tion. The House in general, and honor-",19
NA,able members on this side of the chamber,19
NA,"in particular, must be alarmed at the",19
NA,action of the Prime Minister in neglectis,19
NA,"ing to place before Parliament, which",19
NA,consists of the elected trustees of the,19
NA,"people of this country, information",19
NA,least similar to that which he placed,19
NA,before the conference of the Australian,19
NA,Labour party which met on the 17th in,19
NA,"November last. As the Prime Minister,",19
NA,"in his statement, has completely ignored",19
NA,this very important matter^ which,19
NA,be as disturbing to the Australian,19
NA,strategy as the right honorable gentleman,19
NA,"has said it is to the High Command, I a",19
NA,intend to make a precise statement of the,19
NA,"facts in chronological order, so that this to",19
NA,House and the people of Australia may,19
NA,have clearly before them the attitude that,19
NA,the Opposition has persistently and connecessary,19
NA,sistently adopted in urging a maximum wealth.,19
NA,"war effort for the defence of Australia,",19
NA,since the outbreak of war with Japan.,19
NA,This House was called together on the,19
NA,"16th December, 1941, a little more than",19
NA,"a week after Japan had invaded, and",19
NA,ruthlessly and treacherously attacked.,19
NA,British and American territory. Aus-,19
NA,tralia was then at war with Japan. As,19
NA,"the Prime Minister said on that occasion,",19
NA,"Australia was "" the stake in the conflict"".",19
NA,"On the 17th December, on behalf of",19
NA,"the Opposition, I wrote to the Prime",19
NA,"Minister a letter, the full text of which",19
NA,"appears in Hansard of the 1st May, 1942.",19
NA,I shall quote some of the more important,19
NA,passages from it. I said-,19
NA,. . . i t appears to the Opposition that i t,19
NA,a l l important to create an Australian army,19
NA,to for the defertce of the Commonwealth which,19
NA,the Government can employ anywhere without,19
NA,statutory restrictions whatsoever. Malayn,19
NA,and the Pacific Islands are as truly part of,19
NA,Australia's defences as are our own coastal,19
NA,ports. I n our opinion the Government must,19
NA,"be able to employ as i t may wish, and as the",19
NA,"necessity demands, any Australian troops",19
NA,"anywhere, be they voluntarily enlisted or",19
NA,to raised under the Defence Act.,19
NA,T h e letter c o n t i n u e d -,19
NA,. . . The Opposition stresses the impor-,19
NA,of meeting the enemy outside the shores,19
NA,"Australia as well as within, and the dis-",19
NA,tinction which must be drawn between Aus-,19
NA,Imperial Force and M i l i t i a at the,19
NA,present moment may seriously hamper the,19
NA,"of your Government and interfere, tlie",19
NA,"feels, with the adequate defence of",19
NA,'The Prime Minister himself has empha-,19
NA,sized the importance of meeting the,19
NA,enemy outside Australia. Surely there,19
NA,not an honorable member of this House,19
NA,who does not recognize and appreciate to,19
NA,the full that the farther from Australian,19
NA,at shores the enemy can be met the better,19
NA,"will the result be for us. Therefore, I",19
NA,assume-an d it cannot be disputed-tha t,19
NA,regard to this desirable objective the,19
NA,Opposition and the Government are on,19
NA,common ground. I n my letter to the,19
NA,must Prime Minister I stated further-,19
NA,While having no desire to raise any contro-,19
NA,"versial political question, but animated with",19
NA,sincere wish to free the hands of your Go-,19
NA,"vernment, the Opposition would be prepared",19
NA,give unanimous support to a measure,19
NA,amending the National Security Act in such,19
NA,a manner as to enable the Government to,19
NA,employ any of our troops i n any area vitally,19
NA,for the defence of the Common-,19
NA,That is evidence of a sincere desire on,19
NA,the part of the Opposition to co-operate,19
NA,with the Government in the provision of,19
NA,"what, in its opinion, was needed at that",20
NA,particular time for the adequate defence,20
NA,of Australia. Every member of this,20
NA,House supported a resolution which,20
NA,pledged the Government to take every,20
NA,step deemed necessary to defend the Com-,20
NA,"monwealth and its territories, to carry on",20
NA,"hostilities in association witb our Allies,",20
NA,and to achieve final victory over our,20
NA,enemies. That pledge was given unani-,20
NA,mously irrespective of party affiliations',20
NA,by the trustees of the people of,20
NA,Australia who constitute the mem-,20
NA,"bers of this House. I repeat, that",20
NA,the Opposition was mindful of the weak-,20
NA,"ness that existed for forward planning,",20
