Speaker,Text,pageNumbers
NA,they could not do anything about inflation-it,19
NA,was still 11.2 per cent. So we had to bring,19
NA,this country out of recession in 1983 with an,19
NA,inherited inflation rate of 11.2 per cent.,19
NA,"Certainly, we had to recess the economy-",19
NA,"that has happened. But now, in the process,",19
NA,because of the range of relevant policies we,19
NA,will have in this year an inflation rate of,19
NA,"cent, which is significantly less than that of",19
NA,our major trading partners. That will mean,19
NA,that Australian industry will be increasingly,19
NA,competitive. It will mean that jobs that we,19
NA,"will create, as we go back to the sorts of",19
NA,standards of job creation that we have had,19
NA,"over our period of government, will be more",19
NA,secure in an Australian economy which is,19
NA,significantly more competitive than it has ever,19
NA,been before.,19
NA,We have had the courage to bring in the,19
NA,processes of micro-economic reform about,19
NA,which all those opposite have ever done is,19
NA,heehaw. They have never done anything about,19
NA,it. They are the people who kept tariff rates,19
NA,"as high as they possibly could be, which",19
NA,rendered our industry uncompetitive. They,19
NA,never did anything about our transport infra-,19
NA,structure in order to make it more competi-,19
NA,tive. All they did was talk. They never did,19
NA,anything.,19
NA,They gave to this country in 1983 a legacy,19
NA,of a taxation system which was the worst in,19
NA,the world-a totally unreformed infrastruc-,19
NA,ture. We have changed those things. That,19
NA,"means that as we come out of this recession,",19
NA,"as we will and as we are doing now, we will",19
NA,be able to resume the employment growth,19
NA,which has characterised all the previous,19
NA,period of the Hawke Labor Government.,19
NA,Housing,19
Mr KERR,My question is to the Minister,19
NA,"for Health, Housing and Community Services.",19
NA,What is the significance of the most recent,19
NA,ABS figures on housing finance approvals and,19
NA,dwelling approvals?,19
Mr HOWE,I thank the honourable,19
NA,member for Denison for his question. Obvi-,19
NA,"ously, as the Prime Minister has been indicat-",19
NA,"ing in regard to the signs of recovery, in-",19
NA,creased activity in the housing industry is an,19
NA,early indicator of broader economic recovery.,19
NA,Recently released figures from the ABS,19
NA,suggest that we will see broader steady,19
NA,recovery over the course of the year.,19
NA,The statistics for housing finance in July,19
NA,this year show that the number of loan ap-,19
NA,provals for owner occupied dwellings in-,19
NA,creased by 8 per cent over June and by 36 per,19
NA,3 per cent compared with July last year. More,19
NA,"importantly, loan approvals over the three-",19
NA,month period to July this year increased by,19
NA,"23 per cent over the previous three months,",19
NA,with demand growing strongly in this period.,19
NA,Statistics also show that in the three months,20
NA,to August dwelling approvals increased by 8,20
NA,per cent over the previous three months.,20
NA,Figures froIll the Housing Industry,20
NA,Association for the same period show that net,20
NA,sales of houses increased by 21 per cent.,20
NA,These trend increases are moderated by slight,20
NA,"declines in August, which indicate that growth",20
NA,is proceeding at a moderate pace. There is no,20
NA,sign that the housing market will overheat.,20
NA,"Overall increased demand, assisted by",20
NA,"declining home loan interest rates, should",20
NA,flow through to a significant increase in,20
NA,housing commencements in the September,20
NA,"quarter. This is, of course, consistent with the",20
NA,Indicative Planning Council's forecast of an,20
NA,increase in dwelling commencements to,20
NA,"135,000 in 1991-92. Increased activity will",20
NA,generate employment opportunities not only,20
NA,in the building industry but also in the com-,20
NA,"ponents of production, industry and retail",20
NA,trade.,20
NA,Consistent with the answer to the previous,20
NA,"question, we are beginning to see the early",20
NA,signs of a steady recovery. That is particularly,20
NA,"reflected in the area of housing. Of course, it",20
NA,is against that background that the issue ?f,20
NA,taxation is clearly so important. In Austraha,20
NA,most building materials are exempt from,20
NA,"wholesale sales tax. Indeed, it represents only",20
NA,about one per cent of the cost of a new home.,20
NA,Even allowing for the abolition of wholesale,20
NA,"sales tax and fuel excise, a goods and services",20
NA,tax of 12112 per cent would increase the extent,20
NA,to which new houses are taxed by some 10,20
NA,per cent.,20
NA,Mr Reith-Where did you get that figure,20
NA,from?,20
Mr HOWE,I will tell the honourable,20
NA,member what I can get. I can get this particu-,20
NA,"lar clipping, which indicates the views of Ron",20
NA,Silberberg of the Housing Industry,20
NA,Association on the impact of a goods and,20
NA,services tax on the housing industry in this,20
NA,country. Ron Silberberg is quite independent,20
NA,"of the Government and is someone who, I",20
NA,"understand, is not uncritical these days of the",20
NA,Opposition's policies. He talks about the,20
NA,impact under a 15 per cent tax. He suggests,20
NA,"that the cost of a $130,000 house and land",20
NA,"package would increase by $10,000. He says",20
NA,that that is a ferocious impact and that the,20
NA,difficulty for new home buyers is that it is all,20
NA,front-end loading.,20
NA,We have an Opposition that decries any,20
NA,sign of recovery; we have an Opposition that,20
NA,says that it wants to go forward into -ew,20
NA,policies in relation to the goods and servIces,20
NA,tax; and we have an Opposition that says that,20
NA,"that tax ought to be a comprehensive tax, that",20
NA,"is, it ought to be as simple and cle-. as",20
NA,possible. So the Housing Industry ASSOCIatIOn,20
NA,makes its assessment; it sees What the tax,20
NA,means. It means that new home buyers-,20
NA,people at a stage which obviously is not,20
NA,lacking in difficulties-are going to be loaded,20
NA,"with a $10,000 impost or something of that",20
NA,order in terms of a new tax with all of the,20
NA,consequences in terms of employment and all,20
NA,of the opportunities to abort the recovery that,20
NA,I have been speaking about.,20
NA,I conclude by simply saying that the,20
NA,Government is pleased to see the genuine,20
NA,signs of recovery that are occurring in the,20
NA,Opposition. We are horrified by the prospect,20
NA,of what Ron Silberberg calls a ferocious tax,20
NA,that might be imposed by the Opposition if,20
NA,ever the opportunity came up.,20
NA,Medicare,20
Dr BOB WOODS,My question is direct-,20
NA,ed to the Prime Minister. Is it a fact that the,20
NA,Government has still not finalised its Budget,20
NA,decision on Medicare? Is it also a fact that,20
NA,Caucus is divided on the matter? Given that,20
NA,the Government is clearly split over health,20
NA,"policy, is it a fact that, if you cannot govern",20
NA,"yourself, you cannot govern the country?",20
Mr HAWKE,I am afraid that I cannot,20
NA,resist the temptation. If we are going to have,20
NA,"questions about health care policy, it is an",20
NA,appropriate moment to-,20
Dr HEWSON ,Come on. We support you on,20
NA,this one and you cannot even deliver.,20
Mr HAWKE,We will see about the,20
NA,credentials of these people opposite to speak,20
NA,about health policy. I remind the House of the,20
NA,immortal words of Mr Shack.,20
NA,An honourable member-Just put it on,20
NA,CD.,20
Mr HAWKE,"We will, I think. This is",21
NA,what he had to say on 25 January 1990. They,21
NA,"were great words, Peter, particularly the",21
NA,"second paragraph, which is not always men-",21
NA,tioned. The second paragraph really is better,21
NA,than the first. The first paragraph-and this,21
NA,was the Liberals on health policy-reads:,21
NA,Now I want to say to you with all the frankness,21
NA,that I can muster-,21
NA,"and that is not a lot, but on this occasion it",21
NA,was a good deal. He said:,21
NA,the Liberal and National Parties do not have a,21
NA,particularly good track record in health and you,21
NA,don't need me to remind you of our last period in,21
NA,government.,21
NA,And unless they are the world's greatest,21
NA,"masochists, they would never want to be",21
NA,reminded of their record in health during their,21
NA,last period in government. But the next,21
NA,paragraph was even better.,21
Dr HEWSON ,They are asleep; look at,21
NA,them.,21
Mr HAWKE,"Yes, look at them, they are",21
NA,laughing-and they will be laughing in a,21
NA,moment.,21
NA,Opposition members interjecting-,21
Mr HAWKE,Opposition members will,21
NA,not divert attention from the next paragraph.,21
NA,This is what Mr Shack had to say:,21
NA,You might accuse us of a lot of things but one of,21
NA,the things I don't think we are guilty of is learning,21
NA,from our past mistakes.,21
NA,"Well, he was right. Those opposite do not",21
NA,learn from their mistakes: they have not,21
NA,produced a health policy; they still do,21
NA,have one. We on this side of the Parliament,21
NA,have a health policy in operation which is,21
NA,endorsed by over 70 per cent of the speculation,21
NA,Australian electorate. They are the facts.,21
NA,than 70 per cent of the Australian people,21
NA,endorse the health policy of this Government.,21
NA,Opposition members-Where is your undertaken.,21
NA,policy?,21
Mr HAWKE,We have a policy; those It is,21
NA,opposite do not. At this time we have a,21
NA,process under way: the Caucus has been given,21
NA,"the opportunity, as it should be given",21
NA,"opportunity, of examining proposals put responsibility",21
NA,forward in the Budget. That process will go kind.,21
NA,"on through this week. Out of this process, the",21
NA,contrast will still remain: on this side of the,21
NA,"House, a Party and a government which have",21
NA,"a relevant, compassionate, universal, equitable",21
