Speaker,Text,pageNumbers
Mr MILES,I direct my question to the,16
NA,Minister for Aboriginal Affairs and refer him,16
NA,to his statement to the House of 21 Decem-,16
NA,ber 1988 in relation to his meeting with State,16
NA,and Territory Aboriginal affairs Ministers the,16
NA,previous month that:,16
NA,". for the first time at any of these meetings,",17
NA,we had unanimous decisions between the Common-,17
NA,wealth and the States on every issue raised there.,17
NA,How does the Minister reconcile his state-,17
NA,ment to the Parliament with the fact that,17
NA,the minutes of the meeting of the Australian,17
NA,Aboriginal Affairs Council to which he re-,17
NA,ferred clearly showed that the Queensland,17
NA,"Minister for Community Services, Mr Bob",17
NA,"Katter, made clear the Queensland Govern-",17
NA,ment's implacable opposition to the Aborig-,17
NA,inal and Torres Strait Islander Commission,17
NA,"Bill? Furthermore, is it not a fact that a",17
NA,proposal to hold a summit on the Aboriginal,17
NA,and Torres Strait Islander Commission Bill,17
NA,was opposed by the majority of the Council,17
NA,members from the States and Northern Ter-,17
NA,"ritory? In light of these facts, how does the",17
NA,Minister explain misleading the House on 21,17
NA,December 1988?,17
Mr HAND,"Firstly, the minutes referred",17
NA,"to, and which have been agreed to by all",17
NA,State Ministers present at the most recent,17
NA,"meeting, are draft minutes. Secondly, there",17
NA,was a decision taken in terms of the Aborig-,17
NA,inal and Torres Strait Islander Commission,17
NA,(ATSIC) which was a unanimous decision.,17
NA,NA,17
NA,Madam SPEAKER-The Deputy Leader,17
NA,of the Opposition has already been asked,17
NA,twice to cease interjecting.,17
Mr HAND,That decision on ATSIC was,17
NA,that I would agree to communicate with all,17
NA,Ministers of the various States to make ar-,17
NA,rangements for a briefing on ATSIC by de-,17
NA,partmental officers and I would agree to,17
NA,meet with the Ministers prior to the intro-,17
NA,duction of the legislation. Interestingly,17
NA,"enough, from memory, only one Minister",17
NA,responded .to that- Mr Katter certainly did-,17
NA,and he sought a day long meeting with me,17
NA,to discuss his concerns about ATSIC. Fol-,17
NA,"lowing that, a further meeting was held here",17
NA,in Canberra to discuss the findings of the,17
NA,Muirhead Royal Commission into Aboriginal,17
NA,"Deaths in Custody, at which a number of",17
NA,the States requested that a meeting be held,17
NA,of State Ministers and me prior to the intro-,17
NA,duction of the legislation into the Senate.,17
NA,That was agreed to by me and arrangements,17
NA,for that meeting are currently being made.,17
NA,The difficulty we are having is in getting all,17
NA,the Ministers available on the one day. But,17
NA,the meeting certainly will be held. I cannot,17
NA,"recall the second part of the question, but I",17
NA,will take it on notice and provide a response.,17
NA,Mr Miles-The second part of the ques-,17
NA,tion related to the tied vote.,17
Mr HAND,There was a tied vote.,17
NA,Therefore the vote lapsed. There was a,17
NA,unanimous decision that I would write to,17
NA,them and I would communicate with them.,17
NA,Therefore it was unanimous.,17
NA,WHEAT MARKETING,17
NA,ARRANGEMENTS,17
Mr COURTICE,My question is directed,17
NA,to the Minister for Primary Industries and,17
NA,Energy. Can the Minister advise the House,17
NA,"of the reasons ,for the Government's pro-",17
NA,posed changes to wheat marketing arrange-,17
NA,ments and whether the Government will,17
NA,change its proposals in response to the ar-,17
NA,guments being raised by the Opposition?,17
Mr KERIN,I thank the honourable,17
NA,"member, particularly for asking for the rea-",17
NA,sons for the Government's policy. It may be,17
NA,instructive to the Opposition. Let us just go,17
NA,through them. The first reason is to allow,17
NA,the Australian Wheat Board to have enough,17
NA,"power to catalyse changes in storage, trans-",17
NA,"port and handling, to give farmers cost sav-",17
NA,ings off-farm on an ongoing basis. The second,17
NA,reason is to allow the Australian Wheat,17
NA,Board to be more effectively involved com-,17
NA,"mercially in domestic trading, thus allowing",17
NA,it to compete with private firms and traders,17
NA,under the permit system. Since the Govern-,17
NA,ment has announced this policy a lot of good,17
NA,things have been happening and there is a,17
NA,lot of change under way in the Australian,17
NA,"grain sector. For example, the Queensland",17
NA,Government has come out with a Green,17
NA,Paper that virtually duplicates what the,17
NA,"Commonwealth is trying to do, but of course",17
NA,it wants to lock up Queensland as a State as,17
NA,far as wheat is concerned.,17
NA,The New South Wales Government has,17
NA,been doing the right thing in respect of its,17
NA,Grain Handling Authority. The Victorian,17
NA,Government has been able to negotiate a,17
NA,lower freight rate for the Australian Wheat,17
NA,Board this year. The cotton industry in,17
NA,Queensland is moving to a private approach,17
NA,"to the marketing of cotton, away from boards.",17
NA,The Queensland Barley Board is moving to,17
NA,a permit system. There is a court case under,18
NA,way on section 92 with respect to State grain,18
NA,"boards. A lot is happening, but the Opposi-",18
NA,tion cannot see that. It fought the status quo,18
NA,last time at the behest of the Australian,18
NA,Wheatgrowers Federation; now it wants to,18
NA,"fight the status quo this time, five years on.",18
NA,All that we are proposing is a little bit of,18
NA,what the Wool Corporation has been doing,18
NA,very successfully since 1974.,18
NA,Let us look at some of the other reasons.,18
NA,We also want to place the Australian Wheat,18
NA,Board in a position to trade in other grains,18
NA,so that it can assist some of the smaller,18
NA,industries and get away from the nonsense,18
NA,of many of the small State grain marketing,18
NA,boards when it is sensible to do so. The fact,18
NA,is that the growers of grain legumes can,18
NA,"assemble small cargoes but not large cargoes,",18
NA,and we are producing more grain legumes.,18
NA,Another reason is to prepare the Australian,18
NA,Wheat Board to be more pro-active in inter-,18
NA,national grain marketing. The fact is that,18
NA,because of restrictions on the Wheat Board,18
NA,we have missed many opportunities in inter-,18
NA,national markets over the years. Another,18
NA,reason is that we want to prepare the grains,18
NA,industry for the mental leap from the wheat-,18
NA,sheep belt to a growing livestock-grain sec-,18
NA,"tor, and that is happening. Another reason",18
NA,is that we want to allow the development of,18
NA,"additional export industries, such as starch",18
NA,"export and food manufacturing, thereby ex-",18
NA,panding wheat production in this country.,18
NA,We also want to institute general effi-,18
NA,ciency gains for the cropping sector by not,18
NA,overencouraging one grain at the expense of,18
NA,"others. There are other reasons, and of course",18
NA,all this is opposed by many honourable mem-,18
NA,bers opposite-mainly because the Grains,18
NA,Council of Australia is opposed and that,18
NA,"organisation is split, Liberal versus National.",18
NA,"To do these things, because of the reasons I",18
NA,"have just set out to the House, we have",18
NA,decided to retain the Board's export monop-,18
NA,"oly on milling and industrial wheat, to re-",18
NA,move the sunset clause so that any future,18
NA,John Elliott Liberal government-Roger,18
NA,Shipton should resign in about 2016-or any,18
NA,future government will need an Act of Par-,18
NA,liament to remove that monopoly; to make,18
NA,"the Board more commercial, particularly al-",18
NA,lowing it to trade in cash on the domestic,18
NA,"market, including in competition with pri-",18
NA,vate traders; and to align the underwriting,18
NA,arrangement more closely with market sig-,18
NA,nals while maintaining high first advances to,18
NA,growers.,18
NA,"As a result of these changes growers will,",18
NA,"for the first time, have an effective choice in",18
NA,who they sell their wheat to. They can sell,18
NA,"to the Board's pools, they can sell to the",18
NA,Board's cash trading arm or they can sell to,18
NA,private traders. At present the Board has,18
NA,been effectively restricted from doing that.,18
NA,"We hear a lot about competition, deregula-",18
NA,tion and choice from honourable members,18
NA,"on the other side, but in this new competitive",18
NA,environment all market participants-the,18
NA,"Board, the transport and handling authorities",18
NA,and the private traders-will need to max-,18
NA,imise their efficiency. They will need to keep,18
NA,charges to growers as low as possible or they,18
NA,will simply not get any grain.,18
NA,That is why these changes will benefit,18
NA,growers. Their costs will be lower. This sav-,18
NA,ing will more than outweigh the small effect,18
NA,on domestic prices as domestic prices more,18
NA,accurately reflect market developments and,18
NA,market realities. But none of this impresses,18
NA,National Party members. They have no pol-,18
NA,icy formation machinery; they just wander,18
NA,"around the landscape, agreeing to whatever",18
NA,case is put to them by the farmers. Senator,18
NA,MCGauran has lied not only about the Gov-,18
NA,ernment's intentions but also about the po-,18
NA,sition of those in the Liberal Party who,18
NA,recognise--,18
NA,Madam SPEAKER-The Minister will,18
NA,withdraw that comment.,18
Mr KERIN,I withdraw. Senator Mc-,18
NA,Gauran has misrepresented the Govern-,18
NA,ment's intentions and also the position of the,18
NA,"Liberal Party, which recognises the value of",18
NA,"what we are doing. Of course, he has re-",18
NA,ceived no reprimand from his leader.,18
NA,The Leader of the Opposition has grandly,18
NA,announced that the coalition will vote the,18
NA,same way on the issue. But which way will,18
NA,that be? Will the National Party once again,18
NA,kick the Liberal Party off its favoured turf,18
NA,of protecting the agricultural status quo?,18
NA,"Every time that the Liberals-who, I might",18
NA,"add, have as many members in this Parlia-",18
NA,ment representing rural seats as the National,18
NA,"Party, although not as many as the Labor",18
NA,"Party-try to influence rural policy, they",18
NA,meet the most vehement reaction from the,19
NA,National Party. It goes back decades. Mc-,19
NA,Ewen blackballed MCMahon because he ac-,19
NA,tually had the gall to face up to what was,19
NA,wrong with National Party policies. It has,19
NA,taken the Liberals 20 years even to begin to,19
NA,contemplate shrugging off the legacy of that,19
NA,piece of blackmail at that time. Once again,19
