Speaker,Text,pageNumbers
NA,"gentleman would know, too, that the former",21
NA,Ministry of Labour Advisory Council pub-,21
NA,lished a pamphlet on the effect of automa-,21
NA,tion. I think it is one of the standard works,21
NA,on the subject. 1 shall obtain a copy and,21
NA,let the honorable gentleman have it.,21
NA,"As to the last part of the question, one",21
NA,section of my Department continually,21
NA,watches the impact of automation and the,21
NA,effect it is likely to have upon the growth,21
NA,"of the work force, upon unemployment and",21
NA,upon the Commonwealth Public Service.,21
NA,The honorable gentleman can take it that,21
NA,the matter is continually under observation,21
NA,by us. I shall obtain some further informa-,21
NA,tion and let him have it.,21
NA,SEAMEN'S AWARD.,21
Mr BENSON , I address to the Minister,21
NA,for Labour and National Service a question,21
NA,relating to working conditions for seamen.,21
NA,The Minister will be aware of the interest of,21
NA,all members in any measures designed to,21
NA,bring about better working conditions and,21
NA,continuity of work for seamen. He will recall,21
NA,that some months ago the 195S seamen's,21
NA,award was varied to provide for a stabilisa-,21
NA,tion scheme. I ask: Is the Minister able to,21
NA,advise whether continuity of work is being,21
NA,achieved? Can be tell us the amount of,21
NA,attendance money paid so far to this,21
NA,"industry? Finally, can he say whether all",21
NA,labour quotas have been resolved?,21
Mr MCMAHON ,Th e honorable mem-,21
NA,"ber will have, of course, a very deep and",21
NA,detailed knowledge of the effects of stabilisa-,21
NA,"tion and mechanisation schemes because, if",21
NA,"my memory holds good, he was the first",21
NA,chairman of a mechanisation committee,21
NA,appointed on the Australian waterfront to,21
NA,look at the problems of the mechanisation,21
NA,of the sugar industry as they applied to,21
NA,"seamen, waterside workers and stevedores.",21
NA,About 16 months ago an agreement was,21
NA,made between the steamship owners and,21
NA,the Seamen's Union of Australia. This was,21
NA,supervised by my own Department and by,21
NA,the Department of Shipping and Transport.,21
NA,As a result of that agreement considerable,21
NA,improvements in pay and working condi-,21
NA,tions of seamen were arrived at in return for,21
NA,which the seamen agreed to stabilise the,21
NA,industry to give continuity of work and to,21
NA,get a better turnround time for ships. In,21
NA,addition the exclusive right of recruitment,21
NA,was taken away from the Seamen's Union.,21
NA,These provisions were finally embodied in an,21
NA,amendment to the award of 1955.,21
NA,From time to time a report is made by my,21
NA,Department and by the Department of,21
NA,Shipping and Transport showing how the,21
NA,conditions agreed to had been observed. I,21
NA,am glad to be able to inform the honorable,21
NA,member that there has been a substantial,21
NA,reduction in the number of days lost in,21
NA,the shipping industry. There were consider-,21
NA,able reductions in the first two four-monthly,21
NA,periods; in the first there was a loss of,21
NA,"576 days, involving about 107 ships; and",21
NA,in the last four monthly period there have,21
NA,"been almost no losses at all, or the loss has",21
NA,been so negligible that it has not been,21
NA,worth while reporting upon. There has been,21
NA,a considerable improvement in the industry.,21
NA,For the moment it appears to be stabilised.,21
NA,"As to the second question, concerning",21
NA,"attendance money, I think the amount paid",21
NA,since 1st December 1964 is about,21
NA,"£33,000 already, but that is a small",21
NA,amount compared to the reduction in,21
NA,stoppages that has taken place. As to,21
NA,the last question relating to quotas for sea-,21
NA,"men, regrettably the steamship owners have",21
NA,not put up proposals to the Seamen's Union.,21
NA,This matter will be brought to the attention,21
NA,of the presidential member of the Concilia-,21
NA,tion and Arbitration Commission and I hope,21
NA,"that he, in his turn, will bring it to the",21
NA,attention of the parties.,21
NA,PENSIONER MEDICAL SERVICE.,21
Mr BUCHANAN ,M y question to the,21
NA,Minister for Health relates to the payments,21
NA,made to doctors under the pensioner medical,21
NA,service. The present arrangement is for,21
NA,payment of 16s. for each visit to a doctor's,21
NA,surgery and £1 for each home visit a doctor,21
NA,"makes to a pensioner, even when pensioners",21
NA,are grouped together in an aged persons,21
NA,home. No payment is made for the time a,22
NA,doctor spends treating pensioners in hos-,22
NA,pitals. Will the Minister examine the position,22
NA,to see whether this is an anomaly?,22
Mr SWARTZ ,Wit h the exception of,22
NA,the Commonwealth Territories the admin-,22
NA,istration of hospitals comes within the con-,22
NA,"trol of the State Governments. However, it",22
NA,is a fact that the honorary system of ser-,22
NA,vice by doctors applies in all States of,22
NA,Australia with one exception-Wester n,22
NA,Australia. It is a fact also that the medical,22
NA,profession provides services on an honorary,22
NA,basis generally in practically every case,22
NA,where the pensioner or patient is in a public,22
NA,ward. That service still continues. It was,22
NA,discussed at the last conference of the Aus-,22
NA,tralian Medical Association when the,22
NA,decision was made to continue the system.,22
NA,COMMONWEALTH,22
NA,SUPERANNUATION FUND.,22
Mr COSTA , I address a question,22
NA,Treasurer concerning recent legislation,22
NA,affecting the distribution of the £5.6 million,22
NA,surplus in the Commonwealth Superbered,22
NA,annuation Fund. Has the Treasurer decided,22
NA,on any order of priority for the distribution?,22
NA,"If not, will he consider giving preference",22
NA,"in priority to the oldest pensioners, because",22
NA,some who were expecting to receive refunds,22
NA,at this time last year have since died?,22
Mr HAROLD HOLT ,Earlie r in the,22
NA,session I indicated that as we were not,22
NA,to provide for the full distribution of the,22
NA,surplus owing to the delay in actuarial calsider,22
NA,"culations, consideration had been given",22
NA,an interim distribution. In making that,22
NA,"interim distribution, I understand, the",22
NA,category of pensioner to which the honorwe,22
NA,able gentleman has referred will be,22
NA,priority. I regret that I am not able to give Rhodesia.,22
NA,the precise date on which the distribution,22
NA,will be made. I assure the honorable mem-,22
NA,ber that everything possible is being done,22
NA,"expedite the matter. If, upon inquiry, I",22
NA,that my understanding of the situation,22
NA,"not correet, I will let the honorable gentlethe",22
NA,man know the true position.,22
NA,RHODESIA.,22
NA,Ministerial Statement,22
Sir ROBERT MENZIES ,Kooyong-,22
NA,Prime Minister) -b y leave- 1 wish to,22
NA,inform the House of measures in the,22
NA,financial and economic field which the,22
NA,Government has decided to take against,22
NA,the illegal administration in Rhodesia. These,22
NA,measures are additional to those that I,22
NA,announced on 16th November. They are,22
NA,taken in the belief that peaceful measures,22
NA,"are preferable to military measures and that,",22
NA,in order to minimise the ultimate damage to,22
NA,"Rhodesia, the sooner the sanctions become",22
NA,effective and normal constitutional admin-,22
NA,"istration is resumed, the better for that",22
NA,country.,22
NA,This is not an easy decision to take,22
NA,because sanctions can hurt very deeply. Of,22
NA,"course, sanctions are designed to impose",22
NA,"disabilities, but a system of sanctions which",22
NA,stops short of being effective could easily,22
NA,"go on operating for a long, long time,",22
NA,"creating irritations, not solving the problem",22
NA,"and, perhaps, provoking extreme action on",22
NA,the part of other people. Therefore we have,22
NA,"come to the conclusion that, falling in line",22
NA,with the United Kingdom and various other,22
NA,"to the countries, we should to some extent",22
NA,intensify our economic measures. In what,22
NA,"1 say it must always, of course, be remem-",22
NA,that our trade with Rhodesia is a,22
NA,small one-no t quite £2 million worth of,22
NA,imports altogether annually.,22
NA,"In relation tofinancialmeasures, we will",22
NA,recognise the Board of the Reserve Bank,22
NA,"of Rhodesia, which the British Govern-",22
NA,ment has appointed to replace the previous,22
NA,board. We will recognise it as the only,22
NA,able proper authority. Following from this,22
NA,"decision, it may be necessary for us to con-",22
NA,introducing restrictions in respect of,22
NA,to financial transactions between Australia,22
NA,and Rhodesian residents comparable with,22
NA,"the restrictions introduced by Britain. Also,",22
NA,have decided to suspend the money,22
NA,given order service between Australia and,22
NA,"In relation to economic measures, it will",22
NA,to be recalled that we have already placed a,22
NA,find ban on the importation of tobacco from,22
NA,is Rhodesia. We now propose to prohibit also,22
NA,"importation of ferro-alloys, chrome ore",22
NA,and asbestos. The ban on imports of,22
NA,tobacco meant that approximately three-,22
NA,quarters of our total imports from,22
NA,Rhodesia were suspended. The inclusion of,22
NA,"ferro-alloys, chrome pre and asbestos will",22
NA,mean that we have prohibited imports from,22
NA,"Rhodesia affecting more than 90 per cent,",22
NA,of the total. The British have banned,22
NA,"approximately 95 per cent, of their imports",23
NA,from Rhodesia.,23
NA,"Honorable members will, of course,",23
NA,recognise that in a relatively small field,23
NA,"these measures are severe. However, the",23
NA,unhappy situation with which we are deal-,23
NA,"ing is of grave proportions, involving as it",23
NA,"does, not only the cessation of lawful rule",23
NA,"in Rhodesia, but also the arousing of",23
NA,emotions in Africa and elsewhere. In all,23
NA,these matters it is our hope that the result,23
NA,"of the measures now being applied, by this",23
NA,and other countries will mean a return to,23
NA,sanity and negotiation and that Rhodesia,23
NA,will see reason and find a return to a legal,23
